Date,SZ000880.Close
2012/01/01,9.31
2012/01/02,10.19
2012/01/03,10.305
2012/02/01,10.425
2012/02/02,11.05
2012/02/03,11.65
2012/03/01,12.33
2012/03/02,11.89
2012/03/03,11.04
2012/04/01,10.065
2012/04/02,10.48
2012/04/03,10.28
2012/05/01,12.03
2012/05/02,11.76
2012/05/03,11.44
2012/06/01,11.145
2012/06/02,11.505
2012/06/03,10.435
2012/07/01,9.66
2012/07/02,9.095
2012/07/03,9.03
2012/08/01,9.16
2012/08/02,8.83
2012/08/03,8.75
2012/09/01,7.95
2012/09/02,8.145
2012/09/03,7.655
2012/10/01,8.07
2012/10/02,7.88
2012/10/03,7.795
2012/11/01,7.91
2012/11/02,7.54
2012/11/03,7.34
2012/12/01,7.195
2012/12/02,7.61
2012/12/03,8.04
2013/01/01,8.29
2013/01/02,9.07
2013/01/03,8.88
2013/02/01,8.84
2013/02/02,9.23
2013/02/03,8.58
2013/03/01,9.06
2013/03/02,8.6
2013/03/03,8.09
2013/04/01,7.835
2013/04/02,7.79
2013/04/03,7.8
2013/05/01,7.78
2013/05/02,8.245
2013/05/03,8.61
2013/06/01,8.32
2013/06/02,7.725
2013/06/03,7.035
2013/07/01,6.83
2013/07/02,6.91
2013/07/03,6.755
2013/08/01,7.06
2013/08/02,7.28
2013/08/03,7.385
2013/09/01,7.65
2013/09/02,7.79
2013/09/03,7.905
2013/10/01,8.07
2013/10/02,8.035
2013/10/03,7.77
2013/11/01,7.26
2013/11/02,7.32
2013/11/03,7.55
2013/12/01,7.57
2013/12/02,7.735
2013/12/03,7.52
2014/01/01,7.19
2014/01/02,7.53
2014/01/03,7.3
2014/02/01,7.43
2014/02/02,7.65
2014/02/03,8.475
2014/03/01,8.68
2014/03/02,8.61
2014/03/03,8.36
2014/04/01,8.8
2014/04/02,8.71
2014/04/03,8.88
2014/05/01,8.17
2014/05/02,8.18
2014/05/03,8.175
2014/06/01,8.315
2014/06/02,8.745
2014/06/03,9.0
2014/07/01,9.48
2014/07/02,10.26
2014/07/03,10.3
2014/08/01,10.895
2014/08/02,11.175
2014/08/03,11.06
2014/09/01,11.88
2014/09/02,12.5
2014/09/03,14.15
2014/10/01,14.38
2014/10/02,13.395
2014/10/03,13.18
2014/11/01,13.79
2014/11/02,12.57
2014/11/03,12.91
2014/12/01,12.205
2014/12/02,12.19
2014/12/03,11.37
