Date,SZ002103.Close
2012/01/01,3.43
2012/01/02,3.495
2012/01/03,3.49
2012/02/01,3.615
2012/02/02,3.8
2012/02/03,3.91
2012/03/01,3.96
2012/03/02,3.87
2012/03/03,3.835
2012/04/01,3.71
2012/04/02,3.9
2012/04/03,3.85
2012/05/01,3.94
2012/05/02,3.79
2012/05/03,3.83
2012/06/01,3.615
2012/06/02,3.67
2012/06/03,3.475
2012/07/01,3.5
2012/07/02,3.51
2012/07/03,3.55
2012/08/01,3.59
2012/08/02,3.65
2012/08/03,3.53
2012/09/01,3.565
2012/09/02,3.585
2012/09/03,3.505
2012/10/01,3.57
2012/10/02,3.53
2012/10/03,3.505
2012/11/01,3.51
2012/11/02,3.46
2012/11/03,3.43
2012/12/01,3.38
2012/12/02,3.435
2012/12/03,3.48
2013/01/01,3.58
2013/01/02,3.625
2013/01/03,3.63
2013/02/01,3.64
2013/02/02,3.7
2013/02/03,3.675
2013/03/01,3.76
2013/03/02,3.64
2013/03/03,3.66
2013/04/01,3.525
2013/04/02,3.49
2013/04/03,3.46
2013/05/01,3.49
2013/05/02,3.6
2013/05/03,3.67
2013/06/01,3.52
2013/06/02,3.41
2013/06/03,3.31
2013/07/01,3.515
2013/07/02,3.62
2013/07/03,3.62
2013/08/01,3.81
2013/08/02,3.8
2013/08/03,4.13
2013/09/01,4.46
2013/09/02,4.31
2013/09/03,4.43
2013/10/01,4.61
2013/10/02,4.495
2013/10/03,4.25
2013/11/01,3.98
2013/11/02,3.93
2013/11/03,4.34
2013/12/01,4.22
2013/12/02,4.11
2013/12/03,3.89
2014/01/01,4.0
2014/01/02,3.98
2014/01/03,4.185
2014/02/01,4.295
2014/02/02,4.395
2014/02/03,4.73
2014/03/01,4.875
2014/03/02,4.755
2014/03/03,5.38
2014/04/01,5.34
2014/04/02,5.615
2014/04/03,5.615
2014/05/01,6.12
2014/05/02,5.91
2014/05/03,5.745
2014/06/01,5.46
2014/06/02,5.54
2014/06/03,5.515
2014/07/01,5.955
2014/07/02,6.125
2014/07/03,5.97
2014/08/01,5.935
2014/08/02,6.0
2014/08/03,6.62
2014/09/01,6.62
2014/09/02,6.62
2014/09/03,6.62
2014/10/01,6.62
2014/10/02,6.62
2014/10/03,6.62
2014/11/01,6.62
2014/11/02,6.62
2014/11/03,6.62
2014/12/01,6.62
2014/12/02,8.05
2014/12/03,7.725
