Date,SZ300248.Close
2012/01/01,3.79
2012/01/02,3.83
2012/01/03,4.015
2012/02/01,4.08
2012/02/02,4.31
2012/02/03,5.15
2012/03/01,5.08
2012/03/02,4.86
2012/03/03,4.53
2012/04/01,4.165
2012/04/02,4.285
2012/04/03,3.98
2012/05/01,4.11
2012/05/02,3.87
2012/05/03,3.72
2012/06/01,3.57
2012/06/02,3.725
2012/06/03,3.845
2012/07/01,3.67
2012/07/02,3.28
2012/07/03,3.16
2012/08/01,3.225
2012/08/02,3.23
2012/08/03,3.22
2012/09/01,3.645
2012/09/02,3.65
2012/09/03,3.285
2012/10/01,3.52
2012/10/02,3.43
2012/10/03,3.405
2012/11/01,3.34
2012/11/02,3.34
2012/11/03,3.215
2012/12/01,3.02
2012/12/02,3.17
2012/12/03,3.4
2013/01/01,3.52
2013/01/02,3.715
2013/01/03,3.78
2013/02/01,3.855
2013/02/02,3.88
2013/02/03,4.03
2013/03/01,3.995
2013/03/02,3.735
2013/03/03,3.88
2013/04/01,3.3
2013/04/02,3.33
2013/04/03,3.21
2013/05/01,3.27
2013/05/02,3.575
2013/05/03,3.86
2013/06/01,3.65
2013/06/02,3.725
2013/06/03,3.84
2013/07/01,4.185
2013/07/02,4.88
2013/07/03,4.805
2013/08/01,4.63
2013/08/02,5.19
2013/08/03,5.385
2013/09/01,4.95
2013/09/02,4.54
2013/09/03,4.65
2013/10/01,4.78
2013/10/02,4.565
2013/10/03,4.21
2013/11/01,4.21
2013/11/02,4.21
2013/11/03,4.21
2013/12/01,4.21
2013/12/02,4.21
2013/12/03,4.21
2014/01/01,4.21
2014/01/02,4.485
2014/01/03,4.86
2014/02/01,5.385
2014/02/02,7.34
2014/02/03,8.52
2014/03/01,8.3
2014/03/02,7.765
2014/03/03,7.31
2014/04/01,8.14
2014/04/02,8.005
2014/04/03,7.165
2014/05/01,6.49
2014/05/02,6.62
2014/05/03,8.11
2014/06/01,8.36
2014/06/02,9.085
2014/06/03,8.395
2014/07/01,8.48
2014/07/02,8.355
2014/07/03,7.86
2014/08/01,8.005
2014/08/02,8.8
2014/08/03,10.19
2014/09/01,12.6
2014/09/02,12.49
2014/09/03,12.7
2014/10/01,14.52
2014/10/02,14.85
2014/10/03,16.62
2014/11/01,16.86
2014/11/02,15.77
2014/11/03,15.77
2014/12/01,15.77
2014/12/02,15.77
2014/12/03,15.77
