Date,SH600509.Close
2012/01/01,6.58
2012/01/02,6.955
2012/01/03,7.105
2012/02/01,7.29
2012/02/02,7.5
2012/02/03,7.72
2012/03/01,7.54
2012/03/02,7.73
2012/03/03,7.365
2012/04/01,7.43
2012/04/02,7.715
2012/04/03,7.93
2012/05/01,8.27
2012/05/02,8.125
2012/05/03,8.24
2012/06/01,8.47
2012/06/02,7.59
2012/06/03,7.15
2012/07/01,7.34
2012/07/02,7.085
2012/07/03,6.94
2012/08/01,6.92
2012/08/02,6.685
2012/08/03,6.4
2012/09/01,6.555
2012/09/02,6.42
2012/09/03,5.87
2012/10/01,6.23
2012/10/02,6.04
2012/10/03,6.21
2012/11/01,6.52
2012/11/02,6.4
2012/11/03,6.285
2012/12/01,6.675
2012/12/02,7.105
2012/12/03,7.24
2013/01/01,7.92
2013/01/02,8.01
2013/01/03,8.14
2013/02/01,7.725
2013/02/02,8.09
2013/02/03,8.035
2013/03/01,7.955
2013/03/02,8.085
2013/03/03,8.09
2013/04/01,7.385
2013/04/02,7.44
2013/04/03,7.49
2013/05/01,7.97
2013/05/02,9.035
2013/05/03,9.37
2013/06/01,9.04
2013/06/02,8.505
2013/06/03,7.505
2013/07/01,7.81
2013/07/02,8.07
2013/07/03,7.72
2013/08/01,7.96
2013/08/02,8.03
2013/08/03,8.585
2013/09/01,9.04
2013/09/02,8.93
2013/09/03,8.68
2013/10/01,8.57
2013/10/02,8.345
2013/10/03,8.22
2013/11/01,8.06
2013/11/02,7.645
2013/11/03,7.77
2013/12/01,7.9
2013/12/02,8.215
2013/12/03,7.69
2014/01/01,7.64
2014/01/02,7.21
2014/01/03,7.485
2014/02/01,7.545
2014/02/02,7.63
2014/02/03,7.245
2014/03/01,7.33
2014/03/02,7.215
2014/03/03,6.81
2014/04/01,6.68
2014/04/02,7.055
2014/04/03,6.995
2014/05/01,7.04
2014/05/02,7.11
2014/05/03,6.975
2014/06/01,7.335
2014/06/02,7.145
2014/06/03,7.295
2014/07/01,7.4
2014/07/02,7.45
2014/07/03,7.61
2014/08/01,8.095
2014/08/02,8.56
2014/08/03,8.49
2014/09/01,8.62
2014/09/02,8.45
2014/09/03,8.92
2014/10/01,9.27
2014/10/02,8.995
2014/10/03,8.73
2014/11/01,9.56
2014/11/02,9.57
2014/11/03,9.86
2014/12/01,9.69
2014/12/02,10.38
2014/12/03,9.935
