Date,SH600226.Close
2012/01/01,2.54
2012/01/02,2.86
2012/01/03,2.86
2012/02/01,3.045
2012/02/02,2.995
2012/02/03,3.08
2012/03/01,2.91
2012/03/02,2.8
2012/03/03,2.76
2012/04/01,2.585
2012/04/02,2.685
2012/04/03,2.84
2012/05/01,2.82
2012/05/02,2.715
2012/05/03,2.63
2012/06/01,2.565
2012/06/02,2.565
2012/06/03,2.43
2012/07/01,2.44
2012/07/02,2.48
2012/07/03,2.35
2012/08/01,2.34
2012/08/02,2.365
2012/08/03,2.24
2012/09/01,2.16
2012/09/02,2.24
2012/09/03,2.22
2012/10/01,2.55
2012/10/02,2.37
2012/10/03,2.255
2012/11/01,2.16
2012/11/02,2.03
2012/11/03,1.94
2012/12/01,1.71
2012/12/02,1.845
2012/12/03,2.0
2013/01/01,1.99
2013/01/02,2.055
2013/01/03,2.01
2013/02/01,2.02
2013/02/02,2.14
2013/02/03,2.06
2013/03/01,2.165
2013/03/02,2.065
2013/03/03,2.03
2013/04/01,2.195
2013/04/02,2.01
2013/04/03,1.95
2013/05/01,1.9
2013/05/02,1.955
2013/05/03,2.04
2013/06/01,1.95
2013/06/02,1.82
2013/06/03,1.55
2013/07/01,1.71
2013/07/02,1.76
2013/07/03,1.79
2013/08/01,1.81
2013/08/02,1.86
2013/08/03,1.995
2013/09/01,2.19
2013/09/02,2.175
2013/09/03,2.145
2013/10/01,2.18
2013/10/02,2.515
2013/10/03,2.22
2013/11/01,2.07
2013/11/02,1.935
2013/11/03,2.05
2013/12/01,2.25
2013/12/02,2.15
2013/12/03,2.21
2014/01/01,2.02
2014/01/02,1.965
2014/01/03,2.05
2014/02/01,2.165
2014/02/02,2.19
2014/02/03,2.055
2014/03/01,2.05
2014/03/02,2.005
2014/03/03,2.04
2014/04/01,2.08
2014/04/02,2.1
2014/04/03,1.98
2014/05/01,1.95
2014/05/02,1.98
2014/05/03,1.99
2014/06/01,2.03
2014/06/02,2.05
2014/06/03,2.13
2014/07/01,2.135
2014/07/02,2.175
2014/07/03,2.38
2014/08/01,2.455
2014/08/02,2.505
2014/08/03,2.59
2014/09/01,2.95
2014/09/02,2.87
2014/09/03,2.96
2014/10/01,2.97
2014/10/02,2.88
2014/10/03,2.91
2014/11/01,3.015
2014/11/02,2.875
2014/11/03,2.99
2014/12/01,3.2
2014/12/02,3.31
2014/12/03,2.915
