Date,SZ002705.Close
2014/01/03,10.37
2014/02/01,10.065
2014/02/02,11.985
2014/02/03,11.64
2014/03/01,13.08
2014/03/02,12.19
2014/03/03,11.24
2014/04/01,11.31
2014/04/02,10.895
2014/04/03,10.285
2014/05/01,10.31
2014/05/02,10.16
2014/05/03,10.35
2014/06/01,10.08
2014/06/02,10.19
2014/06/03,11.015
2014/07/01,10.95
2014/07/02,10.695
2014/07/03,10.45
2014/08/01,10.85
2014/08/02,10.985
2014/08/03,10.98
2014/09/01,11.36
2014/09/02,11.52
2014/09/03,11.83
2014/10/01,12.52
2014/10/02,12.43
2014/10/03,11.98
2014/11/01,12.305
2014/11/02,12.395
2014/11/03,12.695
2014/12/01,12.325
2014/12/02,11.98
2014/12/03,10.98
