Date,SH600969.Close
2012/01/01,14.24
2012/01/02,14.425
2012/01/03,14.455
2012/02/01,15.57
2012/02/02,15.885
2012/02/03,15.91
2012/03/01,15.25
2012/03/02,14.94
2012/03/03,14.155
2012/04/01,14.175
2012/04/02,14.025
2012/04/03,14.19
2012/05/01,14.6
2012/05/02,14.45
2012/05/03,14.95
2012/06/01,14.57
2012/06/02,14.52
2012/06/03,14.445
2012/07/01,14.3
2012/07/02,13.75
2012/07/03,12.45
2012/08/01,11.855
2012/08/02,11.68
2012/08/03,11.38
2012/09/01,10.55
2012/09/02,10.24
2012/09/03,9.445
2012/10/01,9.9
2012/10/02,9.99
2012/10/03,9.34
2012/11/01,9.13
2012/11/02,8.2
2012/11/03,7.605
2012/12/01,7.5
2012/12/02,8.035
2012/12/03,8.69
2013/01/01,9.45
2013/01/02,10.455
2013/01/03,10.58
2013/02/01,10.855
2013/02/02,11.6
2013/02/03,11.285
2013/03/01,11.87
2013/03/02,11.345
2013/03/03,11.78
2013/04/01,11.235
2013/04/02,11.12
2013/04/03,11.42
2013/05/01,10.72
2013/05/02,10.49
2013/05/03,10.64
2013/06/01,11.72
2013/06/02,12.335
2013/06/03,10.93
2013/07/01,11.7
2013/07/02,12.09
2013/07/03,12.315
2013/08/01,13.28
2013/08/02,13.08
2013/08/03,12.955
2013/09/01,12.88
2013/09/02,11.85
2013/09/03,11.905
2013/10/01,11.87
2013/10/02,11.45
2013/10/03,11.26
2013/11/01,11.13
2013/11/02,10.96
2013/11/03,10.96
2013/12/01,11.67
2013/12/02,11.395
2013/12/03,11.75
2014/01/01,11.58
2014/01/02,11.24
2014/01/03,11.535
2014/02/01,12.215
2014/02/02,12.095
2014/02/03,11.735
2014/03/01,11.64
2014/03/02,10.89
2014/03/03,11.13
2014/04/01,11.31
2014/04/02,12.02
2014/04/03,11.735
2014/05/01,11.85
2014/05/02,12.31
2014/05/03,12.22
2014/06/01,11.985
2014/06/02,11.965
2014/06/03,11.96
2014/07/01,11.815
2014/07/02,11.645
2014/07/03,12.13
2014/08/01,12.83
2014/08/02,14.44
2014/08/03,14.74
2014/09/01,13.99
2014/09/02,14.67
2014/09/03,15.53
2014/10/01,15.42
2014/10/02,15.285
2014/10/03,15.25
2014/11/01,15.65
2014/11/02,14.785
2014/11/03,15.2
2014/12/01,15.405
2014/12/02,16.7
2014/12/03,16.395
