Date,SH600805.Close
2012/01/01,9.35
2012/01/02,10.25
2012/01/03,9.855
2012/02/01,9.49
2012/02/02,9.64
2012/02/03,10.11
2012/03/01,10.65
2012/03/02,10.01
2012/03/03,9.515
2012/04/01,9.02
2012/04/02,9.25
2012/04/03,9.28
2012/05/01,9.59
2012/05/02,9.195
2012/05/03,9.05
2012/06/01,8.415
2012/06/02,8.235
2012/06/03,7.375
2012/07/01,6.56
2012/07/02,6.505
2012/07/03,6.35
2012/08/01,6.81
2012/08/02,6.51
2012/08/03,6.57
2012/09/01,6.665
2012/09/02,6.905
2012/09/03,6.555
2012/10/01,7.07
2012/10/02,7.1
2012/10/03,7.465
2012/11/01,7.85
2012/11/02,7.77
2012/11/03,7.97
2012/12/01,8.225
2012/12/02,8.485
2012/12/03,9.14
2013/01/01,9.05
2013/01/02,9.055
2013/01/03,10.33
2013/02/01,12.415
2013/02/02,13.13
2013/02/03,12.655
2013/03/01,12.43
2013/03/02,11.875
2013/03/03,11.94
2013/04/01,11.395
2013/04/02,11.22
2013/04/03,11.09
2013/05/01,10.35
2013/05/02,10.275
2013/05/03,11.21
2013/06/01,11.11
2013/06/02,9.7
2013/06/03,8.69
2013/07/01,8.715
2013/07/02,8.88
2013/07/03,8.775
2013/08/01,9.8
2013/08/02,9.88
2013/08/03,9.735
2013/09/01,10.28
2013/09/02,10.295
2013/09/03,9.625
2013/10/01,9.72
2013/10/02,9.88
2013/10/03,9.92
2013/11/01,10.505
2013/11/02,10.565
2013/11/03,10.63
2013/12/01,11.18
2013/12/02,10.8
2013/12/03,10.55
2014/01/01,9.74
2014/01/02,9.475
2014/01/03,9.665
2014/02/01,9.795
2014/02/02,10.02
2014/02/03,9.365
2014/03/01,10.04
2014/03/02,10.425
2014/03/03,10.42
2014/04/01,9.84
2014/04/02,9.725
2014/04/03,9.15
2014/05/01,8.69
2014/05/02,8.63
2014/05/03,8.66
2014/06/01,8.52
2014/06/02,8.7
2014/06/03,8.9
2014/07/01,9.085
2014/07/02,9.25
2014/07/03,9.81
2014/08/01,10.315
2014/08/02,10.39
2014/08/03,9.88
2014/09/01,10.09
2014/09/02,9.99
2014/09/03,9.93
2014/10/01,10.51
2014/10/02,10.295
2014/10/03,10.28
2014/11/01,10.64
2014/11/02,10.485
2014/11/03,10.85
2014/12/01,11.335
2014/12/02,11.94
2014/12/03,11.195
