Date,SZ000055.Close
2012/01/01,3.59
2012/01/02,3.74
2012/01/03,3.815
2012/02/01,4.265
2012/02/02,4.35
2012/02/03,4.54
2012/03/01,4.79
2012/03/02,4.79
2012/03/03,4.505
2012/04/01,4.805
2012/04/02,5.175
2012/04/03,4.95
2012/05/01,4.87
2012/05/02,4.7
2012/05/03,4.56
2012/06/01,4.305
2012/06/02,4.265
2012/06/03,3.93
2012/07/01,3.83
2012/07/02,3.75
2012/07/03,3.71
2012/08/01,3.76
2012/08/02,3.795
2012/08/03,3.62
2012/09/01,3.82
2012/09/02,4.395
2012/09/03,4.095
2012/10/01,4.3
2012/10/02,4.09
2012/10/03,3.995
2012/11/01,3.95
2012/11/02,3.76
2012/11/03,3.71
2012/12/01,3.92
2012/12/02,4.085
2012/12/03,4.16
2013/01/01,4.2
2013/01/02,4.215
2013/01/03,4.24
2013/02/01,4.27
2013/02/02,4.41
2013/02/03,4.36
2013/03/01,4.365
2013/03/02,4.465
2013/03/03,4.64
2013/04/01,4.305
2013/04/02,4.18
2013/04/03,4.22
2013/05/01,4.29
2013/05/02,4.795
2013/05/03,5.11
2013/06/01,5.27
2013/06/02,5.115
2013/06/03,5.025
2013/07/01,5.15
2013/07/02,5.5
2013/07/03,5.365
2013/08/01,5.71
2013/08/02,5.83
2013/08/03,5.82
2013/09/01,5.71
2013/09/02,5.63
2013/09/03,5.72
2013/10/01,5.68
2013/10/02,5.7
2013/10/03,5.59
2013/11/01,5.2
2013/11/02,5.285
2013/11/03,5.41
2013/12/01,5.73
2013/12/02,5.635
2013/12/03,5.44
2014/01/01,5.3
2014/01/02,5.355
2014/01/03,5.655
2014/02/01,5.815
2014/02/02,6.04
2014/02/03,5.73
2014/03/01,5.705
2014/03/02,6.355
2014/03/03,6.2
2014/04/01,6.2
2014/04/02,6.08
2014/04/03,6.415
2014/05/01,6.6
2014/05/02,6.73
2014/05/03,6.84
2014/06/01,6.705
2014/06/02,6.925
2014/06/03,7.21
2014/07/01,7.405
2014/07/02,7.68
2014/07/03,8.27
2014/08/01,8.62
2014/08/02,8.915
2014/08/03,8.29
2014/09/01,8.67
2014/09/02,8.5
2014/09/03,8.42
2014/10/01,8.65
2014/10/02,8.87
2014/10/03,9.55
2014/11/01,10.48
2014/11/02,10.425
2014/11/03,11.41
2014/12/01,10.69
2014/12/02,11.06
2014/12/03,10.73
