Date,SH600800.Close
2012/01/01,3.16
2012/01/02,3.255
2012/01/03,3.415
2012/02/01,3.505
2012/02/02,3.775
2012/02/03,3.77
2012/03/01,3.77
2012/03/02,3.55
2012/03/03,3.315
2012/04/01,3.275
2012/04/02,3.395
2012/04/03,3.23
2012/05/01,3.01
2012/05/02,3.02
2012/05/03,2.99
2012/06/01,3.055
2012/06/02,3.175
2012/06/03,2.975
2012/07/01,2.94
2012/07/02,2.85
2012/07/03,2.73
2012/08/01,2.35
2012/08/02,2.295
2012/08/03,2.94
2012/09/01,3.095
2012/09/02,3.94
2012/09/03,5.015
2012/10/01,6.45
2012/10/02,6.99
2012/10/03,5.88
2012/11/01,5.6
2012/11/02,4.74
2012/11/03,4.345
2012/12/01,4.545
2012/12/02,6.055
2012/12/03,6.85
2013/01/01,7.15
2013/01/02,7.355
2013/01/03,7.22
2013/02/01,6.795
2013/02/02,7.0
2013/02/03,6.715
2013/03/01,6.84
2013/03/02,7.075
2013/03/03,6.97
2013/04/01,6.825
2013/04/02,6.58
2013/04/03,6.59
2013/05/01,6.44
2013/05/02,6.665
2013/05/03,6.91
2013/06/01,6.49
2013/06/02,6.065
2013/06/03,4.925
2013/07/01,5.32
2013/07/02,5.79
2013/07/03,5.605
2013/08/01,5.67
2013/08/02,5.95
2013/08/03,6.005
2013/09/01,6.26
2013/09/02,6.08
2013/09/03,6.03
2013/10/01,6.33
2013/10/02,6.125
2013/10/03,5.58
2013/11/01,5.505
2013/11/02,5.505
2013/11/03,5.67
2013/12/01,5.54
2013/12/02,5.54
2013/12/03,5.31
2014/01/01,5.24
2014/01/02,4.955
2014/01/03,5.015
2014/02/01,5.39
2014/02/02,5.55
2014/02/03,6.205
2014/03/01,6.08
2014/03/02,5.665
2014/03/03,5.87
2014/04/01,5.84
2014/04/02,5.85
2014/04/03,5.305
2014/05/01,5.08
2014/05/02,5.11
2014/05/03,5.12
2014/06/01,5.36
2014/06/02,5.395
2014/06/03,5.295
2014/07/01,5.445
2014/07/02,5.485
2014/07/03,5.83
2014/08/01,5.9
2014/08/02,6.005
2014/08/03,5.97
2014/09/01,6.18
2014/09/02,6.32
2014/09/03,6.83
2014/10/01,7.59
2014/10/02,7.32
2014/10/03,7.56
2014/11/01,7.555
2014/11/02,7.15
2014/11/03,7.23
2014/12/01,7.205
2014/12/02,7.1
2014/12/03,6.375
