Date,SZ000333.Close
2013/09/02,9.26
2013/09/03,9.715
2013/10/01,10.0
2013/10/02,10.09
2013/10/03,10.76
2013/11/01,10.605
2013/11/02,10.34
2013/11/03,10.42
2013/12/01,10.91
2013/12/02,11.305
2013/12/03,11.33
2014/01/01,10.39
2014/01/02,10.735
2014/01/03,10.74
2014/02/01,10.3
2014/02/02,10.3
2014/02/03,8.615
2014/03/01,8.725
2014/03/02,9.15
2014/03/03,9.23
2014/04/01,10.42
2014/04/02,10.405
2014/04/03,10.335
2014/05/01,9.95
2014/05/02,9.93
2014/05/03,9.85
2014/06/01,10.225
2014/06/02,10.835
2014/06/03,10.85
2014/07/01,11.375
2014/07/02,11.24
2014/07/03,12.0
2014/08/01,12.785
2014/08/02,12.68
2014/08/03,13.2
2014/09/01,13.35
2014/09/02,12.52
2014/09/03,12.13
2014/10/01,12.02
2014/10/02,11.99
2014/10/03,11.97
2014/11/01,12.32
2014/11/02,13.145
2014/11/03,13.325
2014/12/01,15.0
2014/12/02,15.77
2014/12/03,16.98
