Date,SZ000505.Close
2012/01/01,2.97
2012/01/02,3.01
2012/01/03,3.155
2012/02/01,3.33
2012/02/02,3.505
2012/02/03,3.55
2012/03/01,3.57
2012/03/02,3.42
2012/03/03,3.32
2012/04/01,3.205
2012/04/02,3.375
2012/04/03,3.3
2012/05/01,3.07
2012/05/02,3.095
2012/05/03,3.08
2012/06/01,3.095
2012/06/02,3.265
2012/06/03,3.185
2012/07/01,3.08
2012/07/02,3.04
2012/07/03,2.94
2012/08/01,2.55
2012/08/02,2.575
2012/08/03,2.73
2012/09/01,2.735
2012/09/02,2.76
2012/09/03,2.655
2012/10/01,2.81
2012/10/02,2.81
2012/10/03,2.855
2012/11/01,2.93
2012/11/02,2.82
2012/11/03,2.715
2012/12/01,2.71
2012/12/02,2.76
2012/12/03,2.82
2013/01/01,2.94
2013/01/02,2.965
2013/01/03,3.02
2013/02/01,3.055
2013/02/02,3.07
2013/02/03,2.96
2013/03/01,2.98
2013/03/02,3.085
2013/03/03,3.31
2013/04/01,3.285
2013/04/02,3.13
2013/04/03,3.14
2013/05/01,3.34
2013/05/02,3.305
2013/05/03,3.36
2013/06/01,3.52
2013/06/02,3.54
2013/06/03,3.335
2013/07/01,3.175
2013/07/02,3.19
2013/07/03,3.095
2013/08/01,3.14
2013/08/02,3.29
2013/08/03,3.47
2013/09/01,3.48
2013/09/02,3.485
2013/09/03,3.53
2013/10/01,3.53
2013/10/02,3.64
2013/10/03,3.7
2013/11/01,3.495
2013/11/02,3.58
2013/11/03,3.46
2013/12/01,3.3
2013/12/02,3.55
2013/12/03,3.55
2014/01/01,3.55
2014/01/02,3.55
2014/01/03,3.55
2014/02/01,3.55
2014/02/02,3.55
2014/02/03,3.55
2014/03/01,3.55
2014/03/02,3.55
2014/03/03,3.55
2014/04/01,3.55
2014/04/02,3.55
2014/04/03,3.55
2014/05/01,3.55
2014/05/02,3.55
2014/05/03,4.29
2014/06/01,4.25
2014/06/02,5.085
2014/06/03,5.835
2014/07/01,5.655
2014/07/02,5.205
2014/07/03,4.74
2014/08/01,5.115
2014/08/02,5.385
2014/08/03,5.34
2014/09/01,5.61
2014/09/02,6.23
2014/09/03,7.28
2014/10/01,7.51
2014/10/02,7.1
2014/10/03,6.98
2014/11/01,7.115
2014/11/02,7.135
2014/11/03,7.45
2014/12/01,7.84
2014/12/02,7.3
2014/12/03,6.59
