Date,SH601899.Close
2012/01/01,3.39
2012/01/02,3.805
2012/01/03,4.045
2012/02/01,4.06
2012/02/02,4.08
2012/02/03,4.29
2012/03/01,4.14
2012/03/02,3.98
2012/03/03,3.895
2012/04/01,3.74
2012/04/02,3.875
2012/04/03,3.88
2012/05/01,3.96
2012/05/02,3.715
2012/05/03,3.69
2012/06/01,3.72
2012/06/02,3.655
2012/06/03,3.465
2012/07/01,3.47
2012/07/02,3.42
2012/07/03,3.37
2012/08/01,3.535
2012/08/02,3.495
2012/08/03,3.49
2012/09/01,3.46
2012/09/02,3.65
2012/09/03,3.64
2012/10/01,3.67
2012/10/02,3.58
2012/10/03,3.535
2012/11/01,3.55
2012/11/02,3.41
2012/11/03,3.38
2012/12/01,3.29
2012/12/02,3.43
2012/12/03,3.46
2013/01/01,3.48
2013/01/02,3.535
2013/01/03,3.49
2013/02/01,3.565
2013/02/02,3.47
2013/02/03,3.36
2013/03/01,3.325
2013/03/02,3.205
2013/03/03,3.18
2013/04/01,3.1
2013/04/02,2.87
2013/04/03,2.81
2013/05/01,2.8
2013/05/02,2.74
2013/05/03,2.77
2013/06/01,2.74
2013/06/02,2.585
2013/06/03,2.105
2013/07/01,2.265
2013/07/02,2.33
2013/07/03,2.245
2013/08/01,2.24
2013/08/02,2.33
2013/08/03,2.305
2013/09/01,2.45
2013/09/02,2.45
2013/09/03,2.375
2013/10/01,2.37
2013/10/02,2.37
2013/10/03,2.29
2013/11/01,2.245
2013/11/02,2.205
2013/11/03,2.21
2013/12/01,2.21
2013/12/02,2.13
2013/12/03,2.09
2014/01/01,2.05
2014/01/02,2.005
2014/01/03,2.03
2014/02/01,2.02
2014/02/02,2.165
2014/02/03,2.145
2014/03/01,2.13
2014/03/02,2.07
2014/03/03,2.06
2014/04/01,2.05
2014/04/02,2.05
2014/04/03,2.005
2014/05/01,2.0
2014/05/02,1.99
2014/05/03,1.98
2014/06/01,1.955
2014/06/02,1.945
2014/06/03,1.945
2014/07/01,1.99
2014/07/02,2.005
2014/07/03,2.09
2014/08/01,2.225
2014/08/02,2.235
2014/08/03,2.16
2014/09/01,2.22
2014/09/02,2.3
2014/09/03,2.31
2014/10/01,2.37
2014/10/02,2.42
2014/10/03,2.37
2014/11/01,2.51
2014/11/02,2.485
2014/11/03,2.645
2014/12/01,2.94
2014/12/02,3.13
2014/12/03,3.23
