Date,SH600691.Close
2012/01/01,3.08
2012/01/02,3.315
2012/01/03,3.375
2012/02/01,3.475
2012/02/02,3.63
2012/02/03,3.64
2012/03/01,3.42
2012/03/02,3.37
2012/03/03,3.43
2012/04/01,3.615
2012/04/02,4.05
2012/04/03,4.28
2012/05/01,4.27
2012/05/02,4.215
2012/05/03,4.17
2012/06/01,4.2
2012/06/02,4.565
2012/06/03,4.66
2012/07/01,4.61
2012/07/02,4.645
2012/07/03,4.51
2012/08/01,4.805
2012/08/02,4.8
2012/08/03,5.16
2012/09/01,5.175
2012/09/02,5.14
2012/09/03,4.93
2012/10/01,5.19
2012/10/02,5.16
2012/10/03,5.225
2012/11/01,5.13
2012/11/02,5.05
2012/11/03,4.95
2012/12/01,4.79
2012/12/02,4.755
2012/12/03,4.64
2013/01/01,4.9
2013/01/02,4.995
2013/01/03,4.93
2013/02/01,5.215
2013/02/02,5.16
2013/02/03,5.825
2013/03/01,6.235
2013/03/02,7.155
2013/03/03,7.76
2013/04/01,7.665
2013/04/02,7.56
2013/04/03,8.24
2013/05/01,8.32
2013/05/02,8.445
2013/05/03,8.48
2013/06/01,8.27
2013/06/02,8.305
2013/06/03,7.095
2013/07/01,7.2
2013/07/02,7.17
2013/07/03,7.41
2013/08/01,7.45
2013/08/02,7.5
2013/08/03,7.085
2013/09/01,7.96
2013/09/02,8.0
2013/09/03,7.94
2013/10/01,8.04
2013/10/02,8.1
2013/10/03,6.15
2013/11/01,5.185
2013/11/02,5.11
2013/11/03,5.64
2013/12/01,5.41
2013/12/02,5.11
2013/12/03,4.77
2014/01/01,4.46
2014/01/02,4.58
2014/01/03,4.43
2014/02/01,4.49
2014/02/02,4.55
2014/02/03,4.225
2014/03/01,4.03
2014/03/02,3.7
2014/03/03,3.65
2014/04/01,3.55
2014/04/02,3.665
2014/04/03,3.755
2014/05/01,3.36
2014/05/02,3.2
2014/05/03,3.205
2014/06/01,3.27
2014/06/02,3.32
2014/06/03,3.32
2014/07/01,3.32
2014/07/02,3.32
2014/07/03,3.32
2014/08/01,3.32
2014/08/02,3.32
2014/08/03,3.32
2014/09/01,4.12
2014/09/02,4.22
2014/09/03,4.11
2014/10/01,4.18
2014/10/02,3.95
2014/10/03,3.73
2014/11/01,3.87
2014/11/02,3.735
2014/11/03,3.865
2014/12/01,3.96
2014/12/02,4.04
2014/12/03,4.17
