Date,SZ000538.Close
2012/01/01,32.13
2012/01/02,31.425
2012/01/03,30.79
2012/02/01,32.265
2012/02/02,32.63
2012/02/03,32.83
2012/03/01,31.85
2012/03/02,33.05
2012/03/03,32.03
2012/04/01,31.095
2012/04/02,30.805
2012/04/03,31.62
2012/05/01,33.01
2012/05/02,32.715
2012/05/03,32.65
2012/06/01,33.81
2012/06/02,36.37
2012/06/03,35.98
2012/07/01,38.0
2012/07/02,38.52
2012/07/03,38.27
2012/08/01,39.24
2012/08/02,40.285
2012/08/03,38.84
2012/09/01,37.57
2012/09/02,39.24
2012/09/03,38.725
2012/10/01,40.72
2012/10/02,40.82
2012/10/03,39.555
2012/11/01,42.18
2012/11/02,41.2
2012/11/03,40.445
2012/12/01,40.41
2012/12/02,40.09
2012/12/03,42.0
2013/01/01,42.5
2013/01/02,45.605
2013/01/03,49.0
2013/02/01,48.535
2013/02/02,49.0
2013/02/03,49.37
2013/03/01,50.25
2013/03/02,50.17
2013/03/03,55.59
2013/04/01,53.2
2013/04/02,53.75
2013/04/03,55.1
2013/05/01,57.62
2013/05/02,56.53
2013/05/03,57.93
2013/06/01,56.19
2013/06/02,55.56
2013/06/03,54.92
2013/07/01,61.41
2013/07/02,65.17
2013/07/03,69.395
2013/08/01,69.23
2013/08/02,66.23
2013/08/03,69.37
2013/09/01,68.57
2013/09/02,68.02
2013/09/03,74.615
2013/10/01,75.83
2013/10/02,74.535
2013/10/03,70.51
2013/11/01,64.49
2013/11/02,64.865
2013/11/03,65.31
2013/12/01,67.53
2013/12/02,64.3
2013/12/03,65.7
2014/01/01,65.23
2014/01/02,63.66
2014/01/03,60.05
2014/02/01,58.585
2014/02/02,58.16
2014/02/03,55.035
2014/03/01,54.725
2014/03/02,56.74
2014/03/03,54.03
2014/04/01,53.33
2014/04/02,56.045
2014/04/03,55.4
2014/05/01,57.2
2014/05/02,57.34
2014/05/03,56.65
2014/06/01,54.035
2014/06/02,52.94
2014/06/03,49.415
2014/07/01,50.12
2014/07/02,48.565
2014/07/03,51.97
2014/08/01,53.9
2014/08/02,52.34
2014/08/03,48.95
2014/09/01,50.48
2014/09/02,50.22
2014/09/03,50.17
2014/10/01,55.04
2014/10/02,55.09
2014/10/03,52.37
2014/11/01,52.015
2014/11/02,52.745
2014/11/03,54.145
2014/12/01,58.2
2014/12/02,58.78
2014/12/03,57.655
