Date,SZ300315.Close
2012/05/02,2.055
2012/05/03,1.72
2012/06/01,1.735
2012/06/02,1.78
2012/06/03,1.69
2012/07/01,1.62
2012/07/02,1.495
2012/07/03,1.54
2012/08/01,1.92
2012/08/02,1.855
2012/08/03,2.07
2012/09/01,2.14
2012/09/02,2.005
2012/09/03,1.975
2012/10/01,2.13
2012/10/02,2.09
2012/10/03,2.025
2012/11/01,1.98
2012/11/02,1.8
2012/11/03,1.86
2012/12/01,1.84
2012/12/02,1.84
2012/12/03,1.84
2013/01/01,1.84
2013/01/02,1.84
2013/01/03,1.84
2013/02/01,2.135
2013/02/02,2.73
2013/02/03,2.775
2013/03/01,2.86
2013/03/02,2.685
2013/03/03,2.98
2013/04/01,3.11
2013/04/02,3.21
2013/04/03,4.46
2013/05/01,5.02
2013/05/02,5.15
2013/05/03,6.35
2013/06/01,5.43
2013/06/02,5.94
2013/06/03,5.585
2013/07/01,6.865
2013/07/02,7.43
2013/07/03,7.43
2013/08/01,7.43
2013/08/02,7.43
2013/08/03,7.43
2013/09/01,7.43
2013/09/02,7.43
2013/09/03,7.43
2013/10/01,7.43
2013/10/02,7.81
2013/10/03,10.15
2013/11/01,9.49
2013/11/02,10.13
2013/11/03,12.29
2013/12/01,9.95
2013/12/02,10.3
2013/12/03,9.82
2014/01/01,11.12
2014/01/02,12.01
2014/01/03,12.145
2014/02/01,13.565
2014/02/02,12.045
2014/02/03,11.91
2014/03/01,10.63
2014/03/02,10.545
2014/03/03,10.71
2014/04/01,10.74
2014/04/02,10.26
2014/04/03,8.84
2014/05/01,8.8
2014/05/02,8.77
2014/05/03,9.25
2014/06/01,9.805
2014/06/02,9.675
2014/06/03,8.99
2014/07/01,9.055
2014/07/02,8.3
2014/07/03,8.3
2014/08/01,8.3
2014/08/02,8.3
2014/08/03,8.3
2014/09/01,8.3
2014/09/02,8.3
2014/09/03,8.3
2014/10/01,8.3
2014/10/02,8.3
2014/10/03,8.3
2014/11/01,8.3
2014/11/02,8.3
2014/11/03,8.3
2014/12/01,8.3
2014/12/02,8.3
2014/12/03,8.3
