Date,SZ002160.Close
2012/01/01,8.23
2012/01/02,9.03
2012/01/03,9.04
2012/02/01,8.895
2012/02/02,9.32
2012/02/03,9.77
2012/03/01,9.95
2012/03/02,9.43
2012/03/03,9.05
2012/04/01,8.455
2012/04/02,8.64
2012/04/03,8.55
2012/05/01,9.63
2012/05/02,9.14
2012/05/03,8.89
2012/06/01,8.605
2012/06/02,8.685
2012/06/03,8.05
2012/07/01,7.98
2012/07/02,7.925
2012/07/03,7.79
2012/08/01,7.545
2012/08/02,7.315
2012/08/03,7.17
2012/09/01,6.98
2012/09/02,7.265
2012/09/03,6.945
2012/10/01,7.12
2012/10/02,7.21
2012/10/03,7.035
2012/11/01,7.11
2012/11/02,6.84
2012/11/03,6.59
2012/12/01,6.2
2012/12/02,6.565
2012/12/03,6.64
2013/01/01,6.79
2013/01/02,6.805
2013/01/03,6.61
2013/02/01,6.845
2013/02/02,6.85
2013/02/03,6.62
2013/03/01,6.355
2013/03/02,6.22
2013/03/03,6.23
2013/04/01,5.36
2013/04/02,5.07
2013/04/03,4.93
2013/05/01,4.91
2013/05/02,4.975
2013/05/03,5.23
2013/06/01,4.99
2013/06/02,4.545
2013/06/03,3.775
2013/07/01,3.77
2013/07/02,3.88
2013/07/03,3.72
2013/08/01,3.89
2013/08/02,5.62
2013/08/03,5.9
2013/09/01,5.62
2013/09/02,5.79
2013/09/03,5.525
2013/10/01,5.58
2013/10/02,6.075
2013/10/03,5.63
2013/11/01,5.225
2013/11/02,5.14
2013/11/03,5.12
2013/12/01,4.94
2013/12/02,4.705
2013/12/03,4.7
2014/01/01,4.7
2014/01/02,4.7
2014/01/03,4.7
2014/02/01,4.7
2014/02/02,4.7
2014/02/03,4.7
2014/03/01,4.7
2014/03/02,4.7
2014/03/03,4.26
2014/04/01,4.3
2014/04/02,4.33
2014/04/03,4.295
2014/05/01,4.39
2014/05/02,4.28
2014/05/03,4.275
2014/06/01,4.245
2014/06/02,4.34
2014/06/03,4.595
2014/07/01,4.635
2014/07/02,4.875
2014/07/03,4.93
2014/08/01,5.285
2014/08/02,6.1
2014/08/03,6.21
2014/09/01,6.21
2014/09/02,6.21
2014/09/03,6.21
2014/10/01,6.21
2014/10/02,6.21
2014/10/03,6.21
2014/11/01,6.21
2014/11/02,6.33
2014/11/03,6.42
2014/12/01,6.27
2014/12/02,6.4
2014/12/03,6.315
