Date,SZ002009.Close
2012/01/01,6.86
2012/01/02,7.175
2012/01/03,7.265
2012/02/01,7.715
2012/02/02,8.29
2012/02/03,8.71
2012/03/01,9.17
2012/03/02,9.01
2012/03/03,8.35
2012/04/01,7.72
2012/04/02,8.015
2012/04/03,9.03
2012/05/01,8.77
2012/05/02,8.09
2012/05/03,8.03
2012/06/01,8.23
2012/06/02,8.11
2012/06/03,7.605
2012/07/01,7.7
2012/07/02,7.665
2012/07/03,7.48
2012/08/01,7.545
2012/08/02,7.38
2012/08/03,7.67
2012/09/01,8.1
2012/09/02,8.07
2012/09/03,8.725
2012/10/01,9.05
2012/10/02,8.28
2012/10/03,7.84
2012/11/01,7.73
2012/11/02,7.49
2012/11/03,7.095
2012/12/01,6.265
2012/12/02,6.685
2012/12/03,7.17
2013/01/01,7.41
2013/01/02,7.545
2013/01/03,7.38
2013/02/01,7.76
2013/02/02,7.73
2013/02/03,8.335
2013/03/01,8.745
2013/03/02,8.24
2013/03/03,8.24
2013/04/01,7.62
2013/04/02,7.82
2013/04/03,7.94
2013/05/01,8.21
2013/05/02,8.68
2013/05/03,9.87
2013/06/01,9.48
2013/06/02,9.0
2013/06/03,8.555
2013/07/01,9.14
2013/07/02,9.94
2013/07/03,10.455
2013/08/01,10.93
2013/08/02,10.69
2013/08/03,11.075
2013/09/01,12.28
2013/09/02,11.745
2013/09/03,11.95
2013/10/01,12.13
2013/10/02,12.835
2013/10/03,13.09
2013/11/01,12.005
2013/11/02,11.93
2013/11/03,12.43
2013/12/01,11.68
2013/12/02,11.675
2013/12/03,11.76
2014/01/01,12.12
2014/01/02,12.375
2014/01/03,13.23
2014/02/01,13.775
2014/02/02,13.73
2014/02/03,12.46
2014/03/01,12.095
2014/03/02,11.7
2014/03/03,11.71
2014/04/01,11.71
2014/04/02,11.71
2014/04/03,11.71
2014/05/01,11.71
2014/05/02,11.71
2014/05/03,11.71
2014/06/01,11.71
2014/06/02,11.71
2014/06/03,10.52
2014/07/01,11.335
2014/07/02,12.685
2014/07/03,12.84
2014/08/01,13.815
2014/08/02,14.49
2014/08/03,14.23
2014/09/01,14.88
2014/09/02,15.72
2014/09/03,16.97
2014/10/01,17.24
2014/10/02,16.695
2014/10/03,16.2
2014/11/01,16.2
2014/11/02,16.2
2014/11/03,16.2
2014/12/01,16.2
2014/12/02,16.2
2014/12/03,16.2
