Date,SH600064.Close
2012/01/01,5.0
2012/01/02,5.445
2012/01/03,5.66
2012/02/01,5.785
2012/02/02,5.83
2012/02/03,6.12
2012/03/01,6.4
2012/03/02,6.16
2012/03/03,5.82
2012/04/01,5.92
2012/04/02,6.6
2012/04/03,7.06
2012/05/01,7.12
2012/05/02,7.135
2012/05/03,6.97
2012/06/01,6.53
2012/06/02,6.905
2012/06/03,6.785
2012/07/01,6.78
2012/07/02,6.305
2012/07/03,5.83
2012/08/01,5.975
2012/08/02,5.785
2012/08/03,5.82
2012/09/01,5.98
2012/09/02,6.025
2012/09/03,5.75
2012/10/01,6.1
2012/10/02,5.96
2012/10/03,5.965
2012/11/01,5.98
2012/11/02,5.64
2012/11/03,5.36
2012/12/01,5.6
2012/12/02,6.145
2012/12/03,6.39
2013/01/01,7.22
2013/01/02,7.375
2013/01/03,7.16
2013/02/01,7.775
2013/02/02,7.45
2013/02/03,7.06
2013/03/01,6.635
2013/03/02,6.435
2013/03/03,6.9
2013/04/01,6.56
2013/04/02,6.43
2013/04/03,6.36
2013/05/01,6.38
2013/05/02,6.625
2013/05/03,6.94
2013/06/01,6.87
2013/06/02,6.325
2013/06/03,5.68
2013/07/01,5.78
2013/07/02,6.16
2013/07/03,6.05
2013/08/01,6.45
2013/08/02,6.54
2013/08/03,6.51
2013/09/01,6.78
2013/09/02,7.45
2013/09/03,6.97
2013/10/01,6.92
2013/10/02,7.035
2013/10/03,6.82
2013/11/01,6.65
2013/11/02,6.74
2013/11/03,6.86
2013/12/01,7.26
2013/12/02,6.935
2013/12/03,6.64
2014/01/01,6.21
2014/01/02,6.13
2014/01/03,6.385
2014/02/01,6.415
2014/02/02,6.6
2014/02/03,6.07
2014/03/01,6.06
2014/03/02,5.895
2014/03/03,6.14
2014/04/01,6.24
2014/04/02,6.66
2014/04/03,6.365
2014/05/01,6.27
2014/05/02,6.17
2014/05/03,6.265
2014/06/01,6.115
2014/06/02,6.17
2014/06/03,6.43
2014/07/01,6.59
2014/07/02,6.78
2014/07/03,7.0
2014/08/01,7.36
2014/08/02,7.52
2014/08/03,7.54
2014/09/01,7.7
2014/09/02,7.83
2014/09/03,8.18
2014/10/01,8.55
2014/10/02,8.53
2014/10/03,8.18
2014/11/01,9.265
2014/11/02,9.895
2014/11/03,10.83
2014/12/01,11.35
2014/12/02,11.6
2014/12/03,11.185
