Date,SH601003.Close
2012/01/01,3.46
2012/01/02,3.735
2012/01/03,3.735
2012/02/01,3.765
2012/02/02,3.81
2012/02/03,3.92
2012/03/01,3.85
2012/03/02,3.72
2012/03/03,3.59
2012/04/01,3.505
2012/04/02,3.57
2012/04/03,3.54
2012/05/01,3.65
2012/05/02,3.47
2012/05/03,3.52
2012/06/01,3.35
2012/06/02,3.335
2012/06/03,3.14
2012/07/01,2.99
2012/07/02,2.89
2012/07/03,2.84
2012/08/01,2.87
2012/08/02,2.78
2012/08/03,2.63
2012/09/01,2.515
2012/09/02,2.53
2012/09/03,2.4
2012/10/01,2.5
2012/10/02,2.5
2012/10/03,2.88
2012/11/01,2.73
2012/11/02,2.53
2012/11/03,2.655
2012/12/01,2.795
2012/12/02,2.91
2012/12/03,2.94
2013/01/01,3.05
2013/01/02,2.985
2013/01/03,3.01
2013/02/01,3.095
2013/02/02,3.05
2013/02/03,2.96
2013/03/01,2.83
2013/03/02,2.73
2013/03/03,2.74
2013/04/01,2.71
2013/04/02,2.54
2013/04/03,2.48
2013/05/01,2.52
2013/05/02,2.5
2013/05/03,2.54
2013/06/01,2.46
2013/06/02,2.29
2013/06/03,2.155
2013/07/01,2.18
2013/07/02,2.18
2013/07/03,2.125
2013/08/01,2.17
2013/08/02,2.21
2013/08/03,2.18
2013/09/01,2.26
2013/09/02,2.315
2013/09/03,2.195
2013/10/01,2.19
2013/10/02,2.21
2013/10/03,2.12
2013/11/01,2.095
2013/11/02,2.105
2013/11/03,2.13
2013/12/01,2.13
2013/12/02,2.07
2013/12/03,2.01
2014/01/01,1.92
2014/01/02,1.915
2014/01/03,1.935
2014/02/01,1.985
2014/02/02,2.025
2014/02/03,1.97
2014/03/01,1.97
2014/03/02,1.925
2014/03/03,1.97
2014/04/01,1.99
2014/04/02,1.98
2014/04/03,1.94
2014/05/01,2.04
2014/05/02,2.05
2014/05/03,2.075
2014/06/01,2.05
2014/06/02,2.135
2014/06/03,2.095
2014/07/01,2.14
2014/07/02,2.23
2014/07/03,2.27
2014/08/01,2.365
2014/08/02,2.41
2014/08/03,2.48
2014/09/01,2.75
2014/09/02,3.04
2014/09/03,3.01
2014/10/01,3.13
2014/10/02,3.1
2014/10/03,2.91
2014/11/01,3.14
2014/11/02,3.4
2014/11/03,3.43
2014/12/01,3.495
2014/12/02,3.87
2014/12/03,3.945
