Date,SH600563.Close
2012/01/01,11.89
2012/01/02,13.055
2012/01/03,12.93
2012/02/01,14.6
2012/02/02,14.8
2012/02/03,15.14
2012/03/01,15.63
2012/03/02,16.16
2012/03/03,14.46
2012/04/01,13.48
2012/04/02,13.915
2012/04/03,13.43
2012/05/01,13.84
2012/05/02,13.115
2012/05/03,13.09
2012/06/01,12.76
2012/06/02,12.955
2012/06/03,12.47
2012/07/01,11.8
2012/07/02,9.705
2012/07/03,9.49
2012/08/01,11.745
2012/08/02,11.51
2012/08/03,11.6
2012/09/01,12.135
2012/09/02,11.555
2012/09/03,10.79
2012/10/01,11.32
2012/10/02,10.85
2012/10/03,10.785
2012/11/01,10.9
2012/11/02,10.36
2012/11/03,9.82
2012/12/01,9.81
2012/12/02,10.59
2012/12/03,11.6
2013/01/01,11.99
2013/01/02,12.26
2013/01/03,11.72
2013/02/01,12.21
2013/02/02,12.61
2013/02/03,12.43
2013/03/01,14.185
2013/03/02,13.035
2013/03/03,13.73
2013/04/01,13.19
2013/04/02,13.01
2013/04/03,13.49
2013/05/01,15.48
2013/05/02,17.835
2013/05/03,18.3
2013/06/01,17.5
2013/06/02,16.755
2013/06/03,15.275
2013/07/01,15.505
2013/07/02,15.8
2013/07/03,16.315
2013/08/01,17.22
2013/08/02,17.0
2013/08/03,17.0
2013/09/01,16.66
2013/09/02,16.32
2013/09/03,16.495
2013/10/01,16.58
2013/10/02,17.64
2013/10/03,15.74
2013/11/01,15.63
2013/11/02,16.18
2013/11/03,17.18
2013/12/01,19.09
2013/12/02,19.51
2013/12/03,19.94
2014/01/01,20.79
2014/01/02,20.16
2014/01/03,22.975
2014/02/01,24.755
2014/02/02,24.93
2014/02/03,23.36
2014/03/01,23.69
2014/03/02,24.855
2014/03/03,25.37
2014/04/01,22.8
2014/04/02,24.51
2014/04/03,25.46
2014/05/01,26.19
2014/05/02,25.04
2014/05/03,27.205
2014/06/01,27.76
2014/06/02,28.55
2014/06/03,31.21
2014/07/01,31.84
2014/07/02,35.27
2014/07/03,35.9
2014/08/01,35.695
2014/08/02,35.16
2014/08/03,34.2
2014/09/01,35.7
2014/09/02,33.82
2014/09/03,31.98
2014/10/01,33.5
2014/10/02,31.82
2014/10/03,29.9
2014/11/01,29.345
2014/11/02,28.045
2014/11/03,29.205
2014/12/01,28.375
2014/12/02,27.79
2014/12/03,26.74
