Date,SH600568.Close
2012/01/01,6.95
2012/01/02,8.035
2012/01/03,9.435
2012/02/01,9.245
2012/02/02,10.77
2012/02/03,10.84
2012/03/01,11.27
2012/03/02,10.28
2012/03/03,9.44
2012/04/01,8.735
2012/04/02,9.035
2012/04/03,8.43
2012/05/01,8.77
2012/05/02,9.465
2012/05/03,9.37
2012/06/01,8.605
2012/06/02,8.72
2012/06/03,7.22
2012/07/01,6.89
2012/07/02,6.9
2012/07/03,6.84
2012/08/01,7.43
2012/08/02,7.32
2012/08/03,7.88
2012/09/01,7.76
2012/09/02,8.16
2012/09/03,7.565
2012/10/01,7.98
2012/10/02,7.84
2012/10/03,8.175
2012/11/01,8.69
2012/11/02,7.86
2012/11/03,7.73
2012/12/01,8.105
2012/12/02,8.825
2012/12/03,8.76
2013/01/01,9.21
2013/01/02,9.1
2013/01/03,8.7
2013/02/01,8.655
2013/02/02,8.77
2013/02/03,8.495
2013/03/01,7.75
2013/03/02,7.95
2013/03/03,7.97
2013/04/01,7.65
2013/04/02,7.75
2013/04/03,7.93
2013/05/01,8.44
2013/05/02,10.03
2013/05/03,10.84
2013/06/01,10.3
2013/06/02,9.15
2013/06/03,7.94
2013/07/01,8.23
2013/07/02,8.58
2013/07/03,9.36
2013/08/01,9.68
2013/08/02,10.13
2013/08/03,9.47
2013/09/01,9.11
2013/09/02,9.12
2013/09/03,9.505
2013/10/01,9.88
2013/10/02,9.775
2013/10/03,8.66
2013/11/01,8.49
2013/11/02,8.855
2013/11/03,8.83
2013/12/01,8.69
2013/12/02,8.5
2013/12/03,8.42
2014/01/01,8.44
2014/01/02,8.44
2014/01/03,9.345
2014/02/01,9.675
2014/02/02,9.985
2014/02/03,9.245
2014/03/01,9.35
2014/03/02,9.3
2014/03/03,9.26
2014/04/01,9.28
2014/04/02,8.985
2014/04/03,8.655
2014/05/01,8.82
2014/05/02,8.71
2014/05/03,8.83
2014/06/01,8.99
2014/06/02,8.94
2014/06/03,8.865
2014/07/01,10.265
2014/07/02,11.155
2014/07/03,10.86
2014/08/01,11.01
2014/08/02,11.96
2014/08/03,12.06
2014/09/01,12.31
2014/09/02,12.28
2014/09/03,12.76
2014/10/01,13.13
2014/10/02,12.7
2014/10/03,12.36
2014/11/01,12.895
2014/11/02,13.77
2014/11/03,14.805
2014/12/01,15.46
2014/12/02,17.96
2014/12/03,13.77
