Date,SH600085.Close
2012/01/01,13.03
2012/01/02,12.85
2012/01/03,12.91
2012/02/01,13.27
2012/02/02,13.595
2012/02/03,13.93
2012/03/01,13.76
2012/03/02,14.27
2012/03/03,13.97
2012/04/01,13.315
2012/04/02,13.37
2012/04/03,13.39
2012/05/01,14.01
2012/05/02,14.205
2012/05/03,14.15
2012/06/01,14.315
2012/06/02,15.445
2012/06/03,15.135
2012/07/01,16.88
2012/07/02,17.795
2012/07/03,17.19
2012/08/01,17.345
2012/08/02,17.29
2012/08/03,17.22
2012/09/01,16.475
2012/09/02,16.365
2012/09/03,16.28
2012/10/01,16.95
2012/10/02,17.24
2012/10/03,17.1
2012/11/01,17.58
2012/11/02,17.06
2012/11/03,16.275
2012/12/01,16.33
2012/12/02,16.55
2012/12/03,17.22
2013/01/01,17.88
2013/01/02,19.295
2013/01/03,19.51
2013/02/01,19.3
2013/02/02,20.63
2013/02/03,20.74
2013/03/01,20.98
2013/03/02,20.175
2013/03/03,21.87
2013/04/01,21.375
2013/04/02,21.12
2013/04/03,22.13
2013/05/01,22.97
2013/05/02,23.565
2013/05/03,23.0
2013/06/01,22.67
2013/06/02,22.445
2013/06/03,21.055
2013/07/01,22.015
2013/07/02,22.48
2013/07/03,22.79
2013/08/01,23.45
2013/08/02,22.9
2013/08/03,22.375
2013/09/01,21.43
2013/09/02,21.285
2013/09/03,21.885
2013/10/01,21.58
2013/10/02,22.02
2013/10/03,20.76
2013/11/01,18.445
2013/11/02,18.885
2013/11/03,18.73
2013/12/01,19.88
2013/12/02,19.995
2013/12/03,20.45
2014/01/01,19.81
2014/01/02,19.19
2014/01/03,18.915
2014/02/01,18.48
2014/02/02,19.23
2014/02/03,18.13
2014/03/01,17.835
2014/03/02,17.78
2014/03/03,17.29
2014/04/01,17.21
2014/04/02,17.405
2014/04/03,16.865
2014/05/01,16.24
2014/05/02,16.31
2014/05/03,16.455
2014/06/01,16.325
2014/06/02,16.59
2014/06/03,16.615
2014/07/01,16.995
2014/07/02,17.29
2014/07/03,17.92
2014/08/01,18.94
2014/08/02,18.95
2014/08/03,18.5
2014/09/01,18.73
2014/09/02,18.39
2014/09/03,18.6
2014/10/01,19.22
2014/10/02,19.15
2014/10/03,18.47
2014/11/01,18.105
2014/11/02,18.85
2014/11/03,19.74
2014/12/01,21.54
2014/12/02,21.6
2014/12/03,20.89
