Date,SH600995.Close
2012/01/01,6.42
2012/01/02,6.51
2012/01/03,6.53
2012/02/01,6.66
2012/02/02,7.245
2012/02/03,7.59
2012/03/01,7.66
2012/03/02,7.55
2012/03/03,6.99
2012/04/01,6.815
2012/04/02,6.945
2012/04/03,6.9
2012/05/01,7.08
2012/05/02,6.965
2012/05/03,6.67
2012/06/01,6.625
2012/06/02,7.015
2012/06/03,6.72
2012/07/01,6.73
2012/07/02,6.47
2012/07/03,6.03
2012/08/01,6.005
2012/08/02,6.105
2012/08/03,5.72
2012/09/01,5.565
2012/09/02,5.58
2012/09/03,5.205
2012/10/01,5.5
2012/10/02,5.33
2012/10/03,5.37
2012/11/01,5.43
2012/11/02,5.05
2012/11/03,4.905
2012/12/01,4.775
2012/12/02,5.015
2012/12/03,5.24
2013/01/01,5.32
2013/01/02,5.675
2013/01/03,5.6
2013/02/01,5.81
2013/02/02,5.83
2013/02/03,5.59
2013/03/01,5.655
2013/03/02,5.43
2013/03/03,5.65
2013/04/01,5.305
2013/04/02,5.04
2013/04/03,5.05
2013/05/01,5.23
2013/05/02,5.33
2013/05/03,5.41
2013/06/01,5.25
2013/06/02,5.33
2013/06/03,5.51
2013/07/01,4.875
2013/07/02,4.86
2013/07/03,4.7
2013/08/01,4.8
2013/08/02,4.86
2013/08/03,4.825
2013/09/01,4.95
2013/09/02,4.97
2013/09/03,4.845
2013/10/01,4.87
2013/10/02,4.945
2013/10/03,4.84
2013/11/01,4.79
2013/11/02,4.74
2013/11/03,4.81
2013/12/01,4.88
2013/12/02,4.785
2013/12/03,4.87
2014/01/01,4.67
2014/01/02,4.37
2014/01/03,4.46
2014/02/01,4.505
2014/02/02,4.56
2014/02/03,4.485
2014/03/01,4.58
2014/03/02,4.645
2014/03/03,4.69
2014/04/01,5.01
2014/04/02,4.89
2014/04/03,4.625
2014/05/01,4.51
2014/05/02,4.5
2014/05/03,4.54
2014/06/01,4.55
2014/06/02,4.565
2014/06/03,4.505
2014/07/01,4.625
2014/07/02,4.71
2014/07/03,4.91
2014/08/01,5.015
2014/08/02,5.45
2014/08/03,6.19
2014/09/01,7.17
2014/09/02,7.22
2014/09/03,7.05
2014/10/01,7.39
2014/10/02,6.935
2014/10/03,6.78
2014/11/01,7.13
2014/11/02,7.04
2014/11/03,7.335
2014/12/01,7.275
2014/12/02,7.38
2014/12/03,7.32
