Date,SZ002363.Close
2012/01/01,5.74
2012/01/02,5.87
2012/01/03,5.86
2012/02/01,6.005
2012/02/02,6.465
2012/02/03,6.47
2012/03/01,6.38
2012/03/02,6.48
2012/03/03,6.67
2012/04/01,6.76
2012/04/02,6.91
2012/04/03,6.83
2012/05/01,6.83
2012/05/02,6.875
2012/05/03,6.72
2012/06/01,6.465
2012/06/02,6.565
2012/06/03,6.535
2012/07/01,6.53
2012/07/02,6.25
2012/07/03,6.19
2012/08/01,6.085
2012/08/02,6.19
2012/08/03,6.09
2012/09/01,6.15
2012/09/02,6.27
2012/09/03,6.07
2012/10/01,6.19
2012/10/02,6.22
2012/10/03,6.18
2012/11/01,6.15
2012/11/02,6.4
2012/11/03,6.28
2012/12/01,5.92
2012/12/02,6.145
2012/12/03,6.4
2013/01/01,6.38
2013/01/02,6.545
2013/01/03,6.41
2013/02/01,6.49
2013/02/02,6.49
2013/02/03,6.45
2013/03/01,6.17
2013/03/02,6.18
2013/03/03,6.03
2013/04/01,6.075
2013/04/02,5.92
2013/04/03,5.98
2013/05/01,6.04
2013/05/02,5.87
2013/05/03,5.91
2013/06/01,5.82
2013/06/02,5.625
2013/06/03,5.17
2013/07/01,5.225
2013/07/02,5.33
2013/07/03,5.425
2013/08/01,5.54
2013/08/02,5.58
2013/08/03,5.625
2013/09/01,5.68
2013/09/02,5.79
2013/09/03,5.945
2013/10/01,5.98
2013/10/02,6.01
2013/10/03,5.87
2013/11/01,5.94
2013/11/02,6.29
2013/11/03,6.5
2013/12/01,6.79
2013/12/02,7.125
2013/12/03,7.8
2014/01/01,7.23
2014/01/02,7.23
2014/01/03,7.53
2014/02/01,7.68
2014/02/02,7.895
2014/02/03,7.945
2014/03/01,7.855
2014/03/02,7.88
2014/03/03,8.26
2014/04/01,8.77
2014/04/02,8.805
2014/04/03,8.405
2014/05/01,8.12
2014/05/02,8.13
2014/05/03,8.505
2014/06/01,8.49
2014/06/02,8.295
2014/06/03,6.89
2014/07/01,7.74
2014/07/02,7.73
2014/07/03,7.39
2014/08/01,7.515
2014/08/02,8.4
2014/08/03,9.01
2014/09/01,9.4
2014/09/02,9.33
2014/09/03,10.21
2014/10/01,12.79
2014/10/02,11.985
2014/10/03,12.3
2014/11/01,12.42
2014/11/02,15.235
2014/11/03,16.975
2014/12/01,15.615
2014/12/02,15.72
2014/12/03,12.63
