Date,SZ000951.Close
2012/01/01,6.97
2012/01/02,7.5
2012/01/03,7.955
2012/02/01,7.815
2012/02/02,8.02
2012/02/03,8.2
2012/03/01,8.16
2012/03/02,7.86
2012/03/03,7.45
2012/04/01,7.02
2012/04/02,7.205
2012/04/03,8.07
2012/05/01,7.69
2012/05/02,7.345
2012/05/03,7.62
2012/06/01,7.535
2012/06/02,7.685
2012/06/03,7.105
2012/07/01,6.88
2012/07/02,6.69
2012/07/03,6.42
2012/08/01,6.19
2012/08/02,6.01
2012/08/03,5.53
2012/09/01,5.535
2012/09/02,5.785
2012/09/03,5.48
2012/10/01,5.83
2012/10/02,5.75
2012/10/03,5.815
2012/11/01,5.86
2012/11/02,5.55
2012/11/03,5.44
2012/12/01,5.755
2012/12/02,6.52
2012/12/03,7.36
2013/01/01,7.33
2013/01/02,7.215
2013/01/03,7.11
2013/02/01,7.555
2013/02/02,8.04
2013/02/03,7.3
2013/03/01,6.8
2013/03/02,6.52
2013/03/03,6.33
2013/04/01,6.13
2013/04/02,6.43
2013/04/03,6.46
2013/05/01,6.26
2013/05/02,6.625
2013/05/03,6.89
2013/06/01,6.59
2013/06/02,5.96
2013/06/03,5.115
2013/07/01,4.92
2013/07/02,5.56
2013/07/03,5.355
2013/08/01,5.59
2013/08/02,5.73
2013/08/03,5.935
2013/09/01,6.51
2013/09/02,6.635
2013/09/03,6.88
2013/10/01,6.93
2013/10/02,7.065
2013/10/03,7.04
2013/11/01,6.615
2013/11/02,6.485
2013/11/03,6.74
2013/12/01,7.14
2013/12/02,6.895
2013/12/03,6.63
2014/01/01,5.94
2014/01/02,5.96
2014/01/03,6.17
2014/02/01,6.325
2014/02/02,6.615
2014/02/03,6.695
2014/03/01,6.665
2014/03/02,6.275
2014/03/03,6.49
2014/04/01,6.82
2014/04/02,6.935
2014/04/03,6.655
2014/05/01,6.6
2014/05/02,6.87
2014/05/03,7.015
2014/06/01,7.38
2014/06/02,7.27
2014/06/03,6.99
2014/07/01,7.09
2014/07/02,8.0
2014/07/03,8.19
2014/08/01,8.325
2014/08/02,8.64
2014/08/03,8.6
2014/09/01,8.63
2014/09/02,9.62
2014/09/03,9.44
2014/10/01,9.72
2014/10/02,9.295
2014/10/03,9.05
2014/11/01,9.305
2014/11/02,8.995
2014/11/03,9.335
2014/12/01,9.84
2014/12/02,10.56
2014/12/03,12.52
