Date,SH600792.Close
2012/01/01,5.74
2012/01/02,6.995
2012/01/03,7.005
2012/02/01,7.375
2012/02/02,7.72
2012/02/03,7.78
2012/03/01,8.57
2012/03/02,8.21
2012/03/03,7.835
2012/04/01,7.025
2012/04/02,7.35
2012/04/03,6.98
2012/05/01,7.4
2012/05/02,7.02
2012/05/03,6.8
2012/06/01,6.4
2012/06/02,6.275
2012/06/03,5.68
2012/07/01,6.22
2012/07/02,6.845
2012/07/03,6.71
2012/08/01,6.4
2012/08/02,6.085
2012/08/03,5.83
2012/09/01,5.885
2012/09/02,5.945
2012/09/03,5.82
2012/10/01,5.92
2012/10/02,5.84
2012/10/03,5.57
2012/11/01,5.49
2012/11/02,5.1
2012/11/03,4.54
2012/12/01,4.43
2012/12/02,5.02
2012/12/03,5.36
2013/01/01,5.38
2013/01/02,5.405
2013/01/03,5.34
2013/02/01,6.07
2013/02/02,5.92
2013/02/03,5.625
2013/03/01,5.435
2013/03/02,5.285
2013/03/03,5.03
2013/04/01,4.95
2013/04/02,4.83
2013/04/03,4.72
2013/05/01,5.07
2013/05/02,5.135
2013/05/03,5.34
2013/06/01,5.16
2013/06/02,4.665
2013/06/03,4.1
2013/07/01,4.105
2013/07/02,4.15
2013/07/03,4.04
2013/08/01,4.21
2013/08/02,4.58
2013/08/03,4.59
2013/09/01,4.49
2013/09/02,4.51
2013/09/03,4.42
2013/10/01,4.47
2013/10/02,4.705
2013/10/03,4.59
2013/11/01,4.23
2013/11/02,4.22
2013/11/03,4.37
2013/12/01,4.5
2013/12/02,4.385
2013/12/03,4.38
2014/01/01,4.09
2014/01/02,4.1
2014/01/03,4.155
2014/02/01,4.155
2014/02/02,4.255
2014/02/03,4.12
2014/03/01,4.24
2014/03/02,4.4
2014/03/03,4.32
2014/04/01,4.12
2014/04/02,4.175
2014/04/03,4.82
2014/05/01,5.38
2014/05/02,5.47
2014/05/03,4.815
2014/06/01,4.625
2014/06/02,4.54
2014/06/03,4.365
2014/07/01,4.435
2014/07/02,4.5
2014/07/03,4.76
2014/08/01,4.98
2014/08/02,5.01
2014/08/03,5.49
2014/09/01,5.53
2014/09/02,5.79
2014/09/03,5.83
2014/10/01,6.47
2014/10/02,6.69
2014/10/03,6.26
2014/11/01,6.26
2014/11/02,6.26
2014/11/03,6.26
2014/12/01,7.755
2014/12/02,7.89
2014/12/03,7.675
