Date,SH600377.Close
2012/01/01,3.81
2012/01/02,3.83
2012/01/03,3.925
2012/02/01,4.065
2012/02/02,4.06
2012/02/03,4.08
2012/03/01,4.3
2012/03/02,4.07
2012/03/03,3.985
2012/04/01,4.075
2012/04/02,4.13
2012/04/03,4.12
2012/05/01,4.24
2012/05/02,4.18
2012/05/03,4.13
2012/06/01,4.085
2012/06/02,3.91
2012/06/03,3.955
2012/07/01,3.84
2012/07/02,3.585
2012/07/03,3.54
2012/08/01,3.585
2012/08/02,3.525
2012/08/03,3.3
2012/09/01,3.17
2012/09/02,3.175
2012/09/03,3.205
2012/10/01,3.35
2012/10/02,3.34
2012/10/03,3.355
2012/11/01,3.33
2012/11/02,3.3
2012/11/03,3.335
2012/12/01,3.385
2012/12/02,3.55
2012/12/03,3.65
2013/01/01,3.78
2013/01/02,3.78
2013/01/03,3.77
2013/02/01,3.955
2013/02/02,4.03
2013/02/03,3.87
2013/03/01,3.89
2013/03/02,3.885
2013/03/03,3.9
2013/04/01,3.895
2013/04/02,4.0
2013/04/03,3.96
2013/05/01,4.08
2013/05/02,4.4
2013/05/03,4.53
2013/06/01,4.47
2013/06/02,4.09
2013/06/03,3.78
2013/07/01,3.87
2013/07/02,3.96
2013/07/03,3.995
2013/08/01,4.12
2013/08/02,4.17
2013/08/03,4.25
2013/09/01,4.44
2013/09/02,4.48
2013/09/03,4.415
2013/10/01,4.51
2013/10/02,4.545
2013/10/03,4.52
2013/11/01,4.61
2013/11/02,4.6
2013/11/03,4.65
2013/12/01,4.67
2013/12/02,4.42
2013/12/03,4.35
2014/01/01,4.32
2014/01/02,4.175
2014/01/03,4.315
2014/02/01,4.435
2014/02/02,4.41
2014/02/03,4.3
2014/03/01,4.34
2014/03/02,4.16
2014/03/03,4.19
2014/04/01,4.18
2014/04/02,4.9
2014/04/03,4.405
2014/05/01,4.33
2014/05/02,4.43
2014/05/03,4.59
2014/06/01,4.655
2014/06/02,4.725
2014/06/03,4.75
2014/07/01,4.77
2014/07/02,5.255
2014/07/03,5.45
2014/08/01,5.415
2014/08/02,5.555
2014/08/03,5.22
2014/09/01,5.43
2014/09/02,5.32
2014/09/03,5.23
2014/10/01,5.33
2014/10/02,5.305
2014/10/03,5.22
2014/11/01,5.33
2014/11/02,5.495
2014/11/03,5.485
2014/12/01,5.855
2014/12/02,6.31
2014/12/03,6.32
