Date,SZ002608.Close
2012/01/01,8.1
2012/01/02,8.18
2012/01/03,8.345
2012/02/01,8.505
2012/02/02,8.79
2012/02/03,9.16
2012/03/01,9.42
2012/03/02,9.8
2012/03/03,9.15
2012/04/01,8.31
2012/04/02,8.28
2012/04/03,7.45
2012/05/01,7.63
2012/05/02,8.03
2012/05/03,7.69
2012/06/01,7.41
2012/06/02,7.5
2012/06/03,7.045
2012/07/01,7.16
2012/07/02,6.29
2012/07/03,6.23
2012/08/01,6.275
2012/08/02,6.22
2012/08/03,6.0
2012/09/01,6.01
2012/09/02,7.22
2012/09/03,6.46
2012/10/01,6.62
2012/10/02,6.35
2012/10/03,6.32
2012/11/01,6.15
2012/11/02,5.91
2012/11/03,5.83
2012/12/01,5.45
2012/12/02,5.885
2012/12/03,6.27
2013/01/01,6.58
2013/01/02,7.6
2013/01/03,8.15
2013/02/01,9.315
2013/02/02,9.05
2013/02/03,9.115
2013/03/01,8.72
2013/03/02,8.015
2013/03/03,7.84
2013/04/01,7.535
2013/04/02,7.39
2013/04/03,7.7
2013/05/01,7.73
2013/05/02,8.48
2013/05/03,8.72
2013/06/01,8.28
2013/06/02,8.115
2013/06/03,7.275
2013/07/01,7.635
2013/07/02,7.82
2013/07/03,8.0
2013/08/01,8.72
2013/08/02,8.64
2013/08/03,8.32
2013/09/01,8.64
2013/09/02,8.855
2013/09/03,8.545
2013/10/01,8.76
2013/10/02,8.615
2013/10/03,8.11
2013/11/01,7.865
2013/11/02,8.44
2013/11/03,9.0
2013/12/01,9.54
2013/12/02,8.96
2013/12/03,9.18
2014/01/01,8.79
2014/01/02,8.515
2014/01/03,8.96
2014/02/01,9.58
2014/02/02,9.75
2014/02/03,8.945
2014/03/01,9.58
2014/03/02,8.87
2014/03/03,8.94
2014/04/01,9.02
2014/04/02,9.33
2014/04/03,8.725
2014/05/01,8.3
2014/05/02,8.39
2014/05/03,8.41
2014/06/01,8.505
2014/06/02,8.61
2014/06/03,8.69
2014/07/01,9.205
2014/07/02,9.19
2014/07/03,9.18
2014/08/01,10.35
2014/08/02,11.17
2014/08/03,11.08
2014/09/01,12.05
2014/09/02,12.55
2014/09/03,12.76
2014/10/01,13.46
2014/10/02,12.99
2014/10/03,12.79
2014/11/01,12.79
2014/11/02,12.79
2014/11/03,12.79
2014/12/01,12.79
2014/12/02,12.79
2014/12/03,12.79
