Date,SH600552.Close
2012/01/01,8.99
2012/01/02,8.915
2012/01/03,8.935
2012/02/01,9.25
2012/02/02,9.675
2012/02/03,9.71
2012/03/01,9.89
2012/03/02,10.08
2012/03/03,9.365
2012/04/01,9.11
2012/04/02,9.255
2012/04/03,9.37
2012/05/01,9.55
2012/05/02,9.17
2012/05/03,9.23
2012/06/01,8.995
2012/06/02,9.145
2012/06/03,9.13
2012/07/01,9.97
2012/07/02,9.305
2012/07/03,9.33
2012/08/01,10.16
2012/08/02,10.01
2012/08/03,10.16
2012/09/01,10.62
2012/09/02,10.775
2012/09/03,10.51
2012/10/01,10.95
2012/10/02,11.06
2012/10/03,11.235
2012/11/01,10.57
2012/11/02,9.98
2012/11/03,9.655
2012/12/01,9.965
2012/12/02,10.06
2012/12/03,10.75
2013/01/01,11.03
2013/01/02,11.53
2013/01/03,11.64
2013/02/01,11.955
2013/02/02,11.73
2013/02/03,12.64
2013/03/01,12.965
2013/03/02,12.44
2013/03/03,13.44
2013/04/01,14.785
2013/04/02,14.49
2013/04/03,12.87
2013/05/01,13.08
2013/05/02,13.195
2013/05/03,14.15
2013/06/01,13.52
2013/06/02,12.6
2013/06/03,10.91
2013/07/01,11.055
2013/07/02,11.27
2013/07/03,10.84
2013/08/01,11.62
2013/08/02,11.92
2013/08/03,12.445
2013/09/01,13.08
2013/09/02,12.72
2013/09/03,12.265
2013/10/01,12.14
2013/10/02,11.6
2013/10/03,11.48
2013/11/01,11.275
2013/11/02,11.965
2013/11/03,12.72
2013/12/01,12.23
2013/12/02,11.955
2013/12/03,11.96
2014/01/01,12.68
2014/01/02,12.265
2014/01/03,13.17
2014/02/01,14.035
2014/02/02,14.92
2014/02/03,13.88
2014/03/01,14.625
2014/03/02,15.175
2014/03/03,15.15
2014/04/01,13.51
2014/04/02,13.02
2014/04/03,13.085
2014/05/01,12.76
2014/05/02,11.62
2014/05/03,12.33
2014/06/01,12.92
2014/06/02,12.89
2014/06/03,12.905
2014/07/01,14.32
2014/07/02,14.995
2014/07/03,15.4
2014/08/01,15.77
2014/08/02,17.3
2014/08/03,17.95
2014/09/01,18.32
2014/09/02,17.82
2014/09/03,18.86
2014/10/01,19.01
2014/10/02,19.01
2014/10/03,19.01
2014/11/01,19.01
2014/11/02,19.01
2014/11/03,19.01
2014/12/01,19.01
2014/12/02,19.01
2014/12/03,19.01
