Date,SZ000838.Close
2012/01/01,1.37
2012/01/02,1.495
2012/01/03,1.5
2012/02/01,1.615
2012/02/02,1.8
2012/02/03,1.86
2012/03/01,1.89
2012/03/02,1.73
2012/03/03,1.635
2012/04/01,1.555
2012/04/02,1.66
2012/04/03,1.71
2012/05/01,1.8
2012/05/02,1.75
2012/05/03,1.7
2012/06/01,1.66
2012/06/02,1.7
2012/06/03,1.655
2012/07/01,1.66
2012/07/02,1.565
2012/07/03,1.56
2012/08/01,1.435
2012/08/02,1.425
2012/08/03,1.5
2012/09/01,1.48
2012/09/02,1.55
2012/09/03,1.56
2012/10/01,1.62
2012/10/02,1.61
2012/10/03,1.72
2012/11/01,1.89
2012/11/02,1.89
2012/11/03,1.875
2012/12/01,1.87
2012/12/02,2.06
2012/12/03,2.15
2013/01/01,2.27
2013/01/02,2.315
2013/01/03,2.24
2013/02/01,2.29
2013/02/02,2.22
2013/02/03,2.2
2013/03/01,2.09
2013/03/02,2.065
2013/03/03,2.16
2013/04/01,2.14
2013/04/02,2.12
2013/04/03,2.04
2013/05/01,1.98
2013/05/02,1.985
2013/05/03,2.05
2013/06/01,2.1
2013/06/02,1.985
2013/06/03,1.76
2013/07/01,1.715
2013/07/02,1.78
2013/07/03,1.76
2013/08/01,1.94
2013/08/02,2.09
2013/08/03,2.045
2013/09/01,1.98
2013/09/02,2.015
2013/09/03,1.875
2013/10/01,1.89
2013/10/02,1.94
2013/10/03,1.91
2013/11/01,1.83
2013/11/02,1.855
2013/11/03,1.88
2013/12/01,1.81
2013/12/02,1.77
2013/12/03,1.74
2014/01/01,1.75
2014/01/02,1.8
2014/01/03,1.855
2014/02/01,1.87
2014/02/02,1.92
2014/02/03,1.855
2014/03/01,1.815
2014/03/02,1.77
2014/03/03,2.06
2014/04/01,2.1
2014/04/02,2.02
2014/04/03,1.91
2014/05/01,1.88
2014/05/02,1.84
2014/05/03,1.855
2014/06/01,1.89
2014/06/02,1.91
2014/06/03,1.935
2014/07/01,1.995
2014/07/02,2.09
2014/07/03,2.12
2014/08/01,2.17
2014/08/02,2.275
2014/08/03,2.33
2014/09/01,2.86
2014/09/02,2.8
2014/09/03,2.97
2014/10/01,3.17
2014/10/02,3.22
2014/10/03,2.98
2014/11/01,3.08
2014/11/02,2.885
2014/11/03,2.935
2014/12/01,2.965
2014/12/02,2.82
2014/12/03,2.465
