证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002307",北新路桥,2015-01-05,深交所,11.72,11.71,17976207,12,11.61,11.82,11999,0.8532,213012437.66
"	002307",北新路桥,2015-01-06,深交所,11.82,11.7,17671520,12.06,11.5,11.95,11367,1.0998,209457492.71
"	002307",北新路桥,2015-01-07,深交所,11.95,11.98,16638442,12.2,11.85,12,10993,0.4184,200071945.17
"	002307",北新路桥,2015-01-08,深交所,12,12.07,13453956,12.07,11.5,11.59,10166,-3.4167,157530682.2
"	002307",北新路桥,2015-01-09,深交所,11.59,11.54,11351340,11.76,11.48,11.51,7126,-0.6903,132263574.4
"	002307",北新路桥,2015-01-12,深交所,11.51,11.49,31711995,12.25,11.09,12.15,20718,5.5604,373576328.51
"	002307",北新路桥,2015-01-13,深交所,12.15,12.6,44407152,13,12.29,12.33,28881,1.4815,560470775.62
"	002307",北新路桥,2015-01-14,深交所,12.33,12.23,21607211,12.27,11.65,11.7,15525,-5.1095,256309436.01
"	002307",北新路桥,2015-01-15,深交所,11.7,11.62,14743578,11.87,11.6,11.85,9908,1.2821,172808278.5
"	002307",北新路桥,2015-01-16,深交所,11.85,11.82,23608886,12.43,11.71,12.23,15701,3.2068,285614107.33
"	002307",北新路桥,2015-01-19,深交所,12.23,11.6,22867465,12.1,11.2,11.48,14343,-6.1325,268406165.53
"	002307",北新路桥,2015-01-20,深交所,11.48,11.75,30439738,12.48,11.55,12.35,17108,7.5784,365700331.5
"	002307",北新路桥,2015-01-21,深交所,12.35,12.3,44544156,12.58,12.1,12.58,23695,1.8623,552347804.09
"	002307",北新路桥,2015-01-22,深交所,12.58,12.56,35794611,12.97,12.39,12.72,20773,1.1129,453739744.91
"	002307",北新路桥,2015-01-23,深交所,12.72,12.77,31483861,12.88,12.31,12.32,19129,-3.1447,397456590.4
"	002307",北新路桥,2015-01-26,深交所,12.32,12.04,23131877,12.68,12.04,12.61,13807,2.3539,284377368.56
"	002307",北新路桥,2015-01-27,深交所,12.61,12.73,25143448,12.84,12.22,12.61,15133,0,316541266.21
"	002307",北新路桥,2015-01-28,深交所,12.61,12.44,53079711,13.29,12.41,13.08,30264,3.7272,686566968.45
"	002307",北新路桥,2015-01-29,深交所,13.08,12.8,23613797,12.91,12.6,12.62,14938,-3.5168,301224994.66
"	002307",北新路桥,2015-01-30,深交所,12.62,12.62,21009983,12.76,12.07,12.1,13283,-4.1204,260246289.57
"	002307",北新路桥,2015-02-02,深交所,12.1,12.17,15500435,12.49,12.01,12.18,9527,0.6612,189716760.57
"	002307",北新路桥,2015-02-03,深交所,12.18,12.23,12877051,12.32,12.01,12.27,8207,0.7389,156596723.07
