证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002222",福晶科技,2017-01-03,深交所,13.55,13.61,4826594,13.76,13.56,13.66,4944,0.8118,65945306.3
"	002222",福晶科技,2017-01-04,深交所,13.66,13.6,8433112,13.96,13.6,13.94,8144,2.0498,116550294.04
"	002222",福晶科技,2017-01-05,深交所,13.94,13.94,9216571,14.14,13.81,14.01,8664,0.5022,128763140.97
"	002222",福晶科技,2017-01-06,深交所,14.01,13.96,12289361,14.25,13.88,14.12,11229,0.7852,173560708.56
"	002222",福晶科技,2017-01-09,深交所,14.12,14.06,7395954,14.17,13.86,14.15,6761,0.2125,103817430.44
"	002222",福晶科技,2017-01-10,深交所,14.15,14.15,8392405,14.29,13.89,13.89,8065,-1.8375,118106455.31
"	002222",福晶科技,2017-01-11,深交所,13.89,13.87,6416250,13.97,13.61,13.62,7075,-1.9438,88324351.72
"	002222",福晶科技,2017-01-12,深交所,13.62,13.58,4371239,13.76,13.48,13.6,4709,-0.1468,59416493.09
"	002222",福晶科技,2017-01-13,深交所,13.6,13.48,4809601,13.63,13.15,13.23,5372,-2.7206,64403167.38
"	002222",福晶科技,2017-01-16,深交所,13.23,13.29,7649696,13.29,12,12.58,8282,-4.9131,97102504.37
"	002222",福晶科技,2017-01-17,深交所,12.58,12.55,5174340,12.82,12.23,12.75,5234,1.3514,64956997.02
"	002222",福晶科技,2017-01-18,深交所,12.75,12.72,3070265,12.75,12.58,12.59,2900,-1.2549,38858527.91
"	002222",福晶科技,2017-01-19,深交所,12.59,12.58,8373618,13.29,12.58,12.87,9241,2.224,109269234.42
"	002222",福晶科技,2017-01-20,深交所,12.87,12.65,5377140,13.13,12.6,13,5251,1.0101,69775541.42
"	002222",福晶科技,2017-01-23,深交所,13,13.01,4515651,13.21,13.01,13.04,3888,0.3077,59153368.98
"	002222",福晶科技,2017-01-24,深交所,13.04,13.04,4081319,13.06,12.77,12.85,3879,-1.4571,52489380.76
"	002222",福晶科技,2017-01-25,深交所,12.85,12.76,2971354,12.93,12.76,12.91,2614,0.4669,38250553.68
"	002222",福晶科技,2017-01-26,深交所,12.91,12.95,4227069,13.24,12.92,13.17,4026,2.0139,55306236.71
"	002222",福晶科技,2017-02-03,深交所,13.17,13.2,3031738,13.2,12.88,13.02,3113,-1.139,39441457.14
"	002222",福晶科技,2017-02-06,深交所,13.02,13.02,3986953,13.2,12.93,13.19,3779,1.3057,52337029.56
"	002222",福晶科技,2017-02-07,深交所,13.19,13.17,5627394,13.32,13.09,13.21,5082,0.1516,74319740.96
"	002222",福晶科技,2017-02-08,深交所,13.21,13.14,6417338,13.26,12.92,13.25,5917,0.3028,83955340.18
"	002222",福晶科技,2017-02-09,深交所,13.25,13.25,7706919,13.46,13.22,13.39,6806,1.0566,102976259.84
"	002222",福晶科技,2017-02-10,深交所,13.39,13.36,5667876,13.45,13.22,13.25,4956,-1.0456,75366458.3
"	002222",福晶科技,2017-02-13,深交所,13.25,13.22,6663206,13.31,13.08,13.31,5725,0.4528,87988693.48
"	002222",福晶科技,2017-02-14,深交所,13.31,13.25,5156540,13.3,13.12,13.18,5039,-0.9767,67978202.7
"	002222",福晶科技,2017-02-15,深交所,13.18,13.18,5231235,13.25,13.02,13.05,4781,-0.9863,68795555.45
"	002222",福晶科技,2017-02-16,深交所,13.05,13.05,4488769,13.15,12.99,13.11,4100,0.4598,58680421.31
"	002222",福晶科技,2017-02-17,深交所,13.11,13.11,25335188,14.08,13.05,13.67,23956,4.2715,344616427.48
"	002222",福晶科技,2017-02-20,深交所,13.67,13.61,13138418,13.87,13.52,13.76,12588,0.6584,180188715.36
"	002222",福晶科技,2017-02-21,深交所,13.76,13.7,36381104,15.1,13.62,14.73,35587,7.0494,526582469.68
"	002222",福晶科技,2017-02-22,深交所,14.73,14.58,74760933,16.2,14.58,16.2,62014,9.9796,1185272958.59
"	002222",福晶科技,2017-02-23,深交所,16.2,16.28,52860704,16.39,15.5,15.7,42209,-3.0864,833482925.57
"	002222",福晶科技,2017-02-24,深交所,15.7,15.67,30775753,15.94,15.3,15.43,25294,-1.7197,477414819.4
"	002222",福晶科技,2017-02-27,深交所,15.43,15.39,23501705,15.82,15.3,15.57,18504,0.9073,365400014.61
"	002222",福晶科技,2017-02-28,深交所,15.57,15.58,17946681,15.63,15.06,15.33,16695,-1.5414,273331498.15
"	002222",福晶科技,2017-03-01,深交所,15.33,15.29,24752445,15.65,15.1,15.53,18844,1.3046,381318465.55
"	002222",福晶科技,2017-03-02,深交所,15.53,15.43,13953751,15.52,15.16,15.19,12202,-2.1893,213310380.7
"	002222",福晶科技,2017-03-03,深交所,15.19,15.12,43237572,16.19,14.8,15.98,34580,5.2008,674574195.6
"	002222",福晶科技,2017-03-06,深交所,15.98,15.95,38206562,16.49,15.75,16.03,27547,0.3129,613347524.68
"	002222",福晶科技,2017-03-07,深交所,16.03,16.16,44658937,17.05,16.1,16.29,39314,1.622,741612435.21
"	002222",福晶科技,2017-03-08,深交所,16.29,16.28,33009735,16.28,15.4,15.53,27166,-4.6654,517541005.53
"	002222",福晶科技,2017-03-09,深交所,15.53,15.42,17168313,15.76,15.36,15.73,13915,1.2878,268311286.88
"	002222",福晶科技,2017-03-10,深交所,15.73,15.75,19642198,16.09,15.45,15.5,16100,-1.4622,309199315.29
"	002222",福晶科技,2017-03-13,深交所,15.5,15.32,20003248,15.86,15.09,15.86,16682,2.3226,311164432.74
"	002222",福晶科技,2017-03-14,深交所,15.86,15.95,20643797,16.25,15.56,15.71,17095,-0.9458,328195459.77
"	002222",福晶科技,2017-03-15,深交所,15.71,15.55,31193624,16.4,15.55,16.29,28239,3.6919,504800645.7
"	002222",福晶科技,2017-03-16,深交所,16.29,16.28,30251222,16.76,16.12,16.53,24946,1.4733,498986074.62
"	002222",福晶科技,2017-03-17,深交所,16.53,16.44,24888732,16.72,16.08,16.11,23709,-2.5408,405434722.74
"	002222",福晶科技,2017-03-20,深交所,16.11,16.11,13983023,16.21,15.81,16.16,12237,0.3104,223642229.54
"	002222",福晶科技,2017-03-21,深交所,16.16,16.08,12044575,16.17,15.78,15.97,9666,-1.1757,192083524.25
"	002222",福晶科技,2017-03-22,深交所,15.97,15.73,26602939,15.8,15.31,15.4,20637,-3.5692,411666786.32
"	002222",福晶科技,2017-03-23,深交所,15.4,15.47,15213591,15.67,15.11,15.53,13179,0.8442,234891582.38
"	002222",福晶科技,2017-03-24,深交所,15.53,15.45,9451919,15.62,15.34,15.58,8289,0.322,146566754.12
"	002222",福晶科技,2017-03-27,深交所,15.58,15.65,9307003,15.66,15.28,15.36,8166,-1.4121,143651337.97
"	002222",福晶科技,2017-03-28,深交所,15.36,15.36,9143098,15.64,15.21,15.4,8105,0.2604,141062416.96
"	002222",福晶科技,2017-03-29,深交所,15.4,15.9,32736811,16.66,15.75,15.76,28103,2.3377,527697209.67
"	002222",福晶科技,2017-03-30,深交所,15.76,15.6,21313343,16.2,15.6,15.81,18597,0.3173,338994744.18
"	002222",福晶科技,2017-03-31,深交所,15.81,15.77,28274683,16.44,15.7,16.39,24290,3.6686,459589355
"	002222",福晶科技,2017-04-05,深交所,16.39,16.3,26638165,16.68,16.03,16.66,21244,1.6473,437648397.85
"	002222",福晶科技,2017-04-06,深交所,16.66,16.7,18267421,16.83,16.23,16.41,16808,-1.5006,300092230.47
"	002222",福晶科技,2017-04-07,深交所,16.41,16.32,20637486,16.7,16.05,16.62,17220,1.2797,338791698.59
"	002222",福晶科技,2017-04-10,深交所,16.62,16.53,20563297,16.54,15.84,15.88,17555,-4.4525,331262096.37
"	002222",福晶科技,2017-04-11,深交所,15.88,15.78,16756911,16.22,15.52,16.13,15719,1.5743,265419803.92
"	002222",福晶科技,2017-04-12,深交所,16.13,16.03,9608352,16.16,15.8,15.98,8674,-0.9299,153495976.17
"	002222",福晶科技,2017-04-13,深交所,15.98,16.1,10756163,16.43,15.95,15.98,10743,0,174321510.81
"	002222",福晶科技,2017-04-14,深交所,15.98,15.8,15890786,15.82,15.22,15.31,16328,-4.1927,246260249.75
"	002222",福晶科技,2017-04-17,深交所,15.31,15.2,8453292,15.59,15.11,15.34,7880,0.196,130035869.26
