证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000939",凯迪电力,2015-01-05,深交所,11.25,11.39,18107107,11.59,11.26,11.5,8554,2.2222,206809407.13
"	000939",凯迪电力,2015-01-06,深交所,11.5,11.44,16746291,11.64,11.25,11.51,6939,0.087,192159329.64
"	000939",凯迪电力,2015-01-07,深交所,11.51,11.75,16259346,11.85,11.3,11.44,7957,-0.6082,187102108.21
"	000939",凯迪电力,2015-01-08,深交所,11.44,11.28,14733276,11.47,11.05,11.19,7029,-2.1853,165029550.02
"	000939",凯迪电力,2015-01-09,深交所,11.19,11.01,8962669,11.32,11.01,11.08,4099,-0.983,100237132.66
"	000939",凯迪电力,2015-01-12,深交所,11.08,11,9774708,11.16,10.8,11.13,4803,0.4513,107013087.45
"	000939",凯迪电力,2015-01-13,深交所,11.13,11.26,12770457,11.47,11.25,11.33,6958,1.7969,144892014.49
"	000939",凯迪电力,2015-01-14,深交所,11.33,11.25,6773317,11.31,11.07,11.13,4342,-1.7652,75490390.18
"	000939",凯迪电力,2015-01-15,深交所,11.13,11.17,21775165,11.79,11.17,11.59,13640,4.133,253345367.09
"	000939",凯迪电力,2015-01-16,深交所,11.59,11.45,12431338,11.75,11.45,11.68,7709,0.7765,144577658.97
"	000939",凯迪电力,2015-01-19,深交所,11.68,11.39,23743990,12.2,11.03,11.5,13699,-1.5411,278054681.25
"	000939",凯迪电力,2015-01-20,深交所,11.5,11.74,38678947,12.61,11.61,12.55,20307,9.1304,470831824.44
"	000939",凯迪电力,2015-01-21,深交所,12.55,12.5,37763911,13.36,12.46,12.83,20454,2.2311,490190989.52
"	000939",凯迪电力,2015-01-22,深交所,12.83,12.8,18982518,13,12.5,12.79,13621,-0.3118,241808984.55
"	000939",凯迪电力,2015-01-23,深交所,12.79,12.79,21738732,13.3,12.79,13,12631,1.6419,283473002.97
"	000939",凯迪电力,2015-01-26,深交所,13,12.97,22932364,13.25,12.61,13.13,12628,1,296698998
"	000939",凯迪电力,2015-01-27,深交所,13.13,13.22,24006516,13.32,12.76,12.99,13277,-1.0663,311905972.62
