证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300300",汉鼎股份,2016-01-04,深交所,32.71,33,21017087,34.28,29.44,29.44,17309,-9.9969,679297502.97
"	300300",汉鼎股份,2016-01-05,深交所,29.44,28.01,28887086,32.38,27.88,32.38,22351,9.9864,876202478.63
"	300300",汉鼎股份,2016-01-06,深交所,32.38,31.94,27367983,33.77,31.27,33.3,22976,2.8413,893885554.16
"	300300",汉鼎股份,2016-01-07,深交所,33.3,32.1,6032900,32.6,29.97,29.97,4380,-10,188064022.14
"	300300",汉鼎股份,2016-01-08,深交所,29.97,30.77,19901164,31.6,27,30.31,17127,1.1345,605704841.71
"	300300",汉鼎股份,2016-01-11,深交所,30.31,29.08,17782234,29.3,27.28,27.28,15725,-9.9967,496482049.32
"	300300",汉鼎股份,2016-01-12,深交所,27.28,25.88,16307825,26.9,24.55,24.84,14719,-8.9443,413115970.4
"	300300",汉鼎股份,2016-01-13,深交所,24.84,25.27,11653984,26.2,23.9,23.9,10637,-3.7842,292972545.58
"	300300",汉鼎股份,2016-01-14,深交所,23.9,22.55,12838869,25.16,22.03,24.65,11095,3.1381,307104838.35
"	300300",汉鼎股份,2016-01-15,深交所,24.65,24.6,12288645,24.64,22.19,22.2,11184,-9.9391,285759240.63
"	300300",汉鼎股份,2016-01-18,深交所,22.2,21.5,9955393,22.96,21.21,22.5,8379,1.3514,223953319.92
"	300300",汉鼎股份,2016-01-19,深交所,22.5,22.49,11705620,23.77,22.11,23.76,10365,5.6,271249631.09
"	300300",汉鼎股份,2016-01-20,深交所,23.76,23.5,17662373,25.8,23.28,24.74,13614,4.1246,439526992.67
"	300300",汉鼎股份,2016-01-21,深交所,24.74,24.7,11728054,25.5,23.28,23.35,10724,-5.6184,289564106.02
"	300300",汉鼎股份,2016-01-22,深交所,23.35,24.01,8717302,24.24,22.38,23.5,7912,0.6424,203607496.94
"	300300",汉鼎股份,2016-01-25,深交所,23.5,24,7900823,24.3,23.05,23.51,6271,0.0426,187631840.66
"	300300",汉鼎股份,2016-01-26,深交所,23.51,22.99,10220849,23.29,21.25,21.82,7875,-7.1884,227488701.66
"	300300",汉鼎股份,2016-01-27,深交所,21.82,21.53,9552598,21.97,20.08,21.09,6891,-3.3456,199426747.7
"	300300",汉鼎股份,2016-01-28,深交所,21.09,20.65,10290148,21.99,20.35,20.4,6867,-3.2717,217645514.15
