证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002260",伊 立 浦,2015-01-05,深交所,21,20.61,1150736,21.09,20.2,20.61,1089,-1.8571,23890328.89
"	002260",伊 立 浦,2015-01-06,深交所,20.61,20.6,2364580,20.89,19.9,20.77,1893,0.7763,48239743.8
"	002260",伊 立 浦,2015-01-07,深交所,20.77,20.78,1297739,20.99,20.25,20.49,1097,-1.3481,26638703.26
"	002260",伊 立 浦,2015-01-08,深交所,20.49,20.62,4449603,22.54,20.5,22.54,3150,10.0049,97384135.02
"	002260",伊 立 浦,2015-01-09,深交所,22.54,23,3442565,24.39,22,23.3,3466,3.3718,81293037.43
"	002260",伊 立 浦,2015-01-12,深交所,23.3,22.91,5548019,25.26,22.91,24.99,3987,7.2532,137359741.61
"	002260",伊 立 浦,2015-01-13,深交所,24.99,24.87,3577550,25.92,24.73,25.78,2737,3.1613,91560369.24
"	002260",伊 立 浦,2015-01-14,深交所,25.78,25.78,1965174,26.93,25.25,25.91,1902,0.5043,50989315.41
"	002260",伊 立 浦,2015-01-15,深交所,25.91,26,1676692,26.26,25.34,25.6,1465,-1.1964,43234429.03
"	002260",伊 立 浦,2015-01-16,深交所,25.6,25.6,1721208,25.98,24.74,25.8,1829,0.7812,43250341.19
"	002260",伊 立 浦,2015-01-19,深交所,25.8,23.9,2211449,26.7,23.9,25.1,1893,-2.7132,56889356.84
"	002260",伊 立 浦,2015-01-20,深交所,25.1,25.1,2090915,25.75,24.88,25.22,2068,0.4781,52560789.02
"	002260",伊 立 浦,2015-01-21,深交所,25.22,25,6021761,27.3,25,26.75,3502,6.0666,160269528.33
"	002260",伊 立 浦,2015-01-22,深交所,26.75,26.79,3763186,28.89,26.3,28.66,2797,7.1402,103741185.03
"	002260",伊 立 浦,2015-01-23,深交所,28.66,28.65,3790380,29.35,28,29.14,3304,1.6748,108938020.39
"	002260",伊 立 浦,2015-01-26,深交所,29.14,29.32,2007633,29.32,28.55,28.78,2059,-1.2354,57988618.9
"	002260",伊 立 浦,2015-01-27,深交所,28.78,29,2648652,29.05,27.65,27.85,2374,-3.2314,74517706.49
"	002260",伊 立 浦,2015-01-28,深交所,27.85,28.2,1438101,28.2,27.3,27.46,1730,-1.4004,39772156.6
"	002260",伊 立 浦,2015-01-29,深交所,27.46,27.4,3406667,29.18,27.4,28.88,2433,5.1712,95838194.3
"	002260",伊 立 浦,2015-01-30,深交所,28.88,28.88,2552359,29.1,28.39,28.56,2326,-1.108,73594761.11
"	002260",伊 立 浦,2015-02-02,深交所,28.56,27.9,4029734,30.42,27.58,30,2850,5.042,117230209.27
"	002260",伊 立 浦,2015-02-03,深交所,30,30,4078968,30.36,29.71,30.1,2658,0.3333,122696569.17
"	002260",伊 立 浦,2015-02-04,深交所,30.1,30,2851143,31.11,29.7,30.4,2238,0.9967,87379261.58
"	002260",伊 立 浦,2015-02-05,深交所,30.4,30.6,2818608,30.6,29.2,29.3,1969,-3.6184,83684365.13
"	002260",伊 立 浦,2015-02-06,深交所,29.3,29.28,6277745,30.5,27.65,29,3935,-1.0239,181652837.51
"	002260",伊 立 浦,2015-02-09,深交所,29,29.05,2524719,29.05,27.99,28.36,1381,-2.2069,71848618.28
"	002260",伊 立 浦,2015-02-10,深交所,28.36,27.78,1852658,28.64,27.18,28.27,1433,-0.3173,51535911.93
"	002260",伊 立 浦,2015-02-11,深交所,28.27,28.27,3358062,29.44,28.27,29,2634,2.5822,97427136.94
"	002260",伊 立 浦,2015-02-12,深交所,29,29.27,2239515,30,28.74,29.68,2317,2.3448,65685671.13
"	002260",伊 立 浦,2015-02-13,深交所,29.68,29.74,4081015,31.95,29.7,31.7,3340,6.8059,127114816.04
"	002260",伊 立 浦,2015-02-16,深交所,31.7,31.57,5321700,31.57,30,31.5,3517,-0.6309,164452204.73
"	002260",伊 立 浦,2015-02-17,深交所,31.5,31.23,2154488,31.44,30.55,31.3,2246,-0.6349,66880541.13
"	002260",伊 立 浦,2015-02-25,深交所,31.3,31.39,1250512,31.52,30.5,31.37,1189,0.2236,39025322.93
"	002260",伊 立 浦,2015-02-26,深交所,31.37,31.1,2653632,32.89,30.87,31.33,4457,-0.1275,84468388.18
"	002260",伊 立 浦,2015-02-27,深交所,31.33,31.33,2039661,32.26,30.95,31.1,1475,-0.7341,63890073.14
"	002260",伊 立 浦,2015-03-02,深交所,31.1,31.1,2468041,31.4,30,30.56,2289,-1.7363,75379873.06
"	002260",伊 立 浦,2015-03-03,深交所,30.56,30.5,2937064,30.5,29.3,29.75,2548,-2.6505,87687493.82
"	002260",伊 立 浦,2015-03-04,深交所,29.75,29.73,2113757,30.35,29.73,30.3,2240,1.8487,63763264.26
"	002260",伊 立 浦,2015-03-05,深交所,30.3,30.28,3523042,31.28,29.52,30.93,2428,2.0792,106126166.74
"	002260",伊 立 浦,2015-03-06,深交所,30.93,30.56,4865203,33.07,30.56,32.68,3501,5.6579,156821836.02
"	002260",伊 立 浦,2015-03-09,深交所,32.68,32.68,6116409,35.5,32.4,35.5,4264,8.6291,212556308.45
"	002260",伊 立 浦,2015-03-10,深交所,35.5,35,8765426,39.05,34.44,37.96,4355,6.9296,326019928.47
"	002260",伊 立 浦,2015-03-11,深交所,37.96,37.65,2853770,40.19,37.6,38.86,2733,2.3709,111275998.83
"	002260",伊 立 浦,2015-03-12,深交所,38.86,38.56,3776886,39.9,36.86,39.8,2796,2.4189,144809723.3
"	002260",伊 立 浦,2015-03-13,深交所,39.8,39.01,2175119,40.7,38.8,39.59,2063,-0.5276,86094279.03
"	002260",伊 立 浦,2015-03-16,深交所,39.59,39.13,5089250,43.55,39.07,43.55,3913,10.0025,215551231.82
"	002260",伊 立 浦,2015-03-17,深交所,43.55,44.43,5120113,47.91,43.77,47.31,4144,8.6338,237978499.32
"	002260",伊 立 浦,2015-03-18,深交所,47.31,46.99,2198531,47.31,45.9,46.5,2904,-1.7121,102181538.89
"	002260",伊 立 浦,2015-03-19,深交所,46.5,46,2424237,49.51,45.45,48.03,2766,3.2903,114925110.29
"	002260",伊 立 浦,2015-03-20,深交所,48.03,50.5,6545396,50.97,46.91,48.95,7789,1.9155,315325933.4
"	002260",伊 立 浦,2015-03-23,深交所,48.95,48.95,6101077,53.85,48,53.84,7680,9.9898,309366817.72
"	002260",伊 立 浦,2015-03-24,深交所,53.84,52.59,9671220,54.99,49.66,54.72,10810,1.6345,506517967.72
"	002260",伊 立 浦,2015-03-25,深交所,54.72,54.21,8982766,60.19,53.5,60.19,11191,9.9963,527123871.92
"	002260",伊 立 浦,2015-03-26,深交所,35.39,37,29463677,38.93,35.9,38.93,34591,10.0028,1123363803.11
"	002260",伊 立 浦,2015-03-27,深交所,38.93,38.3,7048670,38.4,35.04,35.04,9917,-9.9923,249378624.1
"	002260",伊 立 浦,2015-03-30,深交所,35.04,31.65,18832040,35.8,31.65,33.7,23603,-3.8242,627604359.74
"	002260",伊 立 浦,2015-03-31,深交所,33.7,32.7,12558317,36.6,32.3,35.14,20357,4.273,431937182.87
"	002260",伊 立 浦,2015-04-01,深交所,35.14,34.58,13751305,35,33.9,34.64,16799,-1.4229,471335331.85
"	002260",伊 立 浦,2015-04-02,深交所,34.64,34.73,10349799,34.97,33.52,34,15299,-1.8476,352559845.56
"	002260",伊 立 浦,2015-04-03,深交所,34,33.94,9920428,33.95,32.93,33.16,13776,-2.4706,330172208.01
