证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300069",金利华电,2017-01-03,深交所,47.25,47.34,684124,48.15,47,47.7,1304,0.9524,32663486.34
"	300069",金利华电,2017-01-04,深交所,47.7,47.2,629796,48,47.2,47.8,1136,0.2096,30014016.88
"	300069",金利华电,2017-01-05,深交所,47.8,47.8,501305,48.2,47.24,47.39,980,-0.8577,23805416.55
"	300069",金利华电,2017-01-06,深交所,47.39,47.41,745902,47.56,46.01,46.36,1233,-2.1735,34662998.3
"	300069",金利华电,2017-01-09,深交所,46.36,46.34,459581,46.85,46.07,46.84,678,1.0354,21353672.54
"	300069",金利华电,2017-01-10,深交所,46.84,46.83,1376993,47,44.8,45.05,1818,-3.8215,62606987.4
"	300069",金利华电,2017-01-11,深交所,45.05,45.06,1009193,45.53,43.4,43.92,1641,-2.5083,45001357.53
"	300069",金利华电,2017-01-12,深交所,43.92,43.95,934601,45.1,42.68,43.3,1356,-1.4117,40909656.9
"	300069",金利华电,2017-01-13,深交所,43.3,43.75,597305,43.97,43.22,43.3,1436,0,26021613.14
"	300069",金利华电,2017-01-16,深交所,43.3,44,1220075,44.05,39.45,40.39,2324,-6.7206,50908254.41
"	300069",金利华电,2017-01-17,深交所,40.39,40,843009,41.3,38.56,41.2,1487,2.0054,33476858
"	300069",金利华电,2017-01-18,深交所,41.2,41,343712,41.19,40.31,40.56,732,-1.5534,13988886.81
"	300069",金利华电,2017-01-19,深交所,40.56,40.56,369748,41.28,40,40.51,871,-0.1233,15077810.08
"	300069",金利华电,2017-01-20,深交所,40.51,40.69,535868,41.97,40.35,41.69,859,2.9129,22052479.9
"	300069",金利华电,2017-01-23,深交所,41.69,42,590531,43.48,41.52,42.94,913,2.9983,25334283.76
"	300069",金利华电,2017-01-24,深交所,42.94,43.1,308570,43.1,42,42.6,698,-0.7918,13071661.26
"	300069",金利华电,2017-01-25,深交所,42.6,42.6,340006,43.24,42.42,43.03,576,1.0094,14590470.68
