证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300087",荃银高科,2017-01-03,深交所,13.23,13.21,3760600,13.55,13.21,13.38,2539,1.1338,50418913.17
"	300087",荃银高科,2017-01-04,深交所,13.38,13.39,3097209,13.49,13.32,13.43,2000,0.3737,41577108.66
"	300087",荃银高科,2017-01-05,深交所,13.43,13.4,6608478,13.79,13.35,13.71,4401,2.0849,90184533.57
"	300087",荃银高科,2017-01-06,深交所,13.71,13.69,3709622,13.69,13.49,13.56,2449,-1.0941,50370377.55
"	300087",荃银高科,2017-01-09,深交所,13.56,13.6,4283198,13.66,13.24,13.41,2661,-1.1062,57534257.94
"	300087",荃银高科,2017-01-10,深交所,13.41,13.42,3369581,13.55,13.28,13.4,1947,-0.0746,45192416.09
"	300087",荃银高科,2017-01-11,深交所,13.4,13.44,4559640,13.44,12.88,12.98,2668,-3.1343,59771904.69
"	300087",荃银高科,2017-01-12,深交所,12.98,12.9,3555882,13.05,12.59,12.87,1950,-0.8475,45607231.23
"	300087",荃银高科,2017-01-13,深交所,12.87,12.87,2007003,12.93,12.66,12.86,1356,-0.0777,25593166.98
"	300087",荃银高科,2017-01-16,深交所,12.86,12.84,4980160,12.89,11.58,12.32,2724,-4.1991,60835537.64
"	300087",荃银高科,2017-01-17,深交所,12.32,12.27,4165478,12.56,11.43,12.56,3476,1.9481,49952473.93
"	300087",荃银高科,2017-01-18,深交所,12.56,12.3,1491364,12.4,12,12.19,1118,-2.9459,18252138.88
"	300087",荃银高科,2017-01-19,深交所,12.19,12.1,1901321,12.24,11.63,11.94,1403,-2.0509,22637964.41
"	300087",荃银高科,2017-01-20,深交所,11.94,11.87,2385815,12.17,11.86,12.07,1191,1.0888,28713996.54
"	300087",荃银高科,2017-01-23,深交所,12.07,12.06,2229587,12.2,12.05,12.15,1609,0.6628,27014009.86
"	300087",荃银高科,2017-01-24,深交所,12.15,12.15,2173390,12.52,12.06,12.18,1219,0.2469,26630746.3
"	300087",荃银高科,2017-01-25,深交所,12.18,12.19,2120177,12.35,12.13,12.3,843,0.9852,26034432.7
"	300087",荃银高科,2017-01-26,深交所,12.3,12.42,1105646,12.46,12.23,12.42,645,0.9756,13678501.92
"	300087",荃银高科,2017-02-03,深交所,12.42,12.4,2113817,12.46,12.11,12.21,1167,-1.6908,25857663.6
"	300087",荃银高科,2017-02-06,深交所,12.21,12.3,4793617,12.63,12.2,12.32,2270,0.9009,59085434.35
"	300087",荃银高科,2017-02-07,深交所,12.32,12.19,2497353,12.31,12.09,12.2,1676,-0.974,30364533.96
"	300087",荃银高科,2017-02-08,深交所,12.2,12.19,3038599,12.19,11.9,12.14,1854,-0.4918,36498001.12
"	300087",荃银高科,2017-02-09,深交所,12.14,12.16,4019838,12.45,12.05,12.35,2492,1.7298,49513993.24
"	300087",荃银高科,2017-02-10,深交所,12.35,12.33,2707414,12.42,12.16,12.18,1617,-1.3765,33225974
"	300087",荃银高科,2017-02-13,深交所,12.18,12.18,3262706,12.29,11.99,12.27,1823,0.7389,39787117.54
"	300087",荃银高科,2017-02-14,深交所,12.27,12.23,5029274,12.48,12.2,12.45,3408,1.467,62228331.96
"	300087",荃银高科,2017-02-15,深交所,12.45,12.47,2422078,12.52,12.3,12.37,2323,-0.6426,30012399.33
"	300087",荃银高科,2017-02-16,深交所,12.37,12.45,2199326,12.47,12.16,12.32,1884,-0.4042,27027755.1
"	300087",荃银高科,2017-02-17,深交所,12.32,12.25,1955882,12.38,12.18,12.23,1740,-0.7305,23923565.04
"	300087",荃银高科,2017-02-20,深交所,12.23,12.22,2174206,12.28,12.01,12.21,1872,-0.1635,26388400.26
"	300087",荃银高科,2017-02-21,深交所,12.21,12.15,2018638,12.31,12.11,12.28,1332,0.5733,24699149.08
"	300087",荃银高科,2017-02-22,深交所,12.28,12.33,2596100,12.36,12.26,12.3,1142,0.1629,31938140.9
"	300087",荃银高科,2017-02-23,深交所,12.3,12.34,2773376,12.38,12.15,12.35,1510,0.4065,33943085.54
"	300087",荃银高科,2017-02-24,深交所,12.35,12.43,5125753,12.75,12.33,12.46,3394,0.8907,64111852.3
"	300087",荃银高科,2017-02-27,深交所,12.46,12.4,4024602,12.62,12.25,12.32,2875,-1.1236,50068649.7
"	300087",荃银高科,2017-02-28,深交所,12.32,12.38,2267193,12.44,12.27,12.38,1393,0.487,28005474.69
"	300087",荃银高科,2017-03-01,深交所,12.38,12.38,2056024,12.42,12.3,12.33,1707,-0.4039,25421688.46
"	300087",荃银高科,2017-03-02,深交所,12.33,12.33,2370400,12.39,12.18,12.27,3160,-0.4866,29057761.71
"	300087",荃银高科,2017-03-03,深交所,12.27,12.2,1997297,12.4,12.15,12.35,2754,0.652,24550559.17
"	300087",荃银高科,2017-03-06,深交所,12.35,12.3,3332533,12.57,12.3,12.53,2709,1.4575,41605935.08
"	300087",荃银高科,2017-03-07,深交所,12.53,12.96,7606769,12.96,12.58,12.66,4634,1.0375,96591872.98
"	300087",荃银高科,2017-03-08,深交所,12.66,12.66,3850993,12.85,12.53,12.57,3508,-0.7109,48925130.6
"	300087",荃银高科,2017-03-09,深交所,12.57,12.6,3312861,12.73,12.38,12.71,3373,1.1138,41607865.27
"	300087",荃银高科,2017-03-10,深交所,12.71,12.61,2262726,12.69,12.47,12.52,3809,-1.4949,28419098.63
"	300087",荃银高科,2017-03-13,深交所,12.52,12.54,1692154,12.56,12.36,12.55,1346,0.2396,21078580.82
"	300087",荃银高科,2017-03-14,深交所,12.55,12.74,4116308,12.79,12.55,12.69,2661,1.1155,52145279.94
"	300087",荃银高科,2017-03-15,深交所,12.69,12.58,2763344,12.8,12.56,12.78,2033,0.7092,35082452.68
"	300087",荃银高科,2017-03-16,深交所,12.78,12.8,2247908,12.86,12.72,12.78,1611,0,28686981.34
"	300087",荃银高科,2017-03-17,深交所,12.78,12.85,7037389,13.28,12.71,13.08,3910,2.3474,91251094.76
"	300087",荃银高科,2017-03-20,深交所,13.08,13,7853818,13.57,13,13.48,4545,3.0581,105352968.01
"	300087",荃银高科,2017-03-21,深交所,13.48,13.48,2819223,13.6,13.24,13.41,2318,-0.5193,37786524.5
"	300087",荃银高科,2017-03-22,深交所,13.41,13.2,3106660,13.46,13.2,13.38,1936,-0.2237,41433652.05
"	300087",荃银高科,2017-03-23,深交所,13.38,13.4,5501326,13.96,13.4,13.5,4242,0.8969,75286474.3
"	300087",荃银高科,2017-03-24,深交所,13.5,13.5,2722012,13.59,13.26,13.58,2262,0.5926,36617717.03
"	300087",荃银高科,2017-03-27,深交所,13.58,13.58,2730900,13.89,13.41,13.5,2163,-0.5891,37264445.75
"	300087",荃银高科,2017-03-28,深交所,13.5,13.46,1915267,13.62,13.35,13.44,1552,-0.4444,25785714.48
"	300087",荃银高科,2017-03-29,深交所,13.44,13.44,2466124,13.56,13.11,13.13,1882,-2.3065,32652977.95
