证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002447",壹桥股份,2017-01-03,深交所,9.88,9.82,7573569,9.94,9.78,9.88,4027,0,74612193.13
"	002447",壹桥股份,2017-01-04,深交所,9.88,9.87,18952965,10.17,9.79,10.08,8809,2.0243,190420648.18
"	002447",壹桥股份,2017-01-05,深交所,10.08,10.1,22999055,10.35,9.94,9.97,10164,-1.0913,233226346.04
"	002447",壹桥股份,2017-01-06,深交所,9.97,9.91,13923908,10.05,9.77,9.93,6257,-0.4012,137803958.36
"	002447",壹桥股份,2017-01-09,深交所,9.93,9.93,35480831,10.48,9.89,10.33,14124,4.0282,363010843.26
"	002447",壹桥股份,2017-01-10,深交所,10.33,10.3,17894126,10.39,10.16,10.22,8102,-1.0649,183157516.43
"	002447",壹桥股份,2017-01-11,深交所,10.22,10.19,21354951,10.35,9.91,9.96,8848,-2.544,217099728
"	002447",壹桥股份,2017-01-12,深交所,9.96,10.02,14999309,10.12,9.86,9.86,6454,-1.004,149659615.66
"	002447",壹桥股份,2017-01-13,深交所,9.86,9.89,11786646,10.06,9.8,9.84,5446,-0.2028,116977413.84
"	002447",壹桥股份,2017-01-16,深交所,9.84,9.85,31966002,9.88,8.86,9.2,13445,-6.5041,295618338.36
"	002447",壹桥股份,2017-01-17,深交所,9.2,9.2,22833291,9.22,8.79,9.18,8886,-0.2174,205787345.85
"	002447",壹桥股份,2017-01-18,深交所,9.18,9.17,25423546,9.54,9.04,9.36,8284,1.9608,236414251.95
"	002447",壹桥股份,2017-01-19,深交所,9.36,9.31,9345448,9.41,9.12,9.16,4281,-2.1368,86486702.76
"	002447",壹桥股份,2017-01-20,深交所,9.16,9.19,10003738,9.49,9.12,9.38,4568,2.4017,93349260.98
"	002447",壹桥股份,2017-01-23,深交所,9.38,9.43,14968494,9.5,9.25,9.31,5614,-0.7463,140207194.1
"	002447",壹桥股份,2017-01-24,深交所,9.31,9.31,12072905,9.44,9.23,9.32,4050,0.1074,112893894.84
"	002447",壹桥股份,2017-01-25,深交所,9.32,9.31,5792084,9.4,9.27,9.33,2392,0.1073,53991818.68
"	002447",壹桥股份,2017-01-26,深交所,9.33,9.33,6544562,9.48,9.32,9.44,2607,1.179,61614630.82
"	002447",壹桥股份,2017-02-03,深交所,9.44,9.44,6760637,9.45,9.26,9.28,3515,-1.6949,63064509.29
"	002447",壹桥股份,2017-02-06,深交所,9.28,9.28,6353613,9.46,9.28,9.45,3822,1.8319,59603959.97
"	002447",壹桥股份,2017-02-07,深交所,9.45,9.41,7076455,9.48,9.33,9.43,3061,-0.2116,66612191.4
"	002447",壹桥股份,2017-02-08,深交所,9.43,9.41,16920323,9.6,9.39,9.6,5483,1.8028,160738097.2
"	002447",壹桥股份,2017-02-09,深交所,9.6,9.55,12766264,9.74,9.5,9.74,5294,1.4583,122389349.3
"	002447",壹桥股份,2017-02-10,深交所,9.74,9.7,11427665,9.78,9.58,9.78,4831,0.4107,110677968.37
"	002447",壹桥股份,2017-02-13,深交所,9.78,9.72,11914983,9.84,9.64,9.73,5170,-0.5112,115705342.99
"	002447",壹桥股份,2017-02-14,深交所,9.73,9.73,11425002,9.75,9.52,9.58,4814,-1.5416,109749071.85
"	002447",壹桥股份,2017-02-15,深交所,9.58,9.55,14076975,9.7,9.34,9.36,6608,-2.2965,133821934.1
"	002447",壹桥股份,2017-02-16,深交所,9.36,9.35,12503217,9.43,9.28,9.3,5363,-0.641,116805817.89
"	002447",壹桥股份,2017-02-17,深交所,9.3,9.32,15734876,9.43,9.14,9.37,7170,0.7527,145805712.65
"	002447",壹桥股份,2017-02-20,深交所,9.37,9.37,13201780,9.5,9.35,9.38,4688,0.1067,124209950.2
"	002447",壹桥股份,2017-02-21,深交所,9.38,9.38,7767508,9.46,9.36,9.45,3578,0.7463,73105613.14
"	002447",壹桥股份,2017-02-22,深交所,9.45,9.44,10464617,9.45,9.31,9.41,3526,-0.4233,98099158.24
"	002447",壹桥股份,2017-02-23,深交所,9.41,9.39,17543354,9.51,9.21,9.42,6477,0.1063,164264162.1
"	002447",壹桥股份,2017-02-24,深交所,9.42,9.46,32712670,9.83,9.43,9.72,15027,3.1847,316970440.02
"	002447",壹桥股份,2017-02-27,深交所,9.72,9.72,18281600,9.75,9.47,9.47,7781,-2.572,175712268.8
"	002447",壹桥股份,2017-02-28,深交所,9.47,9.54,11802143,9.57,9.38,9.42,5710,-0.528,111527762.57
"	002447",壹桥股份,2017-03-01,深交所,9.42,9.45,15481789,9.47,9.28,9.42,6546,0,144909723.68
"	002447",壹桥股份,2017-03-02,深交所,9.42,9.42,8582136,9.45,9.3,9.33,3866,-0.9554,80340751.37
"	002447",壹桥股份,2017-03-03,深交所,9.33,9.29,10206929,9.41,9.22,9.35,4320,0.2144,94996295.02
"	002447",壹桥股份,2017-03-06,深交所,9.35,9.35,8670035,9.43,9.32,9.4,3104,0.5348,81344358.33
"	002447",壹桥股份,2017-03-07,深交所,9.4,9.41,9610177,9.51,9.36,9.46,4217,0.6383,90853276.42
"	002447",壹桥股份,2017-03-08,深交所,9.46,9.71,18108033,9.78,9.51,9.52,9443,0.6342,174056132.08
"	002447",壹桥股份,2017-03-09,深交所,9.52,9.51,9946282,9.52,9.35,9.46,4969,-0.6303,93645224.46
"	002447",壹桥股份,2017-03-10,深交所,9.46,9.45,6948959,9.54,9.37,9.38,3595,-0.8457,65504550.39
"	002447",壹桥股份,2017-03-13,深交所,9.38,9.29,9253177,9.45,9.28,9.37,4367,-0.1066,86464838.52
"	002447",壹桥股份,2017-03-14,深交所,9.37,9.37,5767944,9.46,9.34,9.36,2948,-0.1067,54127222.04
"	002447",壹桥股份,2017-03-15,深交所,9.36,9.37,6679852,9.42,9.31,9.39,3110,0.3205,62545128.55
"	002447",壹桥股份,2017-03-16,深交所,9.39,9.4,9549888,9.45,9.35,9.39,3817,0,89648543.48
"	002447",壹桥股份,2017-03-17,深交所,9.39,9.41,22069321,9.64,9.36,9.46,9716,0.7455,210040849.68
"	002447",壹桥股份,2017-03-20,深交所,9.46,9.41,13922200,9.63,9.41,9.59,6478,1.3742,133115384.63
"	002447",壹桥股份,2017-03-21,深交所,9.59,9.59,8671499,9.65,9.5,9.58,4065,-0.1043,82899405.52
"	002447",壹桥股份,2017-03-22,深交所,9.58,9.52,10733145,9.57,9.38,9.52,4842,-0.6263,101767201.03
"	002447",壹桥股份,2017-03-23,深交所,9.52,9.5,9705339,9.59,9.41,9.45,4053,-0.7353,92161367.31
"	002447",壹桥股份,2017-03-24,深交所,9.45,9.48,8746437,9.55,9.42,9.49,3672,0.4233,82919747.13
"	002447",壹桥股份,2017-03-27,深交所,9.49,9.49,19310686,9.75,9.48,9.68,8018,2.0021,185455276.48
"	002447",壹桥股份,2017-03-28,深交所,9.68,9.64,65133416,10.65,9.6,10.21,31320,5.4752,662079102.11
"	002447",壹桥股份,2017-03-29,深交所,10.21,10.2,32597356,10.3,9.99,10.1,15937,-1.0774,330180327.51
"	002447",壹桥股份,2017-03-30,深交所,10.1,10.08,39867237,10.55,10.01,10.25,18609,1.4851,409340798.81
"	002447",壹桥股份,2017-03-31,深交所,10.25,10.32,23876688,10.42,10.05,10.24,11193,-0.0976,244672843.32
"	002447",壹桥股份,2017-04-05,深交所,10.24,10.16,28204959,10.56,10.1,10.51,15188,2.6367,291329937.92
"	002447",壹桥股份,2017-04-06,深交所,10.51,10.49,25084302,10.63,10.37,10.41,12419,-0.9515,262950586.95
"	002447",壹桥股份,2017-04-07,深交所,10.41,10.4,29156396,10.84,10.4,10.6,14746,1.8252,310610958.35
"	002447",壹桥股份,2017-04-10,深交所,10.6,10.54,20582748,10.66,10.41,10.44,10645,-1.5094,216143473.52
"	002447",壹桥股份,2017-04-11,深交所,10.44,10.48,44290250,10.48,9.55,9.81,20662,-6.0345,440892842.79
"	002447",壹桥股份,2017-04-12,深交所,9.81,9.83,22130760,10.19,9.71,10.05,9513,2.4465,220251421.98
"	002447",壹桥股份,2017-04-13,深交所,10.05,10.04,19487540,10.04,9.71,9.76,8481,-2.8856,191836774.86
"	002447",壹桥股份,2017-04-14,深交所,9.76,9.77,13086679,9.86,9.6,9.67,6104,-0.9221,127092627.14
