证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002325",洪涛股份,2016-01-04,深交所,15.63,15.61,23347160,15.7,14.07,14.07,17436,-9.9808,340219105.41
"	002325",洪涛股份,2016-01-05,深交所,14.07,13.25,35230818,13.86,12.66,13.14,23839,-6.6098,465501076.58
"	002325",洪涛股份,2016-01-06,深交所,13.14,13.26,26639887,14.16,13.01,13.97,20765,6.3166,361255317.29
"	002325",洪涛股份,2016-01-07,深交所,13.97,13.67,5721456,13.67,12.57,12.57,4354,-10.0215,74391127.72
"	002325",洪涛股份,2016-01-08,深交所,12.57,12.98,34551089,13.63,11.6,13.18,21298,4.8528,449844192.41
"	002325",洪涛股份,2016-01-11,深交所,13.18,12.75,35851693,13.53,12.55,12.7,18618,-3.6419,465776605.8
"	002325",洪涛股份,2016-01-12,深交所,12.7,12.79,31887254,13.38,12.6,12.9,16652,1.5748,415398308.93
"	002325",洪涛股份,2016-01-13,深交所,12.9,13.15,24051172,13.25,12.66,12.66,13766,-1.8605,310706771.56
"	002325",洪涛股份,2016-01-14,深交所,12.66,11.9,36964941,13.2,11.87,13.18,20020,4.1074,460866152.56
"	002325",洪涛股份,2016-01-15,深交所,13.18,12.9,26584986,13.03,12.27,12.39,15670,-5.9939,336371580.8
"	002325",洪涛股份,2016-01-18,深交所,12.39,12,20436919,12.68,11.95,12.37,13775,-0.1614,252365350.99
"	002325",洪涛股份,2016-01-19,深交所,12.37,12.36,25758713,13.08,12.2,13,14293,5.093,326730765.95
"	002325",洪涛股份,2016-01-20,深交所,13,12.85,26731196,13.64,12.81,13.24,17108,1.8462,355098373.97
"	002325",洪涛股份,2016-01-21,深交所,13.24,13.1,23098270,13.52,12.42,12.5,13806,-5.5891,302203526.07
"	002325",洪涛股份,2016-01-22,深交所,12.5,12.6,19999340,12.9,12.2,12.6,13628,0.8,250585155.17
"	002325",洪涛股份,2016-01-25,深交所,12.6,12.8,14649121,12.86,12.35,12.6,8458,0,184688743.57
"	002325",洪涛股份,2016-01-26,深交所,12.6,12.4,23946215,12.42,11.34,11.34,16382,-10,282567529.15
"	002325",洪涛股份,2016-01-27,深交所,11.34,11.3,39041006,11.3,10.21,10.25,22774,-9.612,404833752.21
"	002325",洪涛股份,2016-01-28,深交所,10.25,9.96,23394823,10.5,9.45,9.55,13600,-6.8293,235504924.67
"	002325",洪涛股份,2016-01-29,深交所,9.55,9.62,20712854,10.2,9.36,10.05,14295,5.2356,204671957.18
"	002325",洪涛股份,2016-02-01,深交所,10.05,10.04,16348788,10.14,9.38,9.64,14195,-4.0796,159730705.25
"	002325",洪涛股份,2016-02-02,深交所,9.64,9.65,38004769,10.6,9.6,10.6,14214,9.9585,394437983.56
"	002325",洪涛股份,2016-02-03,深交所,10.6,10.54,32655479,10.8,10.2,10.66,15336,0.566,342987480.06
"	002325",洪涛股份,2016-02-04,深交所,10.66,10.71,31479301,11.25,10.71,10.89,14655,2.1576,347823798.7
"	002325",洪涛股份,2016-02-05,深交所,10.89,10.99,13007221,11.06,10.58,10.63,8481,-2.3875,140174569.6
"	002325",洪涛股份,2016-02-15,深交所,10.63,10.18,13885842,10.91,10.15,10.77,9080,1.317,146120852.64
"	002325",洪涛股份,2016-02-16,深交所,10.77,10.85,19199087,11.55,10.81,11.33,12219,5.1996,216456308.35
"	002325",洪涛股份,2016-02-17,深交所,11.33,11.35,16085091,11.54,11.18,11.37,10698,0.353,182624233.34
"	002325",洪涛股份,2016-02-18,深交所,11.37,11.55,24434176,11.89,11.32,11.39,12896,0.1759,284586738.04
"	002325",洪涛股份,2016-02-19,深交所,11.39,11.42,18464010,11.52,11.16,11.43,11264,0.3512,209917620.07
"	002325",洪涛股份,2016-02-22,深交所,11.43,11.68,16098330,11.8,11.46,11.58,10088,1.3123,186475400.44
"	002325",洪涛股份,2016-02-23,深交所,11.58,11.6,19948075,11.62,11,11.29,12276,-2.5043,225604637.64
"	002325",洪涛股份,2016-02-24,深交所,11.29,11.2,25458353,11.4,10.57,11.1,15015,-1.6829,279963410.34
"	002325",洪涛股份,2016-02-25,深交所,11.1,11,24067058,11.04,9.99,9.99,17331,-10,250539894.34
"	002325",洪涛股份,2016-02-26,深交所,9.99,10,25343426,10.18,9.42,9.67,15334,-3.2032,247832029.69
"	002325",洪涛股份,2016-02-29,深交所,9.67,9.62,29505382,9.62,8.7,8.7,21640,-10.031,261646008.85
"	002325",洪涛股份,2016-03-01,深交所,8.7,8.75,29647257,8.98,8.37,8.9,13325,2.2989,259557138.49
"	002325",洪涛股份,2016-03-02,深交所,8.9,8.98,33979102,9.79,8.81,9.79,15264,10,321670676.59
"	002325",洪涛股份,2016-03-03,深交所,9.79,10.2,61009472,10.52,9.97,10.02,28420,2.3493,625412149.77
"	002325",洪涛股份,2016-03-04,深交所,10.02,9.86,37061740,10.21,9.13,9.5,21488,-5.1896,361128822.04
"	002325",洪涛股份,2016-03-07,深交所,9.5,9.75,20740265,10.09,9.67,9.88,12259,4,203730833.41
"	002325",洪涛股份,2016-03-08,深交所,9.88,9.88,22979806,9.99,9.15,9.84,13307,-0.4049,220336168.23
"	002325",洪涛股份,2016-03-09,深交所,9.84,9.6,14486152,9.74,9.35,9.54,9056,-3.0488,138955594.03
"	002325",洪涛股份,2016-03-10,深交所,9.54,9.62,12492876,9.71,9.3,9.33,7728,-2.2013,119152271.43
"	002325",洪涛股份,2016-03-11,深交所,9.33,9.27,12782317,9.53,9.13,9.34,7800,0.1072,119152869.01
"	002325",洪涛股份,2016-03-14,深交所,9.34,9.53,24395704,10.27,9.48,10.27,10331,9.9572,247209848.18
"	002325",洪涛股份,2016-03-15,深交所,10.27,10.39,34371192,10.5,10,10.16,16904,-1.0711,354292724.19
"	002325",洪涛股份,2016-03-16,深交所,10.16,10.25,21354388,10.41,9.8,9.93,12833,-2.2638,214882954.7
"	002325",洪涛股份,2016-03-17,深交所,9.93,9.99,35108715,10.79,9.99,10.57,22722,6.4451,366689925.85
"	002325",洪涛股份,2016-03-18,深交所,10.57,10.65,39235023,11.46,10.65,11.16,20077,5.5818,436313978.55
"	002325",洪涛股份,2016-03-21,深交所,11.16,11.4,36315378,11.9,11.18,11.71,20710,4.9283,422953159.6
"	002325",洪涛股份,2016-03-22,深交所,11.71,11.5,22187122,11.8,11.35,11.61,12944,-0.854,257282648.58
"	002325",洪涛股份,2016-03-23,深交所,11.61,11.5,31913061,12.34,11.31,12.3,16784,5.9432,373512874.03
"	002325",洪涛股份,2016-03-24,深交所,12.3,12.17,38209255,12.93,11.87,11.9,23029,-3.252,473222991.19
"	002325",洪涛股份,2016-03-25,深交所,11.9,11.8,22424196,12.09,11.61,12.05,15132,1.2605,265740153.62
"	002325",洪涛股份,2016-03-28,深交所,12.05,12.18,21562921,12.36,11.7,11.8,12579,-2.0747,259867842.32
