证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300357",我武生物,2016-01-04,深交所,50.7,50.48,2642357,50.48,45.63,45.63,4333,-10,125828696.61
"	300357",我武生物,2016-01-05,深交所,45.63,41.2,4032821,44.5,41.2,43.49,6150,-4.6899,172645713.43
"	300357",我武生物,2016-01-06,深交所,43.49,43.17,2550377,44.25,41.81,44.13,4164,1.4716,109716873.96
"	300357",我武生物,2016-01-07,深交所,44.13,43.6,619100,43.6,39.72,39.72,962,-9.9932,25423442.74
"	300357",我武生物,2016-01-08,深交所,39.72,40.49,3213345,40.49,35.9,39.26,4214,-1.1581,125303522.36
"	300357",我武生物,2016-01-11,深交所,39.26,37.8,2578872,37.8,35.33,35.33,3389,-10.0102,93938249.28
"	300357",我武生物,2016-01-12,深交所,35.33,34.1,2937618,35.14,32.56,33.89,4357,-4.0759,98975634.14
"	300357",我武生物,2016-01-13,深交所,33.89,33.87,2984643,34.2,32.08,32.2,3182,-4.9867,100088981.65
"	300357",我武生物,2016-01-14,深交所,32.2,31,2217028,34,30.08,33.39,3056,3.6957,72211020.79
"	300357",我武生物,2016-01-15,深交所,33.39,33,2001547,33.3,30.66,30.93,2858,-7.3675,64371675.39
"	300357",我武生物,2016-01-18,深交所,30.93,30.76,2139443,33.13,30.08,32.9,2957,6.3692,68515188.81
"	300357",我武生物,2016-01-19,深交所,32.9,32.9,2830360,34.97,32.5,34.84,4037,5.8967,96304053.5
"	300357",我武生物,2016-01-20,深交所,34.84,34.48,2524377,36.3,34.05,35.6,3518,2.1814,89316605.76
"	300357",我武生物,2016-01-21,深交所,35.6,34.48,1805931,36.34,34.37,34.37,2953,-3.4551,63538173.18
"	300357",我武生物,2016-01-22,深交所,34.37,34.7,1121634,35.44,33.4,35.3,2077,2.7058,39006758.28
"	300357",我武生物,2016-01-25,深交所,35.3,35.4,1079987,35.74,34.4,34.97,1798,-0.9348,37930131.88
"	300357",我武生物,2016-01-26,深交所,34.97,34.31,1372423,34.8,31.55,31.94,1917,-8.6646,46026171.17
"	300357",我武生物,2016-01-27,深交所,31.94,32.04,1605229,34.95,30.62,34.56,2493,8.2029,52037307.68
"	300357",我武生物,2016-01-28,深交所,34.56,33.9,2032007,34.9,32.46,33,3007,-4.5139,68213910.46
"	300357",我武生物,2016-01-29,深交所,33,32.8,2384664,36.3,32.52,36.3,3416,10,84418856.57
"	300357",我武生物,2016-02-01,深交所,36.3,36.29,1949622,37.29,35.41,36.48,3462,0.4959,70764388.63
"	300357",我武生物,2016-02-02,深交所,36.48,36.11,2023642,38.65,35.95,38,3379,4.1667,76304878.74
"	300357",我武生物,2016-02-03,深交所,38,37.3,1753054,38.1,36.5,37.42,2808,-1.5263,65279905.19
"	300357",我武生物,2016-02-04,深交所,37.42,37.45,1451429,38,37.21,37.45,2339,0.0802,54433879.05
"	300357",我武生物,2016-02-05,深交所,37.45,37.46,1115289,37.8,36.12,36.13,1780,-3.5247,40922374.25
