证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300180",华峰超纤,2017-01-03,深交所,24.5,24.45,7159889,25.96,24.2,25.68,4704,4.8163,181773822.75
"	300180",华峰超纤,2017-01-04,深交所,25.68,26.15,13155413,28.17,25.87,27.73,10004,7.9829,358751838.95
"	300180",华峰超纤,2017-01-05,深交所,27.73,27.1,11287088,28.5,26.76,28.18,9702,1.6228,313218579.9
"	300180",华峰超纤,2017-01-06,深交所,28.18,28.63,6061147,28.67,27.4,27.85,5798,-1.171,169594309.31
"	300180",华峰超纤,2017-01-09,深交所,27.85,27.43,6023872,27.79,26.42,26.95,5729,-3.2316,161750250.68
"	300180",华峰超纤,2017-01-10,深交所,26.95,27.19,3457493,27.75,26.9,27.2,2847,0.9276,94419490.29
"	300180",华峰超纤,2017-01-11,深交所,27.2,27.6,7001750,27.8,26.57,27.2,4070,0,190750324
"	300180",华峰超纤,2017-01-12,深交所,27.2,27.08,8084192,27.8,26.8,27,4280,-0.7353,221408609.71
"	300180",华峰超纤,2017-01-13,深交所,27,26.93,5178208,27.1,25.88,26.28,3528,-2.6667,137612644.62
"	300180",华峰超纤,2017-01-16,深交所,26.28,26,5292252,26.17,23.8,25.63,3147,-2.4734,133400060.03
"	300180",华峰超纤,2017-01-17,深交所,25.63,25.5,3385317,25.95,24.77,25.95,2540,1.2485,85833738.96
"	300180",华峰超纤,2017-01-18,深交所,25.95,25.88,1771519,25.97,25.3,25.95,1404,0,45397383.17
"	300180",华峰超纤,2017-01-19,深交所,25.95,25.98,1161622,26.3,25.7,26.06,1077,0.4239,30063324.62
"	300180",华峰超纤,2017-01-20,深交所,26.06,26.13,3483650,27,25.78,26.9,2373,3.2233,92232096
"	300180",华峰超纤,2017-01-23,深交所,26.9,26.98,1903436,27.14,26.72,27,1316,0.3717,51165705.08
"	300180",华峰超纤,2017-01-24,深交所,27,26.86,1324400,27.15,26.62,26.83,1171,-0.6296,35510203.5
"	300180",华峰超纤,2017-01-25,深交所,26.83,26.97,1036182,26.97,26.56,26.84,1097,0.0373,27691170.07
"	300180",华峰超纤,2017-01-26,深交所,26.84,27.1,2741546,27.45,26.67,27.36,1710,1.9374,74207351.97
"	300180",华峰超纤,2017-02-03,深交所,27.36,27.3,862312,27.3,26.62,27,858,-1.3158,23164560.01
"	300180",华峰超纤,2017-02-06,深交所,27,26.99,978567,27.15,26.62,26.91,1178,-0.3333,26361376.85
"	300180",华峰超纤,2017-02-07,深交所,26.91,26.89,1505079,26.9,26.12,26.38,1660,-1.9695,39707247.98
"	300180",华峰超纤,2017-02-08,深交所,26.38,26.42,2494354,26.93,26.35,26.65,1056,1.0235,66275212.28
"	300180",华峰超纤,2017-02-09,深交所,26.65,26.87,1301769,26.93,26.5,26.66,956,0.0375,34816196.04
"	300180",华峰超纤,2017-02-10,深交所,26.66,26.66,1573181,26.9,26.4,26.6,1105,-0.2251,41815683.88
"	300180",华峰超纤,2017-02-13,深交所,26.6,26.2,2935218,27,25.86,26.7,1613,0.3759,77783167.7
"	300180",华峰超纤,2017-02-14,深交所,26.7,26.88,3357500,27.1,26.71,26.75,1924,0.1873,90443677.77
"	300180",华峰超纤,2017-02-15,深交所,26.75,26.75,3272882,26.96,26.26,26.5,1664,-0.9346,87376064.62
"	300180",华峰超纤,2017-02-16,深交所,26.5,26.38,3112052,26.6,26,26.36,1385,-0.5283,81873223.53
"	300180",华峰超纤,2017-02-17,深交所,26.36,26.32,2274755,26.7,25.98,26.2,1280,-0.607,59656865.8
"	300180",华峰超纤,2017-02-20,深交所,26.2,26.14,4504919,26.37,26.03,26.26,1091,0.229,118241423.38
"	300180",华峰超纤,2017-02-21,深交所,26.26,26.45,3104911,26.45,26.14,26.26,1310,0,81555693.74
"	300180",华峰超纤,2017-02-22,深交所,26.26,26.1,2498995,26.23,25.98,26.1,1071,-0.6093,65190218.02
"	300180",华峰超纤,2017-02-23,深交所,26.1,26.02,4430863,26.4,25.73,26.39,1922,1.1111,115767149.82
"	300180",华峰超纤,2017-02-24,深交所,26.39,26.4,5308120,27,26.21,26.97,2146,2.1978,142214709.38
"	300180",华峰超纤,2017-02-27,深交所,26.97,27.1,3924800,27.49,26.59,26.9,2552,-0.2595,106188469.83
"	300180",华峰超纤,2017-02-28,深交所,26.9,26.81,2084957,27.22,26.7,27.05,1598,0.5576,56451387.07
"	300180",华峰超纤,2017-03-01,深交所,27.05,27.05,1559957,27.16,26.7,27.03,1054,-0.0739,42014078
"	300180",华峰超纤,2017-03-02,深交所,27.03,27,1239406,27,26.6,26.76,916,-0.9989,33113152.53
"	300180",华峰超纤,2017-03-03,深交所,26.76,26.8,812613,26.85,26.65,26.85,637,0.3363,21767712.55
"	300180",华峰超纤,2017-03-06,深交所,26.85,26.85,2305355,27.18,26.76,27.17,1166,1.1918,62171882.71
"	300180",华峰超纤,2017-03-07,深交所,27.17,27.2,3248900,27.4,26.73,27.17,1473,0,88302318.42
"	300180",华峰超纤,2017-03-08,深交所,27.17,27.2,3009904,28,26.92,27.88,2057,2.6132,82524233.66
"	300180",华峰超纤,2017-03-09,深交所,27.88,27.87,5357791,28.91,27.5,28.88,4394,3.5868,151680179.09
"	300180",华峰超纤,2017-03-10,深交所,28.88,28.7,5146355,29.5,28.5,29,3941,0.4155,149546485.96
"	300180",华峰超纤,2017-03-13,深交所,29,28.72,2644858,29.17,28.15,28.33,2475,-2.3103,75089581.42
"	300180",华峰超纤,2017-03-14,深交所,28.33,28.33,1456253,28.58,28.14,28.31,1399,-0.0706,41225792.75
"	300180",华峰超纤,2017-03-15,深交所,28.31,28.38,1945079,28.45,27.8,28.08,1475,-0.8124,54698502.27
"	300180",华峰超纤,2017-03-16,深交所,28.08,28.03,1758154,28.37,27.5,28.08,1208,0,49559974.48
"	300180",华峰超纤,2017-03-17,深交所,28.08,28.1,1392950,28.38,27.88,28.13,1233,0.1781,39194368.45
"	300180",华峰超纤,2017-03-20,深交所,28.13,28.2,1328391,28.3,27.75,28.09,1329,-0.1422,37217322.93
"	300180",华峰超纤,2017-03-21,深交所,28.09,28.01,634882,28.15,27.85,28.12,692,0.1068,17792703.62
"	300180",华峰超纤,2017-03-22,深交所,28.12,28.15,1362732,28.26,27.59,28.13,1282,0.0356,38170498.09
"	300180",华峰超纤,2017-03-23,深交所,28.13,27.92,2186461,28.19,27.54,28.15,1424,0.0711,61018553.26
"	300180",华峰超纤,2017-03-24,深交所,28.15,28.01,2164300,28.1,27.55,27.55,1782,-2.1314,60142964.15
"	300180",华峰超纤,2017-03-27,深交所,27.55,27.1,5634747,27.45,24.89,24.89,3981,-9.6552,146685112.94
"	300180",华峰超纤,2017-03-28,深交所,24.89,24.99,4342248,26.02,24.97,25.98,2672,4.3793,111518798.67
"	300180",华峰超纤,2017-03-29,深交所,25.98,26.15,1989425,26.18,25.31,25.33,1488,-2.5019,51174784.45
"	300180",华峰超纤,2017-03-30,深交所,25.33,25.34,2302332,25.87,25.32,25.5,1162,0.6711,58726189.88
"	300180",华峰超纤,2017-03-31,深交所,25.5,25.58,1670313,26.11,25.55,26.11,1329,2.3922,43087780.15
"	300180",华峰超纤,2017-04-05,深交所,26.11,25.98,2457134,26.15,25.63,26,1203,-0.4213,63659118.83
"	300180",华峰超纤,2017-04-06,深交所,26,26.2,4035601,26.77,26,26.57,1401,2.1923,106730689.95
"	300180",华峰超纤,2017-04-07,深交所,26.57,26.3,3999500,26.5,25.5,25.57,2056,-3.7636,103251310.14
