证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300381",溢多利,2016-01-04,深交所,56.04,55.11,789938,56.2,50.44,50.44,1130,-9.9929,41272723.07
"	300381",溢多利,2016-01-05,深交所,50.44,46.8,1623161,49.88,45.4,45.53,1975,-9.7343,76473668.1
"	300381",溢多利,2016-01-06,深交所,45.53,45.97,1173639,48.5,45.5,48.1,1592,5.6446,55446747.89
"	300381",溢多利,2016-01-07,深交所,48.1,48,246600,48,43.29,43.37,299,-9.8337,10971774.32
"	300381",溢多利,2016-01-08,深交所,43.37,45.02,1381024,45.94,40.03,44.6,1752,2.8361,59977299.47
"	300381",溢多利,2016-01-11,深交所,44.6,43.25,940689,43.49,40.14,40.14,1212,-10,39359440.8
"	300381",溢多利,2016-01-12,深交所,40.14,39.45,1982346,42.47,37.5,41.63,1992,3.712,80465045.64
"	300381",溢多利,2016-01-13,深交所,41.63,42,1148780,43.56,40.51,41.3,1563,-0.7927,48417496.2
"	300381",溢多利,2016-01-14,深交所,41.3,39,907517,43.76,38,43.66,1259,5.7143,37875142.33
"	300381",溢多利,2016-01-15,深交所,43.66,43.01,726458,44.09,40.5,42,1089,-3.8021,31119784.88
"	300381",溢多利,2016-01-18,深交所,42,41.9,653854,43.42,40.71,42.8,1091,1.9048,27857759.94
"	300381",溢多利,2016-01-19,深交所,42.8,42.57,1579008,45.8,41.55,45.06,2141,5.2804,68462863.62
"	300381",溢多利,2016-01-20,深交所,45.06,44.5,678014,45.4,43.51,44.38,1142,-1.5091,30065976.09
"	300381",溢多利,2016-01-21,深交所,44.38,43.74,1558794,46.8,43,43,1981,-3.1095,70418830.63
"	300381",溢多利,2016-01-22,深交所,43,43.5,880107,44.79,41.5,43.98,1253,2.2791,38277304.1
"	300381",溢多利,2016-01-25,深交所,43.98,43.98,598668,44.7,43.11,43.85,880,-0.2956,26285712.88
"	300381",溢多利,2016-01-26,深交所,43.85,43.1,1016001,43.75,39.52,40.5,1310,-7.6397,42031957.69
