Date,SH600644.Close
2001/08/01,12.17
2001/09/01,12.04
2001/10/01,11.6
2001/11/01,11.55
2001/12/01,11.56
2002/01/01,9.605
2002/02/01,9.245
2002/03/01,9.74
2002/04/01,8.56
2002/05/01,8.57
2002/06/01,8.505
2002/07/01,8.41
2002/08/01,8.305
2002/09/01,8.16
2002/10/01,8.16
2002/11/01,8.18
2002/12/01,7.2
2003/01/01,7.34
2003/02/01,7.42
2003/03/01,7.54
2003/04/01,7.835
2003/05/01,7.27
2003/06/01,7.19
2003/07/01,7.2
2003/08/01,7.16
2003/09/01,7.085
2003/10/01,7.09
2003/11/01,7.02
2003/12/01,6.91
2004/01/01,6.89
2004/02/01,7.405
2004/03/01,6.85
2004/04/01,6.295
2004/05/01,5.955
2004/06/01,5.385
2004/07/01,5.365
2004/08/01,5.14
2004/09/01,4.88
2004/10/01,4.765
2004/11/01,4.725
2004/12/01,4.6
2005/01/01,4.15
2005/02/01,4.38
2005/03/01,4.34
2005/04/01,4.0
2005/05/01,3.24
2005/06/01,3.215
2005/07/01,2.96
2005/08/01,3.52
2005/09/01,3.955
2005/10/01,3.995
2005/11/01,3.63
2005/12/01,3.62
2006/01/01,3.745
2006/02/01,3.9
2006/03/01,3.53
2006/04/01,3.81
2006/05/01,4.81
2006/06/01,5.125
2006/07/01,5.12
2006/08/01,4.78
2006/09/01,5.07
2006/10/01,5.23
2006/11/01,5.18
2006/12/01,5.5
2007/01/01,4.44
2007/02/01,4.99
2007/03/01,6.1
2007/04/01,8.13
2007/05/01,10.185
2007/06/01,9.11
2007/07/01,7.715
2007/08/01,9.19
2007/09/01,10.06
2007/10/01,10.46
2007/11/01,12.06
2007/12/01,14.335
2008/01/01,14.915
2008/02/01,13.71
2008/03/01,14.23
2008/04/01,10.63
2008/05/01,11.87
2008/06/01,8.56
2008/07/01,8.49
2008/08/01,6.83
2008/09/01,6.08
2008/10/01,5.22
2008/11/01,5.195
2008/12/01,6.26
2009/01/01,7.6
2009/02/01,8.34
2009/03/01,7.8
2009/04/01,11.56
2009/05/01,12.14
2009/06/01,11.045
2009/07/01,11.56
2009/08/01,11.11
2009/09/01,10.2
2009/10/01,10.25
2009/11/01,11.0
2009/12/01,11.1
2010/01/01,10.495
2010/02/01,9.76
2010/03/01,10.35
2010/04/01,10.58
2010/05/01,8.15
2010/06/01,7.68
2010/07/01,8.595
2010/08/01,10.67
2010/09/01,14.18
2010/10/01,15.185
2010/11/01,14.75
2010/12/01,14.08
2011/01/01,12.39
2011/02/01,13.77
2011/03/01,17.62
2011/04/01,16.34
2011/05/01,15.45
2011/06/01,14.19
2011/07/01,15.8
2011/08/01,13.6
2011/09/01,12.74
2011/10/01,11.95
2011/11/01,12.415
2011/12/01,8.74
2012/01/01,8.72
2012/02/01,11.02
2012/03/01,10.66
2012/04/01,9.57
2012/05/01,9.465
2012/06/01,9.12
2012/07/01,8.18
2012/08/01,8.06
2012/09/01,8.075
2012/10/01,8.065
2012/11/01,8.1
2012/12/01,9.31
2013/01/01,8.87
2013/02/01,8.73
2013/03/01,8.43
2013/04/01,7.995
2013/05/01,8.2
2013/06/01,7.57
2013/07/01,7.41
2013/08/01,8.04
2013/09/01,8.04
2013/10/01,8.315
2013/11/01,8.5
2013/12/01,8.5
2014/01/01,7.3
2014/02/01,7.72
2014/03/01,7.26
2014/04/01,7.44
2014/05/01,7.29
2014/06/01,7.19
2014/07/01,8.08
2014/08/01,8.43
2014/09/01,10.11
2014/10/01,10.77
2014/11/01,9.625
2014/12/01,9.4
2015/01/01,9.145
2015/02/01,8.83
2015/03/01,10.595
2015/04/01,12.62
2015/05/01,12.785
2015/06/01,13.78
2015/07/01,8.6
2015/08/01,8.04
2015/09/01,6.83
2015/10/01,7.57
2015/11/01,8.49
2015/12/01,8.54
2016/01/01,7.18
2016/02/01,7.69
2016/03/01,7.66
2016/04/01,8.14
2016/05/01,7.84
2016/06/01,8.09
