Date,SZ002048.Close
2005/06/01,7.85
2005/07/01,7.88
2005/08/01,8.2
2005/09/01,8.8
2005/10/01,8.8
2005/11/01,7.855
2005/12/01,8.085
2006/01/01,8.22
2006/02/01,9.75
2006/03/01,11.42
2006/04/01,14.775
2006/05/01,16.495
2006/06/01,17.73
2006/07/01,19.4
2006/08/01,18.98
2006/09/01,12.4
2006/10/01,12.12
2006/11/01,11.38
2006/12/01,11.83
2007/01/01,14.55
2007/02/01,14.61
2007/03/01,14.315
2007/04/01,15.51
2007/05/01,15.605
2007/06/01,14.23
2007/07/01,17.605
2007/08/01,23.95
2007/09/01,24.16
2007/10/01,25.19
2007/11/01,24.14
2007/12/01,23.95
2008/01/01,27.945
2008/02/01,29.9
2008/03/01,24.55
2008/04/01,11.41
2008/05/01,12.41
2008/06/01,9.675
2008/07/01,8.37
2008/08/01,6.08
2008/09/01,5.19
2008/10/01,3.59
2008/11/01,3.41
2008/12/01,3.93
2009/01/01,4.36
2009/02/01,5.685
2009/03/01,6.56
2009/04/01,7.36
2009/05/01,8.635
2009/06/01,9.545
2009/07/01,10.28
2009/08/01,8.95
2009/09/01,9.12
2009/10/01,9.43
2009/11/01,11.42
2009/12/01,13.61
2010/01/01,13.57
2010/02/01,12.19
2010/03/01,13.69
2010/04/01,15.09
2010/05/01,12.26
2010/06/01,11.78
2010/07/01,10.28
2010/08/01,12.515
2010/09/01,14.65
2010/10/01,15.12
2010/11/01,16.045
2010/12/01,14.73
2011/01/01,13.22
2011/02/01,14.31
2011/03/01,14.31
2011/04/01,13.8
2011/05/01,12.95
2011/06/01,11.97
2011/07/01,12.28
2011/08/01,11.19
2011/09/01,10.42
2011/10/01,9.91
2011/11/01,10.0
2011/12/01,7.9
2012/01/01,7.54
2012/02/01,8.27
2012/03/01,8.265
2012/04/01,7.8
2012/05/01,7.625
2012/06/01,7.285
2012/07/01,6.945
2012/08/01,6.81
2012/09/01,6.445
2012/10/01,6.365
2012/11/01,6.215
2012/12/01,6.95
2013/01/01,7.275
2013/02/01,7.6
2013/03/01,7.77
2013/04/01,7.73
2013/05/01,9.145
2013/06/01,8.73
2013/07/01,8.18
2013/08/01,8.375
2013/09/01,8.65
2013/10/01,8.305
2013/11/01,8.0
2013/12/01,8.275
2014/01/01,8.68
2014/02/01,11.13
2014/03/01,10.95
2014/04/01,12.58
2014/05/01,13.115
2014/06/01,14.075
2014/07/01,15.59
2014/08/01,16.09
2014/09/01,16.56
2014/10/01,16.94
2014/11/01,14.885
2014/12/01,14.59
2015/01/01,15.77
2015/02/01,14.43
2015/03/01,15.69
2015/04/01,21.23
2015/05/01,26.625
2015/06/01,28.07
2015/07/01,18.75
2015/08/01,17.75
2015/09/01,12.74
2015/10/01,15.8
2015/11/01,16.97
2015/12/01,17.4
2016/01/01,17.4
2016/02/01,17.4
2016/03/01,17.4
2016/04/01,17.235
2016/05/01,19.53
2016/06/01,21.0
