Date,SH600039.Close
2003/03/01,9.75
2003/04/01,9.85
2003/05/01,9.06
2003/06/01,8.81
2003/07/01,8.41
2003/08/01,7.86
2003/09/01,7.32
2003/10/01,7.22
2003/11/01,6.315
2003/12/01,6.65
2004/01/01,6.78
2004/02/01,7.515
2004/03/01,7.49
2004/04/01,7.58
2004/05/01,6.465
2004/06/01,4.705
2004/07/01,4.08
2004/08/01,3.815
2004/09/01,4.06
2004/10/01,3.605
2004/11/01,3.6
2004/12/01,3.48
2005/01/01,3.345
2005/02/01,3.01
2005/03/01,2.92
2005/04/01,2.54
2005/05/01,2.42
2005/06/01,2.46
2005/07/01,2.11
2005/08/01,2.3
2005/09/01,2.5
2005/10/01,2.405
2005/11/01,2.41
2005/12/01,2.415
2006/01/01,2.625
2006/02/01,2.64
2006/03/01,2.61
2006/04/01,2.76
2006/05/01,3.35
2006/06/01,4.85
2006/07/01,5.57
2006/08/01,4.59
2006/09/01,5.17
2006/10/01,5.18
2006/11/01,4.67
2006/12/01,4.9
2007/01/01,4.44
2007/02/01,4.59
2007/03/01,5.6
2007/04/01,7.24
2007/05/01,9.385
2007/06/01,10.14
2007/07/01,8.66
2007/08/01,9.26
2007/09/01,9.93
2007/10/01,8.59
2007/11/01,7.395
2007/12/01,8.42
2008/01/01,9.5
2008/02/01,8.89
2008/03/01,8.5
2008/04/01,6.7
2008/05/01,9.22
2008/06/01,7.705
2008/07/01,7.67
2008/08/01,6.44
2008/09/01,4.94
2008/10/01,4.21
2008/11/01,5.54
2008/12/01,6.28
2009/01/01,5.98
2009/02/01,6.935
2009/03/01,7.005
2009/04/01,7.12
2009/05/01,8.1
2009/06/01,7.89
2009/07/01,8.42
2009/08/01,8.12
2009/09/01,8.085
2009/10/01,7.74
2009/11/01,7.94
2009/12/01,8.5
2010/01/01,8.98
2010/02/01,8.51
2010/03/01,11.66
2010/04/01,10.69
2010/05/01,8.895
2010/06/01,8.93
2010/07/01,8.275
2010/08/01,9.005
2010/09/01,9.12
2010/10/01,8.77
2010/11/01,8.895
2010/12/01,8.53
2011/01/01,7.97
2011/02/01,8.38
2011/03/01,8.92
2011/04/01,9.45
2011/05/01,9.45
2011/06/01,9.24
2011/07/01,9.46
2011/08/01,9.16
2011/09/01,8.87
2011/10/01,8.165
2011/11/01,8.175
2011/12/01,6.775
2012/01/01,6.78
2012/02/01,7.51
2012/03/01,8.91
2012/04/01,9.43
2012/05/01,5.56
2012/06/01,4.94
2012/07/01,4.33
2012/08/01,5.55
2012/09/01,5.31
2012/10/01,5.395
2012/11/01,5.74
2012/12/01,6.34
2013/01/01,6.74
2013/02/01,7.85
2013/03/01,7.24
2013/04/01,6.93
2013/05/01,6.89
2013/06/01,6.25
2013/07/01,5.57
2013/08/01,5.67
2013/09/01,6.09
2013/10/01,6.19
2013/11/01,6.49
2013/12/01,6.25
2014/01/01,5.55
2014/02/01,5.75
2014/03/01,5.55
2014/04/01,5.65
2014/05/01,5.36
2014/06/01,5.37
2014/07/01,5.64
2014/08/01,6.37
2014/09/01,8.35
2014/10/01,4.75
2014/11/01,4.78
2014/12/01,5.5
2015/01/01,5.34
2015/02/01,5.28
2015/03/01,6.27
2015/04/01,7.55
2015/05/01,7.17
2015/06/01,7.84
2015/07/01,5.74
2015/08/01,5.86
2015/09/01,4.53
2015/10/01,4.89
2015/11/01,5.23
2015/12/01,5.05
2016/01/01,4.22
2016/02/01,3.915
2016/03/01,3.94
2016/04/01,4.02
2016/05/01,3.79
2016/06/01,3.84
