Date,SZ300098.Close
2010/07/01,39.47
2010/08/01,38.305
2010/09/01,36.53
2010/10/01,34.675
2010/11/01,37.175
2010/12/01,36.94
2011/01/01,32.78
2011/02/01,33.0
2011/03/01,32.9
2011/04/01,30.75
2011/05/01,27.51
2011/06/01,24.45
2011/07/01,27.23
2011/08/01,26.46
2011/09/01,27.93
2011/10/01,27.93
2011/11/01,27.93
2011/12/01,23.975
2012/01/01,18.19
2012/02/01,20.69
2012/03/01,21.97
2012/04/01,20.42
2012/05/01,19.165
2012/06/01,9.3
2012/07/01,7.405
2012/08/01,6.67
2012/09/01,7.87
2012/10/01,7.865
2012/11/01,6.9
2012/12/01,6.48
2013/01/01,7.7
2013/02/01,8.07
2013/03/01,9.11
2013/04/01,9.11
2013/05/01,10.665
2013/06/01,12.99
2013/07/01,13.55
2013/08/01,13.975
2013/09/01,12.95
2013/10/01,13.66
2013/11/01,14.0
2013/12/01,15.445
2014/01/01,14.95
2014/02/01,16.24
2014/03/01,16.0
2014/04/01,17.08
2014/05/01,16.96
2014/06/01,18.745
2014/07/01,20.69
2014/08/01,21.3
2014/09/01,24.68
2014/10/01,26.045
2014/11/01,25.815
2014/12/01,25.6
2015/01/01,25.71
2015/02/01,32.94
2015/03/01,34.15
2015/04/01,34.15
2015/05/01,34.15
2015/06/01,34.15
2015/07/01,25.32
2015/08/01,26.0
2015/09/01,23.155
2015/10/01,26.93
2015/11/01,14.31
2015/12/01,18.4
2016/01/01,15.6
2016/02/01,13.285
2016/03/01,13.55
2016/04/01,14.505
2016/05/01,12.52
2016/06/01,13.28
