Date,SH600755.Close
2001/08/01,14.365
2001/09/01,13.22
2001/10/01,10.295
2001/11/01,11.15
2001/12/01,11.4
2002/01/01,9.31
2002/02/01,9.925
2002/03/01,11.0
2002/04/01,10.81
2002/05/01,10.835
2002/06/01,9.955
2002/07/01,11.58
2002/08/01,11.11
2002/09/01,10.565
2002/10/01,10.115
2002/11/01,9.4
2002/12/01,8.85
2003/01/01,8.885
2003/02/01,8.98
2003/03/01,8.29
2003/04/01,8.455
2003/05/01,7.67
2003/06/01,7.74
2003/07/01,7.79
2003/08/01,7.6
2003/09/01,6.815
2003/10/01,6.525
2003/11/01,6.31
2003/12/01,6.65
2004/01/01,6.92
2004/02/01,7.735
2004/03/01,8.65
2004/04/01,10.18
2004/05/01,5.1
2004/06/01,4.415
2004/07/01,4.525
2004/08/01,4.475
2004/09/01,4.51
2004/10/01,4.635
2004/11/01,4.48
2004/12/01,4.4
2005/01/01,4.375
2005/02/01,4.43
2005/03/01,4.51
2005/04/01,4.3
2005/05/01,3.67
2005/06/01,3.49
2005/07/01,3.02
2005/08/01,3.49
2005/09/01,4.02
2005/10/01,3.94
2005/11/01,3.925
2005/12/01,4.03
2006/01/01,4.4
2006/02/01,4.71
2006/03/01,4.44
2006/04/01,5.44
2006/05/01,7.3
2006/06/01,8.72
2006/07/01,5.6
2006/08/01,4.86
2006/09/01,5.28
2006/10/01,5.4
2006/11/01,5.21
2006/12/01,6.49
2007/01/01,7.79
2007/02/01,9.02
2007/03/01,12.11
2007/04/01,15.9
2007/05/01,22.925
2007/06/01,19.14
2007/07/01,18.345
2007/08/01,24.11
2007/09/01,25.16
2007/10/01,25.165
2007/11/01,25.395
2007/12/01,23.845
2008/01/01,25.975
2008/02/01,23.64
2008/03/01,23.19
2008/04/01,18.52
2008/05/01,20.145
2008/06/01,16.345
2008/07/01,15.69
2008/08/01,12.16
2008/09/01,11.04
2008/10/01,9.41
2008/11/01,8.225
2008/12/01,9.97
2009/01/01,9.51
2009/02/01,11.905
2009/03/01,12.915
2009/04/01,13.36
2009/05/01,14.29
2009/06/01,14.085
2009/07/01,15.03
2009/08/01,13.79
2009/09/01,13.305
2009/10/01,14.19
2009/11/01,15.34
2009/12/01,16.44
2010/01/01,15.315
2010/02/01,14.95
2010/03/01,14.85
2010/04/01,14.89
2010/05/01,13.005
2010/06/01,13.11
2010/07/01,8.265
2010/08/01,8.36
2010/09/01,8.15
2010/10/01,8.485
2010/11/01,8.145
2010/12/01,7.97
2011/01/01,7.59
2011/02/01,7.94
2011/03/01,8.34
2011/04/01,8.56
2011/05/01,8.63
2011/06/01,7.86
2011/07/01,6.13
2011/08/01,5.32
2011/09/01,5.09
2011/10/01,4.85
2011/11/01,4.825
2011/12/01,4.01
2012/01/01,4.09
2012/02/01,4.44
2012/03/01,4.91
2012/04/01,5.27
2012/05/01,5.745
2012/06/01,5.185
2012/07/01,4.585
2012/08/01,4.54
2012/09/01,4.215
2012/10/01,4.2
2012/11/01,4.06
2012/12/01,4.17
2013/01/01,4.435
2013/02/01,4.51
2013/03/01,4.21
2013/04/01,4.08
2013/05/01,4.165
2013/06/01,4.07
2013/07/01,3.94
2013/08/01,4.115
2013/09/01,4.97
2013/10/01,5.225
2013/11/01,5.15
2013/12/01,5.23
2014/01/01,5.15
2014/02/01,5.485
2014/03/01,5.2
2014/04/01,5.34
2014/05/01,5.24
2014/06/01,4.915
2014/07/01,4.85
2014/08/01,5.24
2014/09/01,5.59
2014/10/01,5.97
2014/11/01,8.625
2014/12/01,12.12
2015/01/01,11.76
2015/02/01,11.95
2015/03/01,13.295
2015/04/01,14.87
2015/05/01,13.1
2015/06/01,14.47
2015/07/01,9.32
2015/08/01,9.69
2015/09/01,7.285
2015/10/01,8.14
2015/11/01,9.33
2015/12/01,8.73
2016/01/01,6.595
2016/02/01,6.125
2016/03/01,6.31
2016/04/01,7.305
2016/05/01,7.37
2016/06/01,8.07
