Date,SZ002042.Close
2005/04/01,5.27
2005/05/01,4.52
2005/06/01,4.57
2005/07/01,4.92
2005/08/01,5.21
2005/09/01,5.66
2005/10/01,5.2
2005/11/01,4.02
2005/12/01,4.11
2006/01/01,4.025
2006/02/01,3.56
2006/03/01,3.38
2006/04/01,3.325
2006/05/01,3.29
2006/06/01,3.615
2006/07/01,3.6
2006/08/01,3.24
2006/09/01,3.44
2006/10/01,3.53
2006/11/01,3.25
2006/12/01,3.42
2007/01/01,3.7
2007/02/01,4.04
2007/03/01,6.165
2007/04/01,9.68
2007/05/01,13.48
2007/06/01,13.48
2007/07/01,8.795
2007/08/01,11.15
2007/09/01,11.15
2007/10/01,11.15
2007/11/01,11.15
2007/12/01,11.15
2008/01/01,11.15
2008/02/01,11.15
2008/03/01,11.15
2008/04/01,11.15
2008/05/01,10.28
2008/06/01,8.34
2008/07/01,8.08
2008/08/01,6.55
2008/09/01,5.55
2008/10/01,3.65
2008/11/01,3.88
2008/12/01,5.86
2009/01/01,7.32
2009/02/01,7.61
2009/03/01,9.025
2009/04/01,11.17
2009/05/01,12.93
2009/06/01,13.365
2009/07/01,14.56
2009/08/01,13.73
2009/09/01,13.565
2009/10/01,15.11
2009/11/01,17.17
2009/12/01,18.64
2010/01/01,19.15
2010/02/01,18.27
2010/03/01,18.49
2010/04/01,21.29
2010/05/01,21.43
2010/06/01,21.06
2010/07/01,19.575
2010/08/01,22.39
2010/09/01,23.58
2010/10/01,24.425
2010/11/01,26.775
2010/12/01,28.48
2011/01/01,26.78
2011/02/01,28.66
2011/03/01,28.58
2011/04/01,26.47
2011/05/01,24.45
2011/06/01,22.89
2011/07/01,27.1
2011/08/01,27.1
2011/09/01,11.35
2011/10/01,10.565
2011/11/01,10.55
2011/12/01,7.775
2012/01/01,7.58
2012/02/01,9.37
2012/03/01,9.29
2012/04/01,8.32
2012/05/01,5.465
2012/06/01,5.075
2012/07/01,4.15
2012/08/01,4.58
2012/09/01,4.605
2012/10/01,4.18
2012/11/01,3.985
2012/12/01,4.04
2013/01/01,4.295
2013/02/01,4.4
2013/03/01,4.41
2013/04/01,4.3
2013/05/01,4.67
2013/06/01,5.46
2013/07/01,5.07
2013/08/01,4.935
2013/09/01,4.86
2013/10/01,4.78
2013/11/01,4.45
2013/12/01,4.49
2014/01/01,4.44
2014/02/01,4.475
2014/03/01,4.42
2014/04/01,4.38
2014/05/01,4.11
2014/06/01,3.94
2014/07/01,4.08
2014/08/01,4.28
2014/09/01,4.77
2014/10/01,4.93
2014/11/01,5.28
2014/12/01,5.45
2015/01/01,5.83
2015/02/01,6.07
2015/03/01,6.605
2015/04/01,8.79
2015/05/01,11.15
2015/06/01,15.76
2015/07/01,10.57
2015/08/01,10.79
2015/09/01,8.195
2015/10/01,9.67
2015/11/01,11.95
2015/12/01,12.54
2016/01/01,8.935
2016/02/01,8.49
2016/03/01,9.48
2016/04/01,10.455
2016/05/01,9.67
2016/06/01,9.92
