Date,SH600090.Close
2001/08/01,14.0
2001/09/01,13.65
2001/10/01,13.735
2001/11/01,13.77
2001/12/01,13.92
2002/01/01,14.005
2002/02/01,14.395
2002/03/01,14.5
2002/04/01,14.725
2002/05/01,14.94
2002/06/01,15.405
2002/07/01,15.94
2002/08/01,15.925
2002/09/01,15.94
2002/10/01,15.8
2002/11/01,15.75
2002/12/01,15.75
2003/01/01,15.94
2003/02/01,16.09
2003/03/01,16.11
2003/04/01,16.2
2003/05/01,16.29
2003/06/01,16.47
2003/07/01,16.58
2003/08/01,16.6
2003/09/01,16.72
2003/10/01,16.72
2003/11/01,5.52
2003/12/01,3.78
2004/01/01,3.24
2004/02/01,5.255
2004/03/01,5.88
2004/04/01,5.78
2004/05/01,5.37
2004/06/01,4.14
2004/07/01,3.575
2004/08/01,3.09
2004/09/01,3.21
2004/10/01,3.155
2004/11/01,3.28
2004/12/01,3.22
2005/01/01,3.3
2005/02/01,3.25
2005/03/01,3.67
2005/04/01,3.51
2005/05/01,3.53
2005/06/01,3.555
2005/07/01,2.71
2005/08/01,2.99
2005/09/01,3.375
2005/10/01,2.995
2005/11/01,2.96
2005/12/01,3.06
2006/01/01,3.06
2006/02/01,3.06
2006/03/01,3.21
2006/04/01,3.4
2006/05/01,4.27
2006/06/01,4.05
2006/07/01,4.35
2006/08/01,4.15
2006/09/01,4.36
2006/10/01,4.7
2006/11/01,4.2
2006/12/01,4.33
2007/01/01,5.545
2007/02/01,5.67
2007/03/01,7.8
2007/04/01,9.72
2007/05/01,13.03
2007/06/01,12.56
2007/07/01,10.1
2007/08/01,15.76
2007/09/01,15.76
2007/10/01,15.76
2007/11/01,15.76
2007/12/01,11.58
2008/01/01,14.48
2008/02/01,14.12
2008/03/01,14.84
2008/04/01,9.0
2008/05/01,9.375
2008/06/01,8.275
2008/07/01,7.12
2008/08/01,4.56
2008/09/01,3.78
2008/10/01,3.1
2008/11/01,3.345
2008/12/01,4.0
2009/01/01,3.86
2009/02/01,5.35
2009/03/01,5.275
2009/04/01,7.88
2009/05/01,10.245
2009/06/01,9.97
2009/07/01,9.57
2009/08/01,7.96
2009/09/01,7.595
2009/10/01,7.69
2009/11/01,9.15
2009/12/01,9.14
2010/01/01,9.67
2010/02/01,9.72
2010/03/01,9.96
2010/04/01,10.36
2010/05/01,9.185
2010/06/01,8.66
2010/07/01,7.65
2010/08/01,9.025
2010/09/01,9.49
2010/10/01,9.295
2010/11/01,9.45
2010/12/01,9.33
2011/01/01,11.175
2011/02/01,11.57
2011/03/01,14.7
2011/04/01,13.55
2011/05/01,12.66
2011/06/01,12.17
2011/07/01,13.2
2011/08/01,12.25
2011/09/01,11.59
2011/10/01,10.175
2011/11/01,10.375
2011/12/01,7.795
2012/01/01,7.75
2012/02/01,8.87
2012/03/01,9.45
2012/04/01,9.04
2012/05/01,9.59
2012/06/01,9.485
2012/07/01,8.295
2012/08/01,7.45
2012/09/01,7.66
2012/10/01,7.65
2012/11/01,6.92
2012/12/01,6.68
2013/01/01,7.055
2013/02/01,7.1
2013/03/01,7.08
2013/04/01,6.605
2013/05/01,6.845
2013/06/01,6.64
2013/07/01,6.33
2013/08/01,6.515
2013/09/01,7.51
2013/10/01,7.295
2013/11/01,7.48
2013/12/01,7.12
2014/01/01,6.61
2014/02/01,6.885
2014/03/01,6.86
2014/04/01,7.06
2014/05/01,6.515
2014/06/01,6.67
2014/07/01,6.84
2014/08/01,7.41
2014/09/01,8.13
2014/10/01,8.13
2014/11/01,8.13
2014/12/01,8.13
2015/01/01,8.13
2015/02/01,8.13
2015/03/01,8.13
2015/04/01,8.13
2015/05/01,22.255
2015/06/01,24.4
2015/07/01,13.97
2015/08/01,14.79
2015/09/01,10.45
2015/10/01,13.74
2015/11/01,17.13
2015/12/01,19.09
2016/01/01,12.675
2016/02/01,11.38
2016/03/01,11.4
2016/04/01,13.355
2016/05/01,12.65
2016/06/01,12.9
