Date,SH600891.Close
2001/08/01,8.415
2001/09/01,8.17
2001/10/01,7.075
2001/11/01,7.29
2001/12/01,6.88
2002/01/01,5.07
2002/02/01,5.58
2002/03/01,6.27
2002/04/01,6.625
2002/05/01,6.64
2002/06/01,6.465
2002/07/01,6.97
2002/08/01,6.77
2002/09/01,6.295
2002/10/01,5.83
2002/11/01,5.12
2002/12/01,4.945
2003/01/01,5.13
2003/02/01,5.33
2003/03/01,5.08
2003/04/01,4.83
2003/05/01,4.43
2003/06/01,4.62
2003/07/01,4.36
2003/08/01,4.11
2003/09/01,3.99
2003/10/01,3.67
2003/11/01,2.995
2003/12/01,2.94
2004/01/01,2.81
2004/02/01,3.17
2004/03/01,3.42
2004/04/01,3.245
2004/05/01,3.23
2004/06/01,3.23
2004/07/01,3.23
2004/08/01,3.23
2004/09/01,3.23
2004/10/01,3.23
2004/11/01,2.685
2004/12/01,2.67
2005/01/01,2.65
2005/02/01,2.56
2005/03/01,2.61
2005/04/01,2.47
2005/05/01,1.81
2005/06/01,1.82
2005/07/01,1.37
2005/08/01,1.68
2005/09/01,1.94
2005/10/01,1.85
2005/11/01,1.845
2005/12/01,1.795
2006/01/01,1.85
2006/02/01,1.93
2006/03/01,1.82
2006/04/01,1.83
2006/05/01,1.89
2006/06/01,2.09
2006/07/01,2.18
2006/08/01,2.19
2006/09/01,2.5
2006/10/01,2.55
2006/11/01,2.205
2006/12/01,2.26
2007/01/01,2.69
2007/02/01,3.27
2007/03/01,5.035
2007/04/01,6.04
2007/05/01,10.215
2007/06/01,7.58
2007/07/01,6.425
2007/08/01,7.44
2007/09/01,8.385
2007/10/01,8.67
2007/11/01,8.8
2007/12/01,9.845
2008/01/01,10.825
2008/02/01,9.72
2008/03/01,8.59
2008/04/01,6.29
2008/05/01,6.48
2008/06/01,5.14
2008/07/01,4.74
2008/08/01,3.86
2008/09/01,3.1
2008/10/01,2.635
2008/11/01,2.67
2008/12/01,3.36
2009/01/01,3.49
2009/02/01,4.155
2009/03/01,5.15
2009/04/01,7.2
2009/05/01,7.51
2009/06/01,7.395
2009/07/01,7.66
2009/08/01,6.7
2009/09/01,6.685
2009/10/01,7.365
2009/11/01,8.83
2009/12/01,8.76
2010/01/01,8.67
2010/02/01,8.35
2010/03/01,8.95
2010/04/01,10.16
2010/05/01,8.505
2010/06/01,8.78
2010/07/01,8.935
2010/08/01,10.185
2010/09/01,10.25
2010/10/01,11.92
2010/11/01,11.92
2010/12/01,15.23
2011/01/01,15.23
2011/02/01,15.23
2011/03/01,13.19
2011/04/01,13.21
2011/05/01,12.62
2011/06/01,13.17
2011/07/01,14.31
2011/08/01,13.96
2011/09/01,13.75
2011/10/01,10.745
2011/11/01,10.82
2011/12/01,8.61
2012/01/01,8.29
2012/02/01,9.21
2012/03/01,8.605
2012/04/01,8.19
2012/05/01,8.275
2012/06/01,8.72
2012/07/01,7.915
2012/08/01,7.47
2012/09/01,7.36
2012/10/01,7.335
2012/11/01,6.635
2012/12/01,6.58
2013/01/01,7.205
2013/02/01,7.29
2013/03/01,7.97
2013/04/01,6.81
2013/05/01,7.145
2013/06/01,6.52
2013/07/01,5.63
2013/08/01,5.965
2013/09/01,6.17
2013/10/01,7.125
2013/11/01,6.42
2013/12/01,6.09
2014/01/01,5.64
2014/02/01,5.935
2014/03/01,5.82
2014/04/01,5.98
2014/05/01,5.67
2014/06/01,5.86
2014/07/01,5.76
2014/08/01,5.76
2014/09/01,7.49
2014/10/01,7.43
2014/11/01,7.44
2014/12/01,7.03
2015/01/01,7.28
2015/02/01,8.23
2015/03/01,8.94
2015/04/01,10.35
2015/05/01,11.26
2015/06/01,15.55
2015/07/01,8.95
2015/08/01,10.17
2015/09/01,7.615
2015/10/01,8.91
2015/11/01,9.36
2015/12/01,10.2
2016/01/01,7.24
2016/02/01,7.395
2016/03/01,9.08
2016/04/01,9.195
2016/05/01,10.32
2016/06/01,11.04
