Date,SH601933.Close
2010/12/01,33.08
2011/01/01,29.425
2011/02/01,28.77
2011/03/01,28.0
2011/04/01,27.79
2011/05/01,26.27
2011/06/01,23.49
2011/07/01,26.35
2011/08/01,29.74
2011/09/01,28.16
2011/10/01,28.51
2011/11/01,32.47
2011/12/01,30.475
2012/01/01,30.02
2012/02/01,30.85
2012/03/01,30.495
2012/04/01,31.21
2012/05/01,31.41
2012/06/01,27.52
2012/07/01,22.95
2012/08/01,22.61
2012/09/01,23.555
2012/10/01,24.74
2012/11/01,23.645
2012/12/01,23.56
2013/01/01,25.19
2013/02/01,26.48
2013/03/01,27.95
2013/04/01,25.78
2013/05/01,13.565
2013/06/01,12.09
2013/07/01,12.51
2013/08/01,11.735
2013/09/01,13.19
2013/10/01,14.075
2013/11/01,13.83
2013/12/01,13.64
2014/01/01,14.7
2014/02/01,14.105
2014/03/01,12.57
2014/04/01,6.28
2014/05/01,6.02
2014/06/01,6.285
2014/07/01,7.02
2014/08/01,7.6
2014/09/01,7.55
2014/10/01,7.74
2014/11/01,7.905
2014/12/01,8.72
2015/01/01,8.9
2015/02/01,9.04
2015/03/01,9.92
2015/04/01,11.74
2015/05/01,11.22
2015/06/01,15.16
2015/07/01,10.12
2015/08/01,11.13
2015/09/01,10.185
2015/10/01,11.1
2015/11/01,10.55
2015/12/01,10.07
2016/01/01,8.295
2016/02/01,8.02
2016/03/01,8.33
2016/04/01,8.655
2016/05/01,8.37
2016/06/01,4.2
