Date,SZ002706.Close
2014/01/01,28.665
2014/02/01,33.34
2014/03/01,33.1
2014/04/01,30.05
2014/05/01,29.55
2014/06/01,30.675
2014/07/01,34.21
2014/08/01,34.13
2014/09/01,35.57
2014/10/01,53.38
2014/11/01,54.19
2014/12/01,46.95
2015/01/01,46.125
2015/02/01,49.8
2015/03/01,51.39
2015/04/01,56.16
2015/05/01,47.12
2015/06/01,63.89
2015/07/01,62.62
2015/08/01,57.06
2015/09/01,36.515
2015/10/01,52.07
2015/11/01,61.5
2015/12/01,59.91
2016/01/01,45.065
2016/02/01,45.945
2016/03/01,42.5
2016/04/01,53.01
2016/05/01,24.91
2016/06/01,25.85
