Date,SZ002557.Close
2011/03/01,37.225
2011/04/01,35.87
2011/05/01,33.54
2011/06/01,29.11
2011/07/01,33.85
2011/08/01,33.6
2011/09/01,24.67
2011/10/01,22.175
2011/11/01,26.345
2011/12/01,26.94
2012/01/01,23.45
2012/02/01,23.98
2012/03/01,26.1
2012/04/01,27.58
2012/05/01,20.005
2012/06/01,19.495
2012/07/01,20.715
2012/08/01,18.91
2012/09/01,18.735
2012/10/01,18.73
2012/11/01,17.51
2012/12/01,17.05
2013/01/01,18.79
2013/02/01,19.6
2013/03/01,21.75
2013/04/01,18.895
2013/05/01,19.685
2013/06/01,18.95
2013/07/01,17.06
2013/08/01,16.745
2013/09/01,20.05
2013/10/01,21.795
2013/11/01,20.4
2013/12/01,22.58
2014/01/01,21.73
2014/02/01,21.2
2014/03/01,20.0
2014/04/01,19.2
2014/05/01,16.505
2014/06/01,16.675
2014/07/01,17.02
2014/08/01,18.26
2014/09/01,18.21
2014/10/01,19.345
2014/11/01,20.885
2014/12/01,19.55
2015/01/01,20.115
2015/02/01,20.71
2015/03/01,23.83
2015/04/01,27.64
2015/05/01,28.15
2015/06/01,21.53
2015/07/01,16.38
2015/08/01,16.38
2015/09/01,13.495
2015/10/01,15.03
2015/11/01,17.0
2015/12/01,18.11
2016/01/01,15.955
2016/02/01,17.2
2016/03/01,17.4
2016/04/01,18.745
2016/05/01,19.5
2016/06/01,19.9
