Date,SZ002600.Close
2011/07/01,21.74
2011/08/01,22.05
2011/09/01,20.18
2011/10/01,18.64
2011/11/01,20.62
2011/12/01,14.57
2012/01/01,13.8
2012/02/01,15.05
2012/03/01,16.825
2012/04/01,14.42
2012/05/01,14.63
2012/06/01,16.065
2012/07/01,13.825
2012/08/01,12.76
2012/09/01,12.415
2012/10/01,11.885
2012/11/01,10.655
2012/12/01,9.9
2013/01/01,11.18
2013/02/01,11.65
2013/03/01,10.91
2013/04/01,10.35
2013/05/01,11.605
2013/06/01,10.19
2013/07/01,9.91
2013/08/01,10.175
2013/09/01,9.88
2013/10/01,9.715
2013/11/01,8.81
2013/12/01,8.77
2014/01/01,10.08
2014/02/01,10.33
2014/03/01,9.88
2014/04/01,9.88
2014/05/01,9.88
2014/06/01,10.52
2014/07/01,11.29
2014/08/01,11.55
2014/09/01,12.05
2014/10/01,12.845
2014/11/01,12.8
2014/12/01,12.8
2015/01/01,10.79
2015/02/01,10.82
2015/03/01,13.105
2015/04/01,10.68
2015/05/01,11.275
2015/06/01,14.11
2015/07/01,7.8
2015/08/01,8.17
2015/09/01,6.72
2015/10/01,6.72
2015/11/01,10.66
2015/12/01,11.34
2016/01/01,8.725
2016/02/01,7.775
2016/03/01,7.9
2016/04/01,8.905
2016/05/01,11.92
2016/06/01,12.79
