Date,SH600525.Close
2002/12/01,18.615
2003/01/01,17.32
2003/02/01,18.37
2003/03/01,18.46
2003/04/01,18.095
2003/05/01,16.8
2003/06/01,19.57
2003/07/01,19.3
2003/08/01,17.7
2003/09/01,16.98
2003/10/01,16.11
2003/11/01,13.575
2003/12/01,14.12
2004/01/01,15.94
2004/02/01,17.565
2004/03/01,16.14
2004/04/01,16.555
2004/05/01,15.785
2004/06/01,16.165
2004/07/01,14.645
2004/08/01,13.295
2004/09/01,12.47
2004/10/01,13.49
2004/11/01,13.465
2004/12/01,13.09
2005/01/01,12.52
2005/02/01,12.16
2005/03/01,11.94
2005/04/01,10.9
2005/05/01,9.59
2005/06/01,9.725
2005/07/01,9.37
2005/08/01,10.46
2005/09/01,11.28
2005/10/01,11.43
2005/11/01,11.56
2005/12/01,12.22
2006/01/01,10.565
2006/02/01,10.32
2006/03/01,10.44
2006/04/01,14.245
2006/05/01,14.78
2006/06/01,15.625
2006/07/01,17.93
2006/08/01,16.96
2006/09/01,18.31
2006/10/01,20.48
2006/11/01,19.425
2006/12/01,20.71
2007/01/01,37.41
2007/02/01,39.94
2007/03/01,39.475
2007/04/01,43.24
2007/05/01,42.035
2007/06/01,51.96
2007/07/01,46.76
2007/08/01,50.91
2007/09/01,47.225
2007/10/01,44.01
2007/11/01,41.925
2007/12/01,44.745
2008/01/01,49.24
2008/02/01,51.98
2008/03/01,43.05
2008/04/01,21.52
2008/05/01,23.08
2008/06/01,19.38
2008/07/01,21.14
2008/08/01,16.99
2008/09/01,14.0
2008/10/01,11.14
2008/11/01,13.19
2008/12/01,15.96
2009/01/01,17.63
2009/02/01,18.935
2009/03/01,16.865
2009/04/01,18.0
2009/05/01,17.28
2009/06/01,21.355
2009/07/01,21.1
2009/08/01,19.39
2009/09/01,18.84
2009/10/01,19.99
2009/11/01,23.06
2009/12/01,24.51
2010/01/01,27.185
2010/02/01,25.99
2010/03/01,28.38
2010/04/01,35.69
2010/05/01,15.28
2010/06/01,15.61
2010/07/01,14.86
2010/08/01,17.035
2010/09/01,19.29
2010/10/01,19.06
2010/11/01,22.805
2010/12/01,23.49
2011/01/01,21.52
2011/02/01,22.18
2011/03/01,22.23
2011/04/01,19.04
2011/05/01,9.06
2011/06/01,7.85
2011/07/01,9.25
2011/08/01,8.73
2011/09/01,7.9
2011/10/01,8.28
2011/11/01,8.675
2011/12/01,7.19
2012/01/01,7.17
2012/02/01,7.66
2012/03/01,8.34
2012/04/01,8.01
2012/05/01,7.795
2012/06/01,7.095
2012/07/01,6.315
2012/08/01,6.22
2012/09/01,5.97
2012/10/01,5.725
2012/11/01,5.655
2012/12/01,5.87
2013/01/01,6.555
2013/02/01,6.57
2013/03/01,6.3
2013/04/01,6.15
2013/05/01,6.12
2013/06/01,6.68
2013/07/01,6.77
2013/08/01,6.76
2013/09/01,7.07
2013/10/01,8.595
2013/11/01,8.91
2013/12/01,8.42
2014/01/01,8.48
2014/02/01,11.49
2014/03/01,10.64
2014/04/01,10.91
2014/05/01,9.18
2014/06/01,11.05
2014/07/01,11.28
2014/08/01,12.25
2014/09/01,12.61
2014/10/01,12.46
2014/11/01,12.46
2014/12/01,12.46
2015/01/01,12.06
2015/02/01,14.75
2015/03/01,16.445
2015/04/01,18.65
2015/05/01,23.415
2015/06/01,29.0
2015/07/01,20.53
2015/08/01,21.04
2015/09/01,21.04
2015/10/01,21.04
2015/11/01,21.04
2015/12/01,19.16
2016/01/01,13.625
2016/02/01,13.94
2016/03/01,12.45
2016/04/01,16.045
2016/05/01,15.62
2016/06/01,16.7
