Date,SZ002354.Close
2010/02/09,16.83
2010/03/01,17.94
2010/04/01,25.77
2010/05/04,20.315
2010/06/01,20.15
2010/07/01,19.015
2010/08/02,22.665
2010/09/01,21.9
2010/10/08,20.355
2010/11/01,21.59
2010/12/01,20.81
2011/01/04,20.705
2011/02/01,19.43
2011/03/01,19.85
2011/04/01,18.28
2011/05/03,16.35
2011/06/01,14.2
2011/07/01,14.9
2011/08/01,14.45
2011/09/01,15.16
2011/10/10,12.965
2011/11/01,13.63
2011/12/01,10.73
2012/01/04,10.6
2012/02/01,11.49
2012/03/01,12.14
2012/04/05,11.53
2012/05/02,11.615
2012/06/01,11.775
2012/07/02,9.995
2012/08/01,9.77
2012/09/03,9.945
2012/10/08,10.065
2012/11/01,10.02
2012/12/03,9.37
2013/01/04,10.34
2013/02/01,10.61
2013/03/01,10.39
2013/04/01,9.685
2013/05/02,10.56
2013/06/03,10.39
2013/07/01,10.79
2013/08/01,13.075
2013/09/02,14.91
2013/10/08,15.77
2013/11/01,15.77
2013/12/02,15.77
2014/01/02,21.0
2014/02/07,51.225
2014/03/03,45.29
2014/04/01,35.78
2014/05/05,40.57
2014/06/03,40.04
2014/07/01,44.2
2014/08/01,44.69
2014/09/01,51.93
2014/10/08,53.86
2014/11/03,57.5
2014/12/01,57.5
2015/01/05,57.5
2015/02/02,57.5
2015/03/02,57.5
2015/04/01,95.8
2015/05/04,100.975
2015/06/01,96.97
2015/07/01,96.97
2015/08/03,78.51
2015/09/01,74.71
2015/10/08,92.2
2015/11/02,96.88
2015/12/01,113.6
2016/01/04,78.925
2016/02/01,79.07
2016/03/01,79.07
2016/04/01,79.07
2016/05/03,79.07
2016/06/01,79.07
