Date,SZ002508.Close
2010/11/01,40.925
2010/12/01,39.4
2011/01/01,34.16
2011/02/01,34.7
2011/03/01,34.34
2011/04/01,32.93
2011/05/01,18.2
2011/06/01,15.83
2011/07/01,17.9
2011/08/01,18.82
2011/09/01,17.43
2011/10/01,15.815
2011/11/01,16.105
2011/12/01,15.385
2012/01/01,16.47
2012/02/01,16.35
2012/03/01,17.215
2012/04/01,17.51
2012/05/01,16.68
2012/06/01,17.54
2012/07/01,17.68
2012/08/01,18.6
2012/09/01,18.055
2012/10/01,17.72
2012/11/01,16.945
2012/12/01,18.25
2013/01/01,22.485
2013/02/01,26.01
2013/03/01,24.82
2013/04/01,27.875
2013/05/01,31.84
2013/06/01,31.06
2013/07/01,36.0
2013/08/01,38.66
2013/09/01,37.15
2013/10/01,35.83
2013/11/01,35.6
2013/12/01,38.915
2014/01/01,38.8
2014/02/01,38.745
2014/03/01,33.9
2014/04/01,36.86
2014/05/01,30.415
2014/06/01,29.05
2014/07/01,27.19
2014/08/01,30.22
2014/09/01,30.15
2014/10/01,31.18
2014/11/01,34.19
2014/12/01,33.23
2015/01/01,39.945
2015/02/01,38.96
2015/03/01,44.355
2015/04/01,51.2
2015/05/01,41.95
2015/06/01,40.99
2015/07/01,37.71
2015/08/01,40.6
2015/09/01,36.16
2015/10/01,37.63
2015/11/01,40.38
2015/12/01,41.09
2016/01/01,40.05
2016/02/01,41.665
2016/03/01,44.55
2016/04/01,49.11
2016/05/01,50.98
2016/06/01,35.05
