Date,SZ000563.Close
2001/08/01,10.56
2001/09/01,10.095
2001/10/01,10.495
2001/11/01,10.96
2001/12/01,10.7
2002/01/01,7.025
2002/02/01,7.57
2002/03/01,8.68
2002/04/01,8.22
2002/05/01,7.605
2002/06/01,8.17
2002/07/01,9.31
2002/08/01,9.75
2002/09/01,10.06
2002/10/01,9.13
2002/11/01,8.43
2002/12/01,7.59
2003/01/01,8.06
2003/02/01,8.12
2003/03/01,7.83
2003/04/01,8.83
2003/05/01,8.92
2003/06/01,8.9
2003/07/01,7.63
2003/08/01,7.16
2003/09/01,6.895
2003/10/01,6.135
2003/11/01,5.62
2003/12/01,6.08
2004/01/01,6.05
2004/02/01,7.11
2004/03/01,6.78
2004/04/01,5.73
2004/05/01,5.545
2004/06/01,4.795
2004/07/01,4.285
2004/08/01,3.79
2004/09/01,4.11
2004/10/01,3.92
2004/11/01,4.59
2004/12/01,3.98
2005/01/01,3.985
2005/02/01,4.25
2005/03/01,4.0
2005/04/01,3.92
2005/05/01,4.22
2005/06/01,4.445
2005/07/01,3.54
2005/08/01,3.91
2005/09/01,4.165
2005/10/01,4.0
2005/11/01,4.115
2005/12/01,4.085
2006/01/01,4.325
2006/02/01,4.53
2006/03/01,4.55
2006/04/01,5.04
2006/05/01,6.305
2006/06/01,7.35
2006/07/01,7.07
2006/08/01,4.32
2006/09/01,4.78
2006/10/01,4.96
2006/11/01,4.58
2006/12/01,6.04
2007/01/01,7.665
2007/02/01,8.06
2007/03/01,9.995
2007/04/01,12.39
2007/05/01,17.31
2007/06/01,14.4
2007/07/01,16.695
2007/08/01,18.6
2007/09/01,20.9
2007/10/01,27.235
2007/11/01,23.815
2007/12/01,21.49
2008/01/01,22.535
2008/02/01,19.875
2008/03/01,17.16
2008/04/01,14.7
2008/05/01,15.955
2008/06/01,10.89
2008/07/01,11.2
2008/08/01,11.21
2008/09/01,10.49
2008/10/01,9.42
2008/11/01,7.79
2008/12/01,8.87
2009/01/01,8.15
2009/02/01,10.09
2009/03/01,9.805
2009/04/01,10.83
2009/05/01,11.18
2009/06/01,11.605
2009/07/01,12.68
2009/08/01,12.22
2009/09/01,11.14
2009/10/01,11.11
2009/11/01,12.05
2009/12/01,12.75
2010/01/01,13.245
2010/02/01,13.15
2010/03/01,14.12
2010/04/01,13.65
2010/05/01,10.305
2010/06/01,10.31
2010/07/01,9.795
2010/08/01,10.66
2010/09/01,10.97
2010/10/01,11.645
2010/11/01,11.175
2010/12/01,10.36
2011/01/01,9.99
2011/02/01,10.17
2011/03/01,11.3
2011/04/01,12.55
2011/05/01,11.47
2011/06/01,10.81
2011/07/01,12.56
2011/08/01,11.77
2011/09/01,13.41
2011/10/01,12.705
2011/11/01,13.08
2011/12/01,10.58
2012/01/01,10.26
2012/02/01,11.0
2012/03/01,11.73
2012/04/01,14.15
2012/05/01,15.32
2012/06/01,13.88
2012/07/01,13.7
2012/08/01,14.05
2012/09/01,13.525
2012/10/01,14.19
2012/11/01,12.3
2012/12/01,12.27
2013/01/01,13.46
2013/02/01,15.82
2013/03/01,15.74
2013/04/01,14.01
2013/05/01,19.345
2013/06/01,18.71
2013/07/01,8.8
2013/08/01,8.61
2013/09/01,9.78
2013/10/01,9.2
2013/11/01,8.2
2013/12/01,8.135
2014/01/01,7.25
2014/02/01,7.515
2014/03/01,7.07
2014/04/01,7.29
2014/05/01,6.985
2014/06/01,6.7
2014/07/01,6.45
2014/08/01,7.09
2014/09/01,7.53
2014/10/01,8.18
2014/11/01,8.885
2014/12/01,12.21
2015/01/01,11.81
2015/02/01,11.64
2015/03/01,13.265
2015/04/01,15.6
2015/05/01,15.46
2015/06/01,16.93
2015/07/01,10.79
2015/08/01,11.11
2015/09/01,8.605
2015/10/01,9.77
2015/11/01,11.59
2015/12/01,11.98
2016/01/01,13.62
2016/02/01,10.6
2016/03/01,11.21
2016/04/01,6.515
2016/05/01,5.37
2016/06/01,5.54
