Date,SZ002686.Close
2012/07/01,22.09
2012/08/01,18.0
2012/09/01,17.02
2012/10/01,18.17
2012/11/01,20.4
2012/12/01,19.56
2013/01/01,21.74
2013/02/01,21.3
2013/03/01,19.93
2013/04/01,19.465
2013/05/01,20.44
2013/06/01,14.36
2013/07/01,12.48
2013/08/01,13.09
2013/09/01,13.3
2013/10/01,15.075
2013/11/01,17.05
2013/12/01,17.88
2014/01/01,16.88
2014/02/01,18.465
2014/03/01,17.72
2014/04/01,17.83
2014/05/01,17.035
2014/06/01,18.515
2014/07/01,11.09
2014/08/01,12.36
2014/09/01,13.92
2014/10/01,14.23
2014/11/01,13.95
2014/12/01,13.89
2015/01/01,12.875
2015/02/01,13.07
2015/03/01,14.13
2015/04/01,17.52
2015/05/01,21.31
2015/06/01,29.77
2015/07/01,13.61
2015/08/01,16.99
2015/09/01,13.195
2015/10/01,13.66
2015/11/01,15.8
2015/12/01,17.15
2016/01/01,12.36
2016/02/01,10.835
2016/03/01,10.55
2016/04/01,13.6
2016/05/01,13.6
2016/06/01,13.6
