Date,SH603077.Close
2012/07/31,16.42
2012/08/01,16.55
2012/09/03,15.66
2012/10/08,14.95
2012/11/01,13.135
2012/12/03,13.38
2013/01/04,16.005
2013/02/01,14.92
2013/03/01,13.7
2013/04/01,12.955
2013/05/02,11.915
2013/06/03,12.03
2013/07/01,10.87
2013/08/01,13.255
2013/09/02,15.16
2013/10/08,15.16
2013/11/01,15.16
2013/12/02,13.39
2014/01/02,13.12
2014/02/07,14.84
2014/03/03,13.93
2014/04/01,14.48
2014/05/05,12.43
2014/06/03,12.565
2014/07/01,6.99
2014/08/01,7.83
2014/09/01,9.59
2014/10/08,10.1
2014/11/03,11.42
2014/12/01,10.96
2015/01/05,10.105
2015/02/02,10.37
2015/03/02,12.51
2015/04/01,16.66
2015/05/04,19.165
2015/06/01,26.05
2015/07/01,20.39
2015/08/03,22.83
2015/09/01,5.005
2015/10/08,6.09
2015/11/02,6.86
2015/12/01,7.12
2016/01/04,5.285
2016/02/01,5.205
2016/03/01,5.13
2016/04/01,5.3
2016/05/03,4.65
2016/06/01,4.66
