Date,SH601636.Close
2011/08/12,13.45
2011/09/01,10.96
2011/10/10,10.25
2011/11/01,10.635
2011/12/01,8.07
2012/01/04,7.01
2012/02/01,8.25
2012/03/01,8.77
2012/04/05,8.32
2012/05/02,8.51
2012/06/01,8.285
2012/07/02,7.19
2012/08/01,6.94
2012/09/03,6.805
2012/10/08,6.815
2012/11/01,6.195
2012/12/03,6.61
2013/01/04,6.775
2013/02/01,7.04
2013/03/01,6.61
2013/04/01,6.02
2013/05/02,6.87
2013/06/03,6.05
2013/07/01,5.6
2013/08/01,6.275
2013/09/02,6.42
2013/10/08,7.375
2013/11/01,7.39
2013/12/02,7.81
2014/01/02,7.37
2014/02/07,7.74
2014/03/03,7.58
2014/04/01,7.52
2014/05/05,6.835
2014/06/03,7.06
2014/07/01,7.17
2014/08/01,7.38
2014/09/01,7.73
2014/10/08,8.015
2014/11/03,8.06
2014/12/01,8.52
2015/01/05,8.34
2015/02/02,8.61
2015/03/02,9.47
2015/04/01,11.54
2015/05/04,11.255
2015/06/01,13.41
2015/07/01,8.56
2015/08/03,9.37
2015/09/01,10.235
2015/10/08,5.03
2015/11/02,5.07
2015/12/01,5.51
2016/01/04,4.195
2016/02/01,3.965
2016/03/01,3.82
2016/04/01,3.585
2016/05/03,3.18
2016/06/01,3.3
