Date,SZ300359.Close
2014/01/01,53.69
2014/02/01,56.355
2014/03/01,53.5
2014/04/01,47.83
2014/05/01,48.74
2014/06/01,49.675
2014/07/01,67.77
2014/08/01,72.5
2014/09/01,89.66
2014/10/01,88.15
2014/11/01,88.15
2014/12/01,88.15
2015/01/01,88.15
2015/02/01,158.28
2015/03/01,241.09
2015/04/01,262.96
2015/05/01,228.37
2015/06/01,132.39
2015/07/01,84.4
2015/08/01,79.4
2015/09/01,64.535
2015/10/01,91.86
2015/11/01,112.5
2015/12/01,94.05
2016/01/01,69.525
2016/02/01,68.14
2016/03/01,62.53
2016/04/01,71.375
2016/05/01,28.64
2016/06/01,29.79
