Date,SH600975.Close
2004/06/01,12.61
2004/07/01,9.795
2004/08/01,8.45
2004/09/01,9.53
2004/10/01,9.025
2004/11/01,9.085
2004/12/01,8.83
2005/01/01,7.775
2005/02/01,7.26
2005/03/01,7.42
2005/04/01,6.22
2005/05/01,5.25
2005/06/01,5.46
2005/07/01,4.76
2005/08/01,5.83
2005/09/01,6.145
2005/10/01,6.15
2005/11/01,5.585
2005/12/01,5.525
2006/01/01,5.995
2006/02/01,6.29
2006/03/01,6.06
2006/04/01,6.505
2006/05/01,7.795
2006/06/01,8.595
2006/07/01,9.0
2006/08/01,9.0
2006/09/01,6.61
2006/10/01,6.84
2006/11/01,6.58
2006/12/01,6.82
2007/01/01,7.81
2007/02/01,8.31
2007/03/01,10.005
2007/04/01,12.72
2007/05/01,13.745
2007/06/01,12.46
2007/07/01,14.595
2007/08/01,20.34
2007/09/01,20.7
2007/10/01,11.025
2007/11/01,9.245
2007/12/01,13.99
2008/01/01,15.7
2008/02/01,14.035
2008/03/01,12.27
2008/04/01,9.69
2008/05/01,12.4
2008/06/01,9.37
2008/07/01,9.85
2008/08/01,9.27
2008/09/01,5.84
2008/10/01,5.19
2008/11/01,6.15
2008/12/01,7.28
2009/01/01,6.75
2009/02/01,7.84
2009/03/01,7.35
2009/04/01,7.77
2009/05/01,7.48
2009/06/01,7.735
2009/07/01,8.42
2009/08/01,8.57
2009/09/01,9.9
2009/10/01,9.4
2009/11/01,10.35
2009/12/01,11.03
2010/01/01,11.03
2010/02/01,10.16
2010/03/01,10.53
2010/04/01,10.55
2010/05/01,8.43
2010/06/01,8.13
2010/07/01,8.22
2010/08/01,9.365
2010/09/01,10.29
2010/10/01,10.685
2010/11/01,10.765
2010/12/01,10.91
2011/01/01,9.795
2011/02/01,10.6
2011/03/01,10.85
2011/04/01,10.89
2011/05/01,10.25
2011/06/01,12.83
2011/07/01,13.63
2011/08/01,11.55
2011/09/01,11.28
2011/10/01,10.185
2011/11/01,10.355
2011/12/01,8.4
2012/01/01,8.27
2012/02/01,9.03
2012/03/01,9.355
2012/04/01,9.56
2012/05/01,9.665
2012/06/01,9.18
2012/07/01,6.74
2012/08/01,6.9
2012/09/01,6.79
2012/10/01,6.53
2012/11/01,5.86
2012/12/01,5.88
2013/01/01,6.76
2013/02/01,6.72
2013/03/01,6.89
2013/04/01,5.71
2013/05/01,6.005
2013/06/01,5.58
2013/07/01,5.33
2013/08/01,5.6
2013/09/01,6.14
2013/10/01,6.41
2013/11/01,6.15
2013/12/01,6.14
2014/01/01,5.9
2014/02/01,6.86
2014/03/01,6.51
2014/04/01,6.38
2014/05/01,6.33
2014/06/01,6.18
2014/07/01,6.48
2014/08/01,7.48
2014/09/01,8.44
2014/10/01,8.665
2014/11/01,10.26
2014/12/01,10.77
2015/01/01,12.875
2015/02/01,12.54
2015/03/01,14.45
2015/04/01,16.6
2015/05/01,21.655
2015/06/01,23.13
2015/07/01,14.15
2015/08/01,15.02
2015/09/01,8.71
2015/10/01,10.4
2015/11/01,14.34
2015/12/01,16.33
2016/01/01,11.065
2016/02/01,11.08
2016/03/01,11.81
2016/04/01,13.155
2016/05/01,15.29
2016/06/01,16.0
